0.563165,0.139342
0.566856,0.0622774
0.518477,0.0988355
0.556306,0.153023
0.493972,0.0673338
0.486744,0.109083
0.546737,0.0563582
0.535383,0.0691024
0.485683,0.123687
0.518405,0.166075
0.527666,0.162651
0.586866,0.0634691
0.564305,0.0669282
0.556833,0.147143
0.599423,0.0729696
0.607014,0.0657303
0.498958,0.0686971
0.515431,0.15231
0.530177,0.118772
0.519942,0.123286
0.579684,0.0546804
0.575174,0.06302
0.527773,0.101021
0.470576,0.115864
0.474334,0.146623
0.522591,0.130683
0.474782,0.0772031
0.562318,0.135001
0.499131,0.156935
0.550592,0.126386
0.556964,0.0909728
0.536589,0.115843
0.550618,0.0602053
0.627612,0.0497389
0.564689,0.117466
0.501925,0.062738
0.590375,0.103682
0.545465,0.067943
0.538591,0.0664277
0.532099,0.145523
0.535645,0.144925
0.50939,0.0760275
0.474374,0.0936421
0.511886,0.111481
0.502813,0.0465191
0.527796,0.164129
0.616785,0.0702452
0.471972,0.133612
0.558889,0.144877
0.476692,0.0827286
0.488963,0.132342
0.589867,0.0629363
0.528025,0.0874111
0.531067,0.0695999
0.601249,0.140568
0.486205,0.128455
0.61305,0.107218
0.572135,0.113705
0.606407,0.0973815
0.525204,0.0907653
0.535021,0.144523
0.573803,0.0684016
0.500135,0.159878
0.629732,0.0845023
0.498451,0.0560449
0.618943,0.14674
0.497526,0.151198
0.489959,0.155187
0.563979,0.146886
0.503162,0.1121
0.591951,0.182486
0.569254,0.0454455
0.599725,0.0863091
0.56171,0.0574688
0.611972,0.103503
0.585543,0.109413
0.580632,0.127326
0.473592,0.0551917
0.528822,0.104578
0.47191,0.07082
0.518622,0.0693028
0.583574,0.0596298
0.508822,0.138497
0.500604,0.0881043
0.513215,0.113807
0.582418,0.0917272
0.507807,0.161807
0.594396,0.166565
0.552926,0.120817
0.605736,0.0546827
0.611098,0.12156
0.603921,0.0904332
0.549764,0.0859856
0.480812,0.0521467
0.470871,0.149887
0.504917,0.105192
0.520916,0.122628
0.529499,0.0624386
0.618875,0.0830406
0.567572,0.108547
