0.563165,0.0769987
0.566856,0.044582
0.518477,0.0543083
0.556306,0.0874368
0.493972,0.0445747
0.486744,0.0577447
0.546737,0.0410765
0.535383,0.0443803
0.485683,0.0645198
0.518405,0.0959088
0.527666,0.092141
0.586866,0.0445179
0.564305,0.0462797
0.556833,0.0824289
0.599423,0.0470362
0.607014,0.0439182
0.498958,0.0449086
0.515431,0.0831635
0.530177,0.0642639
0.519942,0.0662785
0.579684,0.0417534
0.575174,0.0449489
0.527773,0.0552807
0.470576,0.0610133
0.474334,0.07896
0.522591,0.0703653
0.474782,0.0473077
0.562318,0.0739982
0.499131,0.0857758
0.550592,0.0680057
0.556964,0.0540213
0.536589,0.062341
0.550618,0.0426581
0.627612,0.0402818
0.564689,0.0643546
0.501925,0.0428424
0.590375,0.0608771
0.545465,0.0450362
0.538591,0.0437278
0.532099,0.0791677
0.535645,0.0788712
0.50939,0.0463669
0.474374,0.053193
0.511886,0.0597361
0.502813,0.0382585
0.527796,0.093424
0.616785,0.0458733
0.471972,0.0700965
0.558889,0.0807393
0.476692,0.0493427
0.488963,0.069563
0.589867,0.0440371
0.528025,0.0500297
0.531067,0.0442774
0.601249,0.0802574
0.486205,0.0672091
0.61305,0.0637466
0.572135,0.0633852
0.606407,0.0581342
0.525204,0.0509482
0.535021,0.0785694
0.573803,0.0472227
0.500135,0.0883406
0.629732,0.0533173
0.498451,0.0410724
0.618943,0.085025
0.497526,0.081216
0.489959,0.0847227
0.563979,0.0827074
0.503162,0.0601537
0.591951,0.108236
0.569254,0.0386344
0.599725,0.0526377
0.56171,0.0424969
0.611972,0.0616143
0.585543,0.0632493
0.580632,0.073141
0.473592,0.040494
0.528822,0.0569609
0.47191,0.0450139
0.518622,0.0437241
0.583574,0.0432584
0.508822,0.0739164
0.500604,0.0509799
0.513215,0.0609765
0.582418,0.0549116
0.507807,0.0903305
0.594396,0.0944916
0.552926,0.0651482
0.605736,0.0405281
0.611098,0.0712052
0.603921,0.0546269
0.549764,0.0521057
0.480812,0.0399626
0.470871,0.0815695
0.504917,0.0571097
0.520916,0.0659205
0.529499,0.0416136
0.618875,0.0514235
0.567572,0.0606536
