0.563165,0.0548689
0.566856,0.0397487
0.518477,0.0432823
0.556306,0.0620846
0.493972,0.039485
0.486744,0.0447176
0.546737,0.0378773
0.535383,0.0394755
0.485683,0.0477257
0.518405,0.0670025
0.527666,0.0638649
0.586866,0.0400666
0.564305,0.040429
0.556833,0.0582829
0.599423,0.0411664
0.607014,0.0395479
0.498958,0.039688
0.515431,0.0575832
0.530177,0.0477821
0.519942,0.0485043
0.579684,0.0385483
0.575174,0.0401421
0.527773,0.0437212
0.470576,0.0465358
0.474334,0.0564069
0.522591,0.0505847
0.474782,0.0407909
0.562318,0.052977
0.499131,0.0591834
0.550592,0.0495631
0.556964,0.0434509
0.536589,0.0468856
0.550618,0.0386989
0.627612,0.0378482
0.564689,0.0480427
0.501925,0.0386883
0.590375,0.0477592
0.545465,0.0398674
0.538591,0.039222
0.532099,0.0554209
0.535645,0.0553076
0.50939,0.0401361
0.474374,0.0431786
0.511886,0.0454899
0.502813,0.0361997
0.527796,0.0648509
0.616785,0.0406105
0.471972,0.0510584
0.558889,0.0571333
0.476692,0.0416033
0.488963,0.0501377
0.589867,0.0398174
0.528025,0.0416829
0.531067,0.0393995
0.601249,0.0573617
0.486205,0.0490156
0.61305,0.0490617
0.572135,0.0481998
0.606407,0.0461397
0.525204,0.0419632
0.535021,0.0551186
0.573803,0.0411572
0.500135,0.0609909
0.629732,0.044878
0.498451,0.0377885
0.618943,0.0618084
0.497526,0.0562509
0.489959,0.0591694
0.563979,0.058812
0.503162,0.045883
0.591951,0.0734671
0.569254,0.0365621
0.599725,0.0436542
0.56171,0.0386008
0.611972,0.0479133
0.585543,0.0488807
0.580632,0.0541515
0.473592,0.0375229
0.528822,0.044475
0.47191,0.0398086
0.518622,0.0389546
0.583574,0.0393959
0.508822,0.0522294
0.500604,0.042203
0.513215,0.0460181
0.582418,0.044791
0.507807,0.0623069
0.594396,0.0644396
0.552926,0.0481923
0.605736,0.0377497
0.611098,0.0530884
0.603921,0.0445148
0.549764,0.0427702
0.480812,0.0371976
0.470871,0.0583656
0.504917,0.0446344
0.520916,0.0483381
0.529499,0.0380167
0.618875,0.0432196
0.567572,0.0466418
