0.563165,0.0521482
0.566856,0.0391181
0.518477,0.042225
0.556306,0.0587159
0.493972,0.0388676
0.486744,0.0434161
0.546737,0.0374401
0.535383,0.0388738
0.485683,0.0459642
0.518405,0.063105
0.527666,0.0601501
0.586866,0.0394769
0.564305,0.0396993
0.556833,0.0552133
0.599423,0.040442
0.607014,0.0389919
0.498958,0.0390439
0.515431,0.0544614
0.530177,0.0460064
0.519942,0.0465786
0.579684,0.0381064
0.575174,0.0395175
0.527773,0.0426039
0.470576,0.0450215
0.474334,0.0537515
0.522591,0.0483466
0.474782,0.0400678
0.562318,0.0504418
0.499131,0.0559293
0.550592,0.0474839
0.556964,0.0423211
0.536589,0.0452327
0.550618,0.0381714
0.627612,0.0375089
0.564689,0.0462021
0.501925,0.038159
0.590375,0.0461294
0.545465,0.0392141
0.538591,0.038648
0.532099,0.052593
0.535645,0.05251
0.50939,0.0394424
0.474374,0.0421739
0.511886,0.0440222
0.502813,0.0359043
0.527796,0.0610636
0.616785,0.0399616
0.471972,0.0489334
0.558889,0.0541793
0.476692,0.0407813
0.488963,0.0480005
0.589867,0.0392527
0.528025,0.0408175
0.531067,0.0388176
0.601249,0.0543848
0.486205,0.0470615
0.61305,0.0472556
0.572135,0.0464507
0.606407,0.0447226
0.525204,0.0410595
0.535021,0.0523372
0.573803,0.0404099
0.500135,0.0575653
0.629732,0.043833
0.498451,0.037353
0.618943,0.058666
0.497526,0.0533288
0.489959,0.0560433
0.563979,0.0557401
0.503162,0.0443476
0.591951,0.0686342
0.569254,0.0362537
0.599725,0.0426519
0.56171,0.0380767
0.611972,0.0462609
0.585543,0.047096
0.580632,0.0517074
0.473592,0.0371435
0.528822,0.0432243
0.47191,0.0391984
0.518622,0.0384161
0.583574,0.0388736
0.508822,0.049731
0.500604,0.0412442
0.513215,0.04447
0.582418,0.0436094
0.507807,0.0587157
0.594396,0.0604625
0.552926,0.0463086
0.605736,0.0373732
0.611098,0.0507411
0.603921,0.0433605
0.549764,0.0417479
0.480812,0.0368442
0.470871,0.055541
0.504917,0.0433275
0.520916,0.0464403
0.529499,0.0375747
0.618875,0.0422954
0.567572,0.0450628
