0.563165,0.0736275
0.566856,0.0438632
0.518477,0.0523646
0.556306,0.0837185
0.493972,0.0437304
0.486744,0.0555532
0.546737,0.0406272
0.535383,0.0435849
0.485683,0.061738
0.518405,0.0917082
0.527666,0.0879609
0.586866,0.0438203
0.564305,0.0453896
0.556833,0.0788546
0.599423,0.0460461
0.607014,0.0432156
0.498958,0.0440285
0.515431,0.0792716
0.530177,0.0615601
0.519942,0.0633969
0.579684,0.0413058
0.575174,0.0442235
0.527773,0.0532965
0.470576,0.0585852
0.474334,0.0754416
0.522591,0.0672334
0.474782,0.0461888
0.562318,0.0707509
0.499131,0.0816974
0.550592,0.0650697
0.556964,0.0523356
0.536589,0.0597807
0.550618,0.0421038
0.627612,0.0398931
0.564689,0.0617547
0.501925,0.042182
0.590375,0.0588478
0.545465,0.0442301
0.538591,0.0430553
0.532099,0.0754828
0.535645,0.0752061
0.50939,0.0452464
0.474374,0.0514701
0.511886,0.0573304
0.502813,0.037951
0.527796,0.0892336
0.616785,0.0449808
0.471972,0.0670405
0.558889,0.0772207
0.476692,0.0480039
0.488963,0.0664435
0.589867,0.043392
0.528025,0.0485389
0.531067,0.0434686
0.601249,0.0768601
0.486205,0.0642412
0.61305,0.061491
0.572135,0.0609699
0.606407,0.0562397
0.525204,0.0493256
0.535021,0.0749152
0.573803,0.0462891
0.500135,0.0841903
0.629732,0.0519557
0.498451,0.0405655
0.618943,0.0815302
0.497526,0.0773464
0.489959,0.0807939
0.563979,0.0791824
0.503162,0.0577859
0.591951,0.103449
0.569254,0.0383646
0.599725,0.0511695
0.56171,0.0419621
0.611972,0.0594909
0.585543,0.0610228
0.580632,0.070277
0.473592,0.0400387
0.528822,0.0548551
0.47191,0.0441349
0.518622,0.0429156
0.583574,0.0427049
0.508822,0.0704638
0.500604,0.0494606
0.513215,0.0584706
0.582418,0.0533266
0.507807,0.0861275
0.594396,0.0901635
0.552926,0.0624144
0.605736,0.0400962
0.611098,0.068459
0.603921,0.0530061
0.549764,0.0505961
0.480812,0.0395471
0.470871,0.0780137
0.504917,0.0550362
0.520916,0.0630623
0.529499,0.0410379
0.618875,0.0500539
0.567572,0.0584183
