0.563165,0.0587112
0.566856,0.0406373
0.518477,0.0448613
0.556306,0.0667199
0.493972,0.0403469
0.486744,0.0466988
0.546737,0.0384782
0.535383,0.0403183
0.485683,0.0503705
0.518405,0.0722487
0.527666,0.06889
0.586866,0.0408651
0.564305,0.041465
0.556833,0.0626056
0.599423,0.0421418
0.607014,0.0403013
0.498958,0.0405751
0.515431,0.0620254
0.530177,0.0504004
0.519942,0.0513515
0.579684,0.0391488
0.575174,0.0410126
0.527773,0.0454442
0.470576,0.0487981
0.474334,0.0602488
0.522591,0.0538467
0.474782,0.0418298
0.562318,0.0565613
0.499131,0.0638052
0.550592,0.0526115
0.556964,0.0451623
0.536589,0.049327
0.550618,0.0394341
0.627612,0.0382842
0.564689,0.0507567
0.501925,0.0394074
0.590375,0.0500514
0.545465,0.0407864
0.538591,0.0400235
0.532099,0.0594403
0.535645,0.059282
0.50939,0.0411036
0.474374,0.0446853
0.511886,0.0476559
0.502813,0.0365851
0.527796,0.069957
0.616785,0.0414907
0.471972,0.0541621
0.558889,0.061328
0.476692,0.0427875
0.488963,0.0532937
0.589867,0.0405765
0.528025,0.0429099
0.531067,0.0402131
0.601249,0.0614779
0.486205,0.0519308
0.61305,0.0516212
0.572135,0.0507482
0.606407,0.0481537
0.525204,0.0432458
0.535021,0.0590657
0.573803,0.0422057
0.500135,0.0658049
0.629732,0.0463005
0.498451,0.0383746
0.618943,0.0660475
0.497526,0.06049
0.489959,0.0636028
0.563979,0.0631095
0.503162,0.0481233
0.591951,0.0799339
0.569254,0.0369769
0.599725,0.0451236
0.56171,0.0393336
0.611972,0.0502657
0.585543,0.0513983
0.580632,0.0574944
0.473592,0.0380498
0.528822,0.0463645
0.47191,0.0406794
0.518622,0.0397058
0.583574,0.0401053
0.508822,0.0558089
0.500604,0.0435294
0.513215,0.0483089
0.582418,0.0464888
0.507807,0.0672819
0.594396,0.0697644
0.552926,0.0509758
0.605736,0.0382477
0.611098,0.0562984
0.603921,0.0461775
0.549764,0.0442512
0.480812,0.0376878
0.470871,0.0623832
0.504917,0.0465667
0.520916,0.0511458
0.529499,0.0386256
0.618875,0.0445227
0.567572,0.0489682
