0.563165,0.217945
0.566856,0.135212
0.518477,0.172518
0.556306,0.232185
0.493972,0.141025
0.486744,0.187541
0.546737,0.129745
0.535383,0.142086
0.485683,0.203389
0.518405,0.243059
0.527666,0.240883
0.586866,0.137071
0.564305,0.140609
0.556833,0.226194
0.599423,0.147183
0.607014,0.138993
0.498958,0.142287
0.515431,0.230986
0.530177,0.194553
0.519942,0.200553
0.579684,0.12694
0.575174,0.136534
0.527773,0.176097
0.470576,0.195552
0.474334,0.227382
0.522591,0.208557
0.474782,0.153245
0.562318,0.213326
0.499131,0.236613
0.550592,0.204118
0.556964,0.166388
0.536589,0.192372
0.550618,0.1337
0.627612,0.119403
0.564689,0.194052
0.501925,0.135604
0.590375,0.179836
0.545465,0.141477
0.538591,0.139518
0.532099,0.224288
0.535645,0.223736
0.50939,0.149531
0.474374,0.17104
0.511886,0.187928
0.502813,0.115507
0.527796,0.242296
0.616785,0.143053
0.471972,0.214119
0.558889,0.223858
0.476692,0.159118
0.488963,0.212277
0.589867,0.136401
0.528025,0.161491
0.531067,0.140919
0.601249,0.218524
0.486205,0.208372
0.61305,0.184009
0.572135,0.189987
0.606407,0.173528
0.525204,0.16525
0.535021,0.223318
0.573803,0.14223
0.500135,0.239477
0.629732,0.157484
0.498451,0.128264
0.618943,0.225596
0.497526,0.230959
0.489959,0.235134
0.563979,0.225847
0.503162,0.188802
0.591951,0.256611
0.569254,0.114896
0.599725,0.161767
0.56171,0.130637
0.611972,0.180051
0.585543,0.185694
0.580632,0.202361
0.473592,0.128147
0.528822,0.179706
0.47191,0.146302
0.518622,0.140468
0.583574,0.133026
0.508822,0.217509
0.500604,0.163244
0.513215,0.190416
0.582418,0.167695
0.507807,0.24089
0.594396,0.242448
0.552926,0.197999
0.605736,0.125565
0.611098,0.199176
0.603921,0.165713
0.549764,0.160964
0.480812,0.122916
0.470871,0.230722
0.504917,0.180581
0.520916,0.199813
0.529499,0.134359
0.618875,0.157287
0.567572,0.183869
