0.563165,0.0591133
0.566856,0.0407293
0.518477,0.0450341
0.556306,0.0671897
0.493972,0.0404352
0.486744,0.0469113
0.546737,0.0385397
0.535383,0.040406
0.485683,0.0506531
0.518405,0.0727896
0.527666,0.0694132
0.586866,0.0409469
0.564305,0.0415726
0.556833,0.0630509
0.599423,0.0422411
0.607014,0.0403784
0.498958,0.0406651
0.515431,0.0624866
0.530177,0.0506815
0.519942,0.0516565
0.579684,0.0392102
0.575174,0.0411026
0.527773,0.0456301
0.470576,0.0490391
0.474334,0.0606482
0.522591,0.0541912
0.474782,0.0419379
0.562318,0.0569397
0.499131,0.064285
0.550592,0.0529332
0.556964,0.0453465
0.536589,0.0495891
0.550618,0.03951
0.627612,0.0383277
0.564689,0.0510444
0.501925,0.0394801
0.590375,0.0502894
0.545465,0.0408817
0.538591,0.0401066
0.532099,0.0598653
0.535645,0.0597028
0.50939,0.0412036
0.474374,0.0448488
0.511886,0.047888
0.502813,0.0366231
0.527796,0.0704879
0.616785,0.041581
0.471972,0.0544862
0.558889,0.0617613
0.476692,0.0429108
0.488963,0.0536262
0.589867,0.0406539
0.528025,0.0430387
0.531067,0.040298
0.601249,0.061895
0.486205,0.0522404
0.61305,0.0518876
0.572135,0.0510175
0.606407,0.0483649
0.525204,0.0433806
0.535021,0.0594841
0.573803,0.0423143
0.500135,0.0663004
0.629732,0.0464469
0.498451,0.0384334
0.618943,0.0664697
0.497526,0.0609333
0.489959,0.0640624
0.563979,0.0635514
0.503162,0.0483599
0.591951,0.0805617
0.569254,0.0370187
0.599725,0.0452772
0.56171,0.039409
0.611972,0.0505119
0.585543,0.0516595
0.580632,0.0578421
0.473592,0.0381037
0.528822,0.0465682
0.47191,0.0407696
0.518622,0.0397842
0.583574,0.040178
0.508822,0.0561786
0.500604,0.0436639
0.513215,0.0485549
0.582418,0.0466672
0.507807,0.0677885
0.594396,0.070304
0.552926,0.0512714
0.605736,0.038298
0.611098,0.0566323
0.603921,0.0463513
0.549764,0.0444137
0.480812,0.0377379
0.470871,0.0627989
0.504917,0.0467705
0.520916,0.051447
0.529499,0.0386887
0.618875,0.0446621
0.567572,0.0492154
