0.563165,0.496106
0.566856,0.388044
0.518477,0.425954
0.556306,0.512075
0.493972,0.396154
0.486744,0.462595
0.546737,0.3816
0.535383,0.391668
0.485683,0.485903
0.518405,0.515681
0.527666,0.517489
0.586866,0.391836
0.564305,0.395323
0.556833,0.505692
0.599423,0.403252
0.607014,0.391245
0.498958,0.396882
0.515431,0.508779
0.530177,0.457641
0.519942,0.470412
0.579684,0.378967
0.575174,0.391489
0.527773,0.435262
0.470576,0.477946
0.474334,0.512897
0.522591,0.481779
0.474782,0.419452
0.562318,0.489961
0.499131,0.518097
0.550592,0.475727
0.556964,0.427289
0.536589,0.458386
0.550618,0.386466
0.627612,0.365095
0.564689,0.458458
0.501925,0.387981
0.590375,0.442692
0.545465,0.393545
0.538591,0.389528
0.532099,0.502303
0.535645,0.501918
0.50939,0.403744
0.474374,0.440993
0.511886,0.454038
0.502813,0.365205
0.527796,0.518781
0.616785,0.393161
0.471972,0.499103
0.558889,0.503144
0.476692,0.426099
0.488963,0.495463
0.589867,0.3905
0.528025,0.417566
0.531067,0.384028
0.601249,0.492167
0.486205,0.491684
0.61305,0.450972
0.572135,0.452489
0.606407,0.437436
0.525204,0.422561
0.535021,0.501442
0.573803,0.397645
0.500135,0.520719
0.629732,0.406921
0.498451,0.379656
0.618943,0.502085
0.497526,0.512829
0.489959,0.517684
0.563979,0.505068
0.503162,0.455665
0.591951,0.520961
0.569254,0.369622
0.599725,0.422621
0.56171,0.384884
0.611972,0.446056
0.585543,0.448434
0.580632,0.460047
0.473592,0.376196
0.528822,0.439193
0.47191,0.411071
0.518622,0.383503
0.583574,0.387574
0.508822,0.496651
0.500604,0.423549
0.513215,0.457239
0.582418,0.430235
0.507807,0.520404
0.594396,0.511294
0.552926,0.466307
0.605736,0.364074
0.611098,0.469807
0.603921,0.425821
0.549764,0.420606
0.480812,0.364003
0.470871,0.51663
0.504917,0.441513
0.520916,0.469308
0.529499,0.379636
0.618875,0.411965
0.567572,0.443082
