0.563165,0.0538174
0.566856,0.0395045
0.518477,0.0428754
0.556306,0.0607876
0.493972,0.0392476
0.486744,0.0442012
0.546737,0.0377097
0.535383,0.0392445
0.485683,0.047036
0.518405,0.0655198
0.527666,0.0624419
0.586866,0.0398415
0.564305,0.0401457
0.556833,0.0570875
0.599423,0.0408898
0.607014,0.0393352
0.498958,0.039441
0.515431,0.0563648
0.530177,0.0470904
0.519942,0.0477529
0.579684,0.0383793
0.575174,0.0399012
0.527773,0.0432916
0.470576,0.0459439
0.474334,0.0553875
0.522591,0.0497131
0.474782,0.0405112
0.562318,0.0519907
0.499131,0.0579272
0.550592,0.048749
0.556964,0.0430121
0.536589,0.046241
0.550618,0.0384956
0.627612,0.0377207
0.564689,0.0473203
0.501925,0.0384861
0.590375,0.0471285
0.545465,0.0396154
0.538591,0.0390016
0.532099,0.054335
0.535645,0.054233
0.50939,0.0398696
0.474374,0.0427899
0.511886,0.0449177
0.502813,0.0360881
0.527796,0.0634018
0.616785,0.0403623
0.471972,0.0502315
0.558889,0.0559833
0.476692,0.041285
0.488963,0.0493035
0.589867,0.0396024
0.528025,0.0413498
0.531067,0.0391765
0.601249,0.0561996
0.486205,0.0482513
0.61305,0.0483604
0.572135,0.047516
0.606407,0.0455898
0.525204,0.0416152
0.535021,0.0540494
0.573803,0.0408683
0.500135,0.0596741
0.629732,0.0444787
0.498451,0.0376226
0.618943,0.060602
0.497526,0.0551314
0.489959,0.0579644
0.563979,0.0576205
0.503162,0.0452855
0.591951,0.0716208
0.569254,0.0364442
0.599725,0.0432718
0.56171,0.0383983
0.611972,0.0472713
0.585543,0.0481891
0.580632,0.0532115
0.473592,0.0373776
0.528822,0.0439767
0.47191,0.039573
0.518622,0.0387483
0.583574,0.0391963
0.508822,0.0512591
0.500604,0.0418343
0.513215,0.0454142
0.582418,0.0443293
0.507807,0.0609279
0.594396,0.0629141
0.552926,0.0474533
0.605736,0.0376066
0.611098,0.0521817
0.603921,0.0440583
0.549764,0.042374
0.480812,0.0370623
0.470871,0.0572722
0.504917,0.0441172
0.520916,0.0475976
0.529499,0.0378481
0.618875,0.0428667
0.567572,0.0460227
