0.563165,0.0805952
0.566856,0.0453205
0.518477,0.0564054
0.556306,0.0914006
0.493972,0.045495
0.486744,0.0602214
0.546737,0.0415386
0.535383,0.0452618
0.485683,0.0675826
0.518405,0.100379
0.527666,0.0965545
0.586866,0.045255
0.564305,0.0472056
0.556833,0.0862846
0.599423,0.0481185
0.607014,0.0447197
0.498958,0.0458727
0.515431,0.0873518
0.530177,0.0671513
0.519942,0.0693287
0.579684,0.0422039
0.575174,0.0456993
0.527773,0.0574443
0.470576,0.063717
0.474334,0.0827892
0.522591,0.0737321
0.474782,0.0485644
0.562318,0.0774926
0.499131,0.0901318
0.550592,0.0711819
0.556964,0.0558146
0.536589,0.0651062
0.550618,0.0432224
0.627612,0.0407057
0.564689,0.0671718
0.501925,0.0435463
0.590375,0.0630687
0.545465,0.045895
0.538591,0.0445006
0.532099,0.0830463
0.535645,0.0827215
0.50939,0.0476152
0.474374,0.0551026
0.511886,0.0623552
0.502813,0.0385827
0.527796,0.0978836
0.616785,0.0468545
0.471972,0.0735158
0.558889,0.0845242
0.476692,0.0508448
0.488963,0.0730108
0.589867,0.0447488
0.528025,0.0516835
0.531067,0.0451905
0.601249,0.0839183
0.486205,0.0704595
0.61305,0.0661529
0.572135,0.0660151
0.606407,0.0601616
0.525204,0.0527445
0.535021,0.0824064
0.573803,0.0482002
0.500135,0.0927475
0.629732,0.0547757
0.498451,0.0416102
0.618943,0.0887812
0.497526,0.0853983
0.489959,0.088965
0.563979,0.08652
0.503162,0.0627628
0.591951,0.113515
0.569254,0.0389002
0.599725,0.0542121
0.56171,0.0430301
0.611972,0.0638847
0.585543,0.0656573
0.580632,0.0762305
0.473592,0.0409882
0.528822,0.0592875
0.47191,0.0459983
0.518622,0.0446726
0.583574,0.0438272
0.508822,0.07761
0.500604,0.0526587
0.513215,0.0636959
0.582418,0.0566084
0.507807,0.0947676
0.594396,0.0992657
0.552926,0.0680851
0.605736,0.0409906
0.611098,0.0741467
0.603921,0.0563408
0.549764,0.0537305
0.480812,0.0404051
0.470871,0.085497
0.504917,0.059428
0.520916,0.0689421
0.529499,0.0422367
0.618875,0.0529082
0.567572,0.0630941
