0.563165,0.180702
0.566856,0.100123
0.518477,0.137622
0.556306,0.194681
0.493972,0.105609
0.486744,0.150347
0.546737,0.0946445
0.535383,0.107343
0.485683,0.165596
0.518405,0.206528
0.527666,0.20379
0.586866,0.101789
0.564305,0.105259
0.556833,0.188762
0.599423,0.111839
0.607014,0.104037
0.498958,0.106947
0.515431,0.193678
0.530177,0.158678
0.519942,0.163958
0.579684,0.091941
0.575174,0.101185
0.527773,0.140529
0.470576,0.157741
0.474334,0.189096
0.522591,0.17167
0.474782,0.117001
0.562318,0.176237
0.499131,0.198845
0.550592,0.167314
0.556964,0.130582
0.536589,0.15611
0.550618,0.0985447
0.627612,0.084789
0.564689,0.157825
0.501925,0.100448
0.590375,0.143799
0.545465,0.10641
0.538591,0.104708
0.532099,0.186969
0.535645,0.186398
0.50939,0.114443
0.474374,0.134279
0.511886,0.15172
0.502813,0.0804391
0.527796,0.205219
0.616785,0.108354
0.471972,0.175948
0.558889,0.186449
0.476692,0.122763
0.488963,0.174372
0.589867,0.101201
0.528025,0.126337
0.531067,0.106973
0.601249,0.181666
0.486205,0.170463
0.61305,0.147691
0.572135,0.153916
0.606407,0.137489
0.525204,0.129908
0.535021,0.185988
0.573803,0.106815
0.500135,0.201745
0.629732,0.122938
0.498451,0.0930949
0.618943,0.188368
0.497526,0.193144
0.489959,0.197232
0.563979,0.18845
0.503162,0.152477
0.591951,0.221548
0.569254,0.0794792
0.599725,0.126
0.56171,0.0953192
0.611972,0.143808
0.585543,0.149622
0.580632,0.166882
0.473592,0.0930817
0.528822,0.1441
0.47191,0.110279
0.518622,0.106498
0.583574,0.0977417
0.508822,0.180043
0.500604,0.127512
0.513215,0.154128
0.582418,0.131694
0.507807,0.203396
0.594396,0.20653
0.552926,0.161472
0.605736,0.0916131
0.611098,0.162501
0.603921,0.130051
0.549764,0.125357
0.480812,0.0887139
0.470871,0.1924
0.504917,0.144863
0.520916,0.163261
0.529499,0.100118
0.618875,0.122106
0.567572,0.148253
