0.563165,0.0554339
0.566856,0.0398807
0.518477,0.0435018
0.556306,0.062782
0.493972,0.0396138
0.486744,0.0450031
0.546737,0.0379671
0.535383,0.0395996
0.485683,0.0481074
0.518405,0.0677883
0.527666,0.0646243
0.586866,0.040187
0.564305,0.0405823
0.556833,0.0589277
0.599423,0.0413143
0.607014,0.0396619
0.498958,0.0398215
0.515431,0.0582412
0.530177,0.0481586
0.519942,0.0489147
0.579684,0.0386388
0.575174,0.0402719
0.527773,0.0439672
0.470576,0.0468634
0.474334,0.0569759
0.522591,0.0510589
0.474782,0.0409442
0.562318,0.0535108
0.499131,0.0598665
0.550592,0.050007
0.556964,0.0436882
0.536589,0.0472364
0.550618,0.0388082
0.627612,0.0379155
0.564689,0.0484377
0.501925,0.038797
0.590375,0.0481004
0.545465,0.0400031
0.538591,0.0393403
0.532099,0.0560001
0.535645,0.055881
0.50939,0.04028
0.474374,0.0433913
0.511886,0.0458028
0.502813,0.0362591
0.527796,0.0656228
0.616785,0.0407435
0.471972,0.0515141
0.558889,0.0577579
0.476692,0.0417778
0.488963,0.0505974
0.589867,0.0399324
0.528025,0.0418626
0.531067,0.0395193
0.601249,0.0579868
0.486205,0.0494379
0.61305,0.0494424
0.572135,0.0485726
0.606407,0.0464382
0.525204,0.042151
0.535021,0.0556896
0.573803,0.0413132
0.500135,0.0617055
0.629732,0.0450921
0.498451,0.0378776
0.618943,0.0624566
0.497526,0.0568747
0.489959,0.0598259
0.563979,0.0594544
0.503162,0.0462101
0.591951,0.0744563
0.569254,0.036625
0.599725,0.0438673
0.56171,0.03871
0.611972,0.048262
0.585543,0.0492552
0.580632,0.0546547
0.473592,0.0376018
0.528822,0.0447462
0.47191,0.0399374
0.518622,0.0390655
0.583574,0.0395028
0.508822,0.0527576
0.500604,0.0424023
0.513215,0.0463484
0.582418,0.0450414
0.507807,0.0630508
0.594396,0.0652553
0.552926,0.0485961
0.605736,0.0378259
0.611098,0.0535768
0.603921,0.0447619
0.549764,0.0429841
0.480812,0.037271
0.470871,0.0589632
0.504917,0.0449169
0.520916,0.0487425
0.529499,0.038107
0.618875,0.0434082
0.567572,0.0469802
