0.563165,0.0701194
0.566856,0.0431435
0.518477,0.0504199
0.556306,0.0798279
0.493972,0.0429256
0.486744,0.053361
0.546737,0.0401457
0.535383,0.0428126
0.485683,0.0589293
0.518405,0.0872334
0.527666,0.083528
0.586866,0.0431431
0.564305,0.0444545
0.556833,0.075079
0.599423,0.0450713
0.607014,0.0425233
0.498958,0.0431862
0.515431,0.0751783
0.530177,0.0587943
0.519942,0.0604505
0.579684,0.0408249
0.575174,0.0434803
0.527773,0.0512866
0.470576,0.0561325
0.474334,0.0717936
0.522591,0.0639956
0.474782,0.045078
0.562318,0.0674116
0.499131,0.0774919
0.550592,0.0620336
0.556964,0.0505988
0.536589,0.0571699
0.550618,0.0415059
0.627612,0.0395104
0.564689,0.0590967
0.501925,0.0415111
0.590375,0.0567733
0.545465,0.0434192
0.538591,0.0423499
0.532099,0.0716393
0.535645,0.0713895
0.50939,0.0441519
0.474374,0.0497501
0.511886,0.0549376
0.502813,0.0376337
0.527796,0.0847651
0.616785,0.0441086
0.471972,0.0638909
0.558889,0.073512
0.476692,0.0466751
0.488963,0.0632411
0.589867,0.0427436
0.528025,0.0470688
0.531067,0.0426811
0.601249,0.0732789
0.486205,0.0612185
0.61305,0.0592125
0.572135,0.0585072
0.606407,0.0543705
0.525204,0.047729
0.535021,0.071113
0.573803,0.0453151
0.500135,0.0798857
0.629732,0.0506011
0.498451,0.0400458
0.618943,0.0779914
0.497526,0.0733153
0.489959,0.0767396
0.563979,0.0754604
0.503162,0.0554181
0.591951,0.0980946
0.569254,0.0380676
0.599725,0.0497007
0.56171,0.0413799
0.611972,0.0573454
0.585543,0.0587429
0.580632,0.0673235
0.473592,0.0395715
0.528822,0.0527131
0.47191,0.0432904
0.518622,0.0421054
0.583574,0.0421172
0.508822,0.0669624
0.500604,0.0479528
0.513215,0.055947
0.582418,0.0516954
0.507807,0.0817189
0.594396,0.0854186
0.552926,0.0596203
0.605736,0.039663
0.611098,0.0656962
0.603921,0.0513673
0.549764,0.0490517
0.480812,0.0391143
0.470871,0.0742854
0.504917,0.0529348
0.520916,0.0601417
0.529499,0.0404523
0.618875,0.0487043
0.567572,0.0561403
