0.563165,0.155875
0.566856,0.0765677
0.518477,0.114244
0.556306,0.169682
0.493972,0.0818835
0.486744,0.125515
0.546737,0.0710992
0.535383,0.0840636
0.485683,0.140401
0.518405,0.18222
0.527666,0.179088
0.586866,0.0780955
0.564305,0.0815237
0.556833,0.163805
0.599423,0.0881009
0.607014,0.0805307
0.498958,0.0832891
0.515431,0.168828
0.530177,0.134702
0.519942,0.139529
0.579684,0.0684306
0.575174,0.0774573
0.527773,0.116721
0.470576,0.132518
0.474334,0.163587
0.522591,0.14706
0.474782,0.0927498
0.562318,0.151497
0.499131,0.173681
0.550592,0.142747
0.556964,0.106598
0.536589,0.131896
0.550618,0.0749497
0.627612,0.0615265
0.564689,0.133586
0.501925,0.0768966
0.590375,0.119635
0.545465,0.0829053
0.538591,0.0813484
0.532099,0.162111
0.535645,0.161521
0.50939,0.0909409
0.474374,0.109705
0.511886,0.12752
0.502813,0.056978
0.527796,0.180532
0.616785,0.0850432
0.471972,0.150508
0.558889,0.161517
0.476692,0.0984462
0.488963,0.149114
0.589867,0.0775716
0.528025,0.102794
0.531067,0.0842337
0.601249,0.156985
0.486205,0.145198
0.61305,0.123338
0.572135,0.129752
0.606407,0.113314
0.525204,0.106228
0.535021,0.161115
0.573803,0.0830468
0.500135,0.176607
0.629732,0.0997341
0.498451,0.0695359
0.618943,0.163412
0.497526,0.16794
0.489959,0.171978
0.563979,0.163522
0.503162,0.128193
0.591951,0.198164
0.569254,0.0557456
0.599725,0.101986
0.56171,0.0716291
0.611972,0.119516
0.585543,0.125446
0.580632,0.143109
0.473592,0.0695486
0.528822,0.120293
0.47191,0.0861631
0.518622,0.0837499
0.583574,0.0740507
0.508822,0.155077
0.500604,0.103591
0.513215,0.129874
0.582418,0.107545
0.507807,0.178422
0.594396,0.182576
0.552926,0.137077
0.605736,0.0687401
0.611098,0.137917
0.603921,0.106102
0.549764,0.1015
0.480812,0.0657209
0.470871,0.166859
0.504917,0.120973
0.520916,0.138853
0.529499,0.0771528
0.618875,0.098467
0.567572,0.124395
