0.563165,0.0611828
0.566856,0.0411997
0.518477,0.0459467
0.556306,0.0695838
0.493972,0.0408889
0.486744,0.0480241
0.546737,0.0388524
0.535383,0.0408561
0.485683,0.0521245
0.518405,0.0755501
0.527666,0.0720924
0.586866,0.0413665
0.564305,0.0421229
0.556833,0.0653323
0.599423,0.0427508
0.607014,0.0407752
0.498958,0.0411271
0.515431,0.0648531
0.530177,0.0521465
0.519942,0.0532477
0.579684,0.0395242
0.575174,0.0415637
0.527773,0.0466065
0.470576,0.0502911
0.474334,0.0627017
0.522591,0.0559617
0.474782,0.042492
0.562318,0.058891
0.499131,0.0667349
0.550592,0.0545919
0.556964,0.0463031
0.536589,0.0509546
0.550618,0.0398964
0.627612,0.0385492
0.564689,0.0525345
0.501925,0.0398523
0.590375,0.051522
0.545465,0.0413689
0.538591,0.0405318
0.532099,0.0620563
0.535645,0.0618745
0.50939,0.0417229
0.474374,0.0456989
0.511886,0.0491124
0.502813,0.0368157
0.527796,0.0732049
0.616785,0.0420451
0.471972,0.0561455
0.558889,0.0639853
0.476692,0.0435431
0.488963,0.0553388
0.589867,0.0410511
0.528025,0.0437048
0.531067,0.0407352
0.601249,0.0640528
0.486205,0.053844
0.61305,0.0532608
0.572135,0.0524118
0.606407,0.0494643
0.525204,0.0441044
0.535021,0.0616438
0.573803,0.0428703
0.500135,0.06881
0.629732,0.047201
0.498451,0.0387331
0.618943,0.068588
0.497526,0.0632156
0.489959,0.0664093
0.563979,0.0658133
0.503162,0.049599
0.591951,0.0839149
0.569254,0.0372301
0.599725,0.046076
0.56171,0.039794
0.611972,0.0517872
0.585543,0.0530062
0.580632,0.0596335
0.473592,0.0383773
0.528822,0.0476374
0.47191,0.0412317
0.518622,0.0401926
0.583574,0.0405508
0.508822,0.058149
0.500604,0.0444061
0.513215,0.0498517
0.582418,0.0475949
0.507807,0.07039
0.594396,0.0731483
0.552926,0.0528023
0.605736,0.038555
0.611098,0.0583456
0.603921,0.0472567
0.549764,0.0452569
0.480812,0.0379935
0.470871,0.0649312
0.504917,0.0478388
0.520916,0.053019
0.529499,0.0390129
0.618875,0.0453855
0.567572,0.050499
