0.563165,0.0534907
0.566856,0.0394288
0.518477,0.0427487
0.556306,0.0603839
0.493972,0.0391734
0.486744,0.0440422
0.546737,0.0376573
0.535383,0.0391723
0.485683,0.0468237
0.518405,0.0650535
0.527666,0.0619972
0.586866,0.0397712
0.564305,0.0400581
0.556833,0.0567166
0.599423,0.0408036
0.607014,0.039269
0.498958,0.0393637
0.515431,0.0559939
0.530177,0.046877
0.519942,0.0475215
0.579684,0.0383265
0.575174,0.0398264
0.527773,0.0431576
0.470576,0.0457614
0.474334,0.0550689
0.522591,0.0494442
0.474782,0.0404243
0.562318,0.051686
0.499131,0.0575362
0.550592,0.0484988
0.556964,0.0428764
0.536589,0.0460422
0.550618,0.0384323
0.627612,0.0376804
0.564689,0.0470988
0.501925,0.0384227
0.590375,0.0469337
0.545465,0.039537
0.538591,0.0389327
0.532099,0.0539957
0.535645,0.0538972
0.50939,0.0397864
0.474374,0.042669
0.511886,0.0447414
0.502813,0.0360528
0.527796,0.0629485
0.616785,0.0402849
0.471972,0.0499754
0.558889,0.0556326
0.476692,0.0411861
0.488963,0.0490461
0.589867,0.0395351
0.528025,0.041246
0.531067,0.0391068
0.601249,0.0558513
0.486205,0.0480159
0.61305,0.0481445
0.572135,0.0473058
0.606407,0.0454206
0.525204,0.0415068
0.535021,0.0537156
0.573803,0.0407787
0.500135,0.0592637
0.629732,0.0443539
0.498451,0.0375704
0.618943,0.0602275
0.497526,0.0547808
0.489959,0.0575888
0.563979,0.0572505
0.503162,0.0451009
0.591951,0.0710424
0.569254,0.0364073
0.599725,0.0431525
0.56171,0.0383354
0.611972,0.0470738
0.585543,0.0479754
0.580632,0.0529186
0.473592,0.037332
0.528822,0.0438228
0.47191,0.0394997
0.518622,0.0386838
0.583574,0.039134
0.508822,0.0509591
0.500604,0.0417192
0.513215,0.0452282
0.582418,0.0441865
0.507807,0.060498
0.594396,0.0624395
0.552926,0.0472266
0.605736,0.0375619
0.611098,0.0519016
0.603921,0.0439175
0.549764,0.0422512
0.480812,0.0370199
0.470871,0.0569308
0.504917,0.0439571
0.520916,0.0473696
0.529499,0.0377952
0.618875,0.0427565
0.567572,0.0458327
