0.563165,0.0902956
0.566856,0.0472676
0.518477,0.0625409
0.556306,0.101907
0.493972,0.0480962
0.486744,0.0673417
0.546737,0.0427642
0.535383,0.0478098
0.485683,0.07626
0.518405,0.112267
0.527666,0.108402
0.586866,0.0472479
0.564305,0.0496937
0.556833,0.0965485
0.599423,0.0511615
0.607014,0.0469814
0.498958,0.0486161
0.515431,0.0987081
0.530177,0.0752426
0.519942,0.0779443
0.579684,0.0433332
0.575174,0.0476889
0.527773,0.0637345
0.470576,0.0713677
0.474334,0.0934613
0.522591,0.0830369
0.474782,0.0523138
0.562318,0.0868594
0.499131,0.101934
0.550592,0.0799326
0.556964,0.0608775
0.536589,0.0728368
0.550618,0.044801
0.627612,0.0418863
0.564689,0.0748386
0.501925,0.0456186
0.590375,0.0689138
0.545465,0.0483047
0.538591,0.0467014
0.532099,0.0937131
0.535645,0.0933204
0.50939,0.0512588
0.474374,0.0606436
0.511886,0.0697335
0.502813,0.0394368
0.527796,0.109788
0.616785,0.0496243
0.471972,0.0831099
0.558889,0.0946422
0.476692,0.0552302
0.488963,0.0825868
0.589867,0.0466877
0.528025,0.0564622
0.531067,0.0478648
0.601249,0.0935806
0.486205,0.079655
0.61305,0.0723872
0.572135,0.0731164
0.606407,0.0655607
0.525204,0.0579273
0.535021,0.0929856
0.573803,0.0508396
0.500135,0.104687
0.629732,0.0587091
0.498451,0.04304
0.618943,0.0986341
0.497526,0.096829
0.489959,0.100504
0.563979,0.0966507
0.503162,0.0701184
0.591951,0.12696
0.569254,0.0395535
0.599725,0.0585096
0.56171,0.0444337
0.611972,0.0697822
0.585543,0.0720735
0.580632,0.0843573
0.473592,0.0424097
0.528822,0.0659336
0.47191,0.0489671
0.518622,0.0474715
0.583574,0.0454311
0.508822,0.0877687
0.500604,0.0574791
0.513215,0.0713203
0.582418,0.0614131
0.507807,0.106764
0.594396,0.111736
0.552926,0.076213
0.605736,0.0422444
0.611098,0.081763
0.603921,0.0610927
0.549764,0.0582265
0.480812,0.0416297
0.470871,0.0963194
0.504917,0.0660823
0.520916,0.0774934
0.529499,0.0439971
0.618875,0.0569019
0.567572,0.0697427
