0.563165,0.308509
0.566856,0.219293
0.518477,0.256553
0.556306,0.323408
0.493972,0.225928
0.486744,0.27778
0.546737,0.213732
0.535383,0.225264
0.485683,0.295447
0.518405,0.331998
0.527666,0.331142
0.586866,0.221673
0.564305,0.225324
0.556833,0.317258
0.599423,0.23211
0.607014,0.222796
0.498958,0.227027
0.515431,0.321751
0.530177,0.281316
0.519942,0.289252
0.579684,0.210765
0.575174,0.221267
0.527773,0.261876
0.470576,0.28767
0.474334,0.320609
0.522591,0.298106
0.474782,0.240694
0.562318,0.303457
0.499131,0.328544
0.550592,0.293283
0.556964,0.252645
0.536589,0.280049
0.550618,0.217899
0.627612,0.202211
0.564689,0.28156
0.501925,0.219779
0.590375,0.26681
0.545465,0.225429
0.538591,0.22284
0.532099,0.315079
0.535645,0.314572
0.50939,0.233869
0.474374,0.259856
0.511886,0.275551
0.502813,0.199274
0.527796,0.332521
0.616785,0.226262
0.471972,0.307098
0.558889,0.314849
0.476692,0.246871
0.488963,0.304624
0.589867,0.220779
0.528025,0.246199
0.531067,0.222106
0.601249,0.30798
0.486205,0.300731
0.61305,0.271915
0.572135,0.276997
0.606407,0.260599
0.525204,0.250413
0.535021,0.314139
0.573803,0.227124
0.500135,0.331296
0.629732,0.240475
0.498451,0.212353
0.618943,0.315957
0.497526,0.323018
0.489959,0.327412
0.563979,0.316807
0.503162,0.276694
0.591951,0.342522
0.569254,0.19968
0.599725,0.248035
0.56171,0.215263
0.611972,0.267674
0.585543,0.272725
0.580632,0.287898
0.473592,0.211809
0.528822,0.265575
0.47191,0.233176
0.518622,0.221715
0.583574,0.217609
0.508822,0.308619
0.500604,0.249291
0.513215,0.278244
0.582418,0.254565
0.507807,0.332115
0.594396,0.330037
0.552926,0.286365
0.605736,0.206424
0.611098,0.288072
0.603921,0.251721
0.549764,0.246763
0.480812,0.204475
0.470871,0.324093
0.504917,0.266823
0.520916,0.288416
0.529499,0.216334
0.618875,0.24188
0.567572,0.26978
