0.563165,0.0623548
0.566856,0.0414627
0.518477,0.046482
0.556306,0.0709449
0.493972,0.0411459
0.486744,0.0486712
0.546737,0.0390264
0.535383,0.0411106
0.485683,0.0529717
0.518405,0.0771015
0.527666,0.0736014
0.586866,0.0416029
0.564305,0.0424306
0.556833,0.0666148
0.599423,0.0430398
0.607014,0.0410015
0.498958,0.0413879
0.515431,0.0661867
0.530177,0.0529882
0.519942,0.0541597
0.579684,0.0396998
0.575174,0.0418223
0.527773,0.0471759
0.470576,0.0510168
0.474334,0.0638691
0.522591,0.0569824
0.474782,0.0428076
0.562318,0.0599984
0.499131,0.0681093
0.550592,0.0555287
0.556964,0.0468499
0.536589,0.0517401
0.550618,0.0401122
0.627612,0.0386744
0.564689,0.0533814
0.501925,0.0400623
0.590375,0.0522215
0.545465,0.0416419
0.538591,0.0407709
0.532099,0.0632986
0.535645,0.063108
0.50939,0.0420206
0.474374,0.0461921
0.511886,0.0498274
0.502813,0.0369227
0.527796,0.0747342
0.616785,0.0423101
0.471972,0.0571137
0.558889,0.0652402
0.476692,0.0439141
0.488963,0.0563094
0.589867,0.041275
0.528025,0.0441114
0.531067,0.0409842
0.601249,0.0652813
0.486205,0.0547594
0.61305,0.0540461
0.572135,0.0532038
0.606407,0.0500994
0.525204,0.0445408
0.535021,0.0628705
0.573803,0.0431816
0.500135,0.0702458
0.629732,0.0476352
0.498451,0.0389011
0.618943,0.0698157
0.497526,0.0645135
0.489959,0.0677266
0.563979,0.0670811
0.503162,0.050317
0.591951,0.0858455
0.569254,0.0373465
0.599725,0.0465362
0.56171,0.0400086
0.611972,0.0525208
0.585543,0.053765
0.580632,0.0606455
0.473592,0.0385319
0.528822,0.0482597
0.47191,0.0414948
0.518622,0.0404283
0.583574,0.0407602
0.508822,0.0592769
0.500604,0.0448366
0.513215,0.050608
0.582418,0.0481247
0.507807,0.0718686
0.594396,0.0747874
0.552926,0.0536732
0.605736,0.0387004
0.611098,0.0593232
0.603921,0.0477799
0.549764,0.0457385
0.480812,0.0381378
0.470871,0.0661364
0.504917,0.0484587
0.520916,0.0539211
0.529499,0.0391971
0.618875,0.0458044
0.567572,0.0512312
