0.563165,0.0547772
0.566856,0.0397273
0.518477,0.0432468
0.556306,0.0619715
0.493972,0.0394642
0.486744,0.0446719
0.546737,0.0378627
0.535383,0.0394554
0.485683,0.0476646
0.518405,0.0668742
0.527666,0.0637412
0.586866,0.040047
0.564305,0.0404042
0.556833,0.0581785
0.599423,0.0411424
0.607014,0.0395294
0.498958,0.0396665
0.515431,0.0574767
0.530177,0.0477214
0.519942,0.0484383
0.579684,0.0385336
0.575174,0.040121
0.527773,0.0436837
0.470576,0.0464833
0.474334,0.0563152
0.522591,0.0505082
0.474782,0.0407663
0.562318,0.0528907
0.499131,0.0590733
0.550592,0.0494915
0.556964,0.0434125
0.536589,0.046829
0.550618,0.0386811
0.627612,0.0378372
0.564689,0.0479791
0.501925,0.0386707
0.590375,0.047704
0.545465,0.0398454
0.538591,0.0392028
0.532099,0.0553266
0.535645,0.0552142
0.50939,0.0401129
0.474374,0.0431443
0.511886,0.0454396
0.502813,0.03619
0.527796,0.064725
0.616785,0.0405889
0.471972,0.0509852
0.558889,0.0570322
0.476692,0.0415752
0.488963,0.050064
0.589867,0.0397988
0.528025,0.0416539
0.531067,0.0393801
0.601249,0.0572601
0.486205,0.048948
0.61305,0.0490003
0.572135,0.0481397
0.606407,0.0460915
0.525204,0.0419329
0.535021,0.0550257
0.573803,0.0411319
0.500135,0.0608757
0.629732,0.0448433
0.498451,0.037774
0.618943,0.0617032
0.497526,0.0561531
0.489959,0.0590637
0.563979,0.058708
0.503162,0.0458305
0.591951,0.0733063
0.569254,0.0365519
0.599725,0.0436211
0.56171,0.0385832
0.611972,0.047857
0.585543,0.0488202
0.580632,0.0540697
0.473592,0.0375101
0.528822,0.0444313
0.47191,0.0397878
0.518622,0.0389366
0.583574,0.0393785
0.508822,0.0521443
0.500604,0.0421708
0.513215,0.045965
0.582418,0.0447506
0.507807,0.0621865
0.594396,0.0643067
0.552926,0.0481273
0.605736,0.0377373
0.611098,0.0530093
0.603921,0.0444749
0.549764,0.0427355
0.480812,0.0371857
0.470871,0.0582691
0.504917,0.044589
0.520916,0.0482731
0.529499,0.0380021
0.618875,0.0431889
0.567572,0.0465873
