0.563165,0.110637
0.566856,0.0511115
0.518477,0.0761336
0.556306,0.123605
0.493972,0.0541739
0.486744,0.0837323
0.546737,0.0454628
0.535383,0.0537936
0.485683,0.0958627
0.518405,0.136564
0.527666,0.132737
0.586866,0.0514006
0.564305,0.0545355
0.556833,0.117906
0.599423,0.0575983
0.607014,0.0520387
0.498958,0.0550256
0.515431,0.122497
0.530177,0.0927772
0.519942,0.0964571
0.579684,0.0456895
0.575174,0.0516467
0.527773,0.0776316
0.470576,0.0892292
0.474334,0.116683
0.522591,0.102966
0.474782,0.0609401
0.562318,0.106653
0.499131,0.126614
0.550592,0.0987694
0.556964,0.0711484
0.536589,0.0898454
0.550618,0.0482718
0.627612,0.0442567
0.564689,0.0914028
0.501925,0.050614
0.590375,0.0810614
0.545465,0.0536151
0.538591,0.051851
0.532099,0.116202
0.535645,0.115641
0.50939,0.0596415
0.474374,0.0731791
0.511886,0.0861437
0.502813,0.0413037
0.527796,0.134202
0.616785,0.0556341
0.471972,0.104607
0.558889,0.115777
0.476692,0.0651734
0.488963,0.103714
0.589867,0.0507869
0.528025,0.0672388
0.531067,0.0541948
0.601249,0.11296
0.486205,0.100129
0.61305,0.0847444
0.572135,0.0884843
0.606407,0.0763367
0.525204,0.069581
0.535021,0.115264
0.573803,0.0558627
0.500135,0.129518
0.629732,0.0668826
0.498451,0.0464583
0.618943,0.118397
0.497526,0.121018
0.489959,0.124904
0.563979,0.117757
0.503162,0.0866741
0.591951,0.153178
0.569254,0.0407788
0.599725,0.0674111
0.56171,0.0473552
0.611972,0.0815343
0.585543,0.0856187
0.580632,0.10139
0.473592,0.0459192
0.528822,0.0805676
0.47191,0.0561454
0.518622,0.0541902
0.583574,0.0487302
0.508822,0.109562
0.500604,0.0685022
0.513215,0.0881681
0.582418,0.071229
0.507807,0.131562
0.594396,0.136871
0.552926,0.0938815
0.605736,0.0449431
0.611098,0.0969098
0.603921,0.0706897
0.549764,0.0674596
0.480812,0.0444264
0.470871,0.11977
0.504917,0.0810591
0.520916,0.0958824
0.529499,0.0484188
0.618875,0.0652259
0.567572,0.0841719
