0.563165,0.0515463
0.566856,0.0389788
0.518477,0.0419884
0.556306,0.0579602
0.493972,0.0387303
0.486744,0.043145
0.546737,0.0373414
0.535383,0.0387386
0.485683,0.0455866
0.518405,0.0622195
0.527666,0.0593149
0.586866,0.0393427
0.564305,0.0395389
0.556833,0.0545349
0.599423,0.0402766
0.607014,0.0388652
0.498958,0.0388999
0.515431,0.053767
0.530177,0.0456193
0.519942,0.0461599
0.579684,0.0380063
0.575174,0.0393785
0.527773,0.0423538
0.470576,0.0446943
0.474334,0.0531572
0.522591,0.0478587
0.474782,0.0399083
0.562318,0.0498881
0.499131,0.0552194
0.550592,0.0470348
0.556964,0.0420731
0.536589,0.0448735
0.550618,0.0380536
0.627612,0.0374298
0.564689,0.0458068
0.501925,0.0380397
0.590375,0.0457696
0.545465,0.0390687
0.538591,0.0385191
0.532099,0.0519625
0.535645,0.0518866
0.50939,0.0392871
0.474374,0.0419526
0.511886,0.0437054
0.502813,0.0358361
0.527796,0.0602106
0.616785,0.0398142
0.471972,0.0484709
0.558889,0.053521
0.476692,0.0406005
0.488963,0.0475405
0.589867,0.0391235
0.528025,0.040624
0.531067,0.0386864
0.601249,0.0537213
0.486205,0.0466421
0.61305,0.0468574
0.572135,0.0460724
0.606407,0.0444095
0.525204,0.0408574
0.535021,0.0517182
0.573803,0.0402444
0.500135,0.0568018
0.629732,0.0436075
0.498451,0.0372543
0.618943,0.0579508
0.497526,0.0526777
0.489959,0.055363
0.563979,0.0550663
0.503162,0.0440139
0.591951,0.0675835
0.569254,0.0361838
0.599725,0.042423
0.56171,0.0379602
0.611972,0.0458969
0.585543,0.0467041
0.580632,0.0511654
0.473592,0.0370581
0.528822,0.0429558
0.47191,0.0390632
0.518622,0.0382943
0.583574,0.038755
0.508822,0.0491851
0.500604,0.0410312
0.513215,0.0441333
0.582418,0.0433629
0.507807,0.0579119
0.594396,0.0595826
0.552926,0.045903
0.605736,0.0372862
0.611098,0.0502191
0.603921,0.0431116
0.549764,0.0415225
0.480812,0.0367647
0.470871,0.0549171
0.504917,0.0430497
0.520916,0.0460275
0.529499,0.037474
0.618875,0.0420853
0.567572,0.0447228
