0.563165,0.0677155
0.566856,0.0426343
0.518477,0.0491312
0.556306,0.0771038
0.493972,0.0423658
0.486744,0.0518566
0.546737,0.0398044
0.535383,0.0422803
0.485683,0.0570188
0.518405,0.0841013
0.527666,0.0804562
0.586866,0.0426695
0.564305,0.043805
0.556833,0.0724511
0.599423,0.0444105
0.607014,0.0420449
0.498958,0.0426198
0.515431,0.0723427
0.530177,0.0569224
0.519942,0.0584452
0.579684,0.0404828
0.575174,0.0429771
0.527773,0.0499478
0.470576,0.0545125
0.474334,0.069281
0.522591,0.0617793
0.474782,0.0443347
0.562318,0.0651091
0.499131,0.0745542
0.550592,0.0599681
0.556964,0.0494139
0.536589,0.0554339
0.550618,0.0410808
0.627612,0.039248
0.564689,0.0572849
0.501925,0.0410532
0.590375,0.0553677
0.545465,0.0428746
0.538591,0.0418599
0.532099,0.0689983
0.535645,0.0687688
0.50939,0.0434511
0.474374,0.0486025
0.511886,0.0533107
0.502813,0.0374134
0.527796,0.0816514
0.616785,0.0435287
0.471972,0.0617348
0.558889,0.0709387
0.476692,0.0457868
0.488963,0.0610498
0.589867,0.0422896
0.528025,0.0461024
0.531067,0.0421445
0.601249,0.0707721
0.486205,0.0591593
0.61305,0.0576015
0.572135,0.0568274
0.606407,0.0530407
0.525204,0.0466825
0.535021,0.0685089
0.573803,0.0446402
0.500135,0.0768894
0.629732,0.0496662
0.498451,0.0396871
0.618943,0.0754428
0.497526,0.0705428
0.489959,0.0739085
0.563979,0.0728623
0.503162,0.0538062
0.591951,0.0943179
0.569254,0.0378524
0.599725,0.048695
0.56171,0.0409639
0.611972,0.0558457
0.585543,0.0571742
0.580632,0.0652564
0.473592,0.0392491
0.528822,0.051271
0.47191,0.0427303
0.518622,0.0415644
0.583574,0.0417016
0.508822,0.0645571
0.500604,0.0469441
0.513215,0.0542619
0.582418,0.0505752
0.507807,0.0786774
0.594396,0.0821083
0.552926,0.0577238
0.605736,0.0393626
0.611098,0.0637275
0.603921,0.0502321
0.549764,0.0480014
0.480812,0.0388114
0.470871,0.0717081
0.504917,0.0514975
0.520916,0.0581553
0.529499,0.040055
0.618875,0.0477805
0.567572,0.0546174
