0.563165,0.0866972
0.566856,0.0465487
0.518477,0.0602335
0.556306,0.0980331
0.493972,0.0471143
0.486744,0.0646696
0.546737,0.0423129
0.535383,0.0468432
0.485683,0.0729887
0.518405,0.107894
0.527666,0.104075
0.586866,0.0465075
0.564305,0.0487702
0.556833,0.092772
0.599423,0.0500143
0.607014,0.0461246
0.498958,0.047579
0.515431,0.0945032
0.530177,0.0722241
0.519942,0.0747371
0.579684,0.0429265
0.575174,0.0469531
0.527773,0.0613737
0.470576,0.0684732
0.474334,0.0895325
0.522591,0.0795962
0.474782,0.0508752
0.562318,0.0833693
0.499131,0.0975571
0.550592,0.0766837
0.556964,0.058996
0.536589,0.0699467
0.550618,0.044197
0.627612,0.0414403
0.564689,0.071986
0.501925,0.0448349
0.590375,0.0667738
0.545465,0.0473988
0.538591,0.0458703
0.532099,0.089812
0.535645,0.0894384
0.50939,0.0498743
0.474374,0.0585399
0.511886,0.06699
0.502813,0.0391252
0.527796,0.105427
0.616785,0.0485735
0.471972,0.0795361
0.558889,0.0909284
0.476692,0.0535744
0.488963,0.079021
0.589867,0.0459656
0.528025,0.0546732
0.531067,0.0468477
0.601249,0.0900256
0.486205,0.076213
0.61305,0.0700863
0.572135,0.0704686
0.606407,0.0635728
0.525204,0.0559607
0.535021,0.0891059
0.573803,0.0498577
0.500135,0.100278
0.629732,0.0572292
0.498451,0.042516
0.618943,0.0949831
0.497526,0.0925961
0.489959,0.0962182
0.563979,0.0929151
0.503162,0.0673783
0.591951,0.12198
0.569254,0.0393189
0.599725,0.0568891
0.56171,0.0438963
0.611972,0.0676284
0.585543,0.0696826
0.580632,0.0813218
0.473592,0.0418688
0.528822,0.0634475
0.47191,0.047817
0.518622,0.0464069
0.583574,0.0448397
0.508822,0.0839637
0.500604,0.055645
0.513215,0.0684627
0.582418,0.059615
0.507807,0.102363
0.594396,0.107114
0.552926,0.07318
0.605736,0.0417782
0.611098,0.0789779
0.603921,0.0593281
0.549764,0.0565383
0.480812,0.041171
0.470871,0.0923334
0.504917,0.0635807
0.520916,0.0743095
0.529499,0.0433311
0.618875,0.0554162
0.567572,0.0672951
