0.563165,0.271618
0.566856,0.185254
0.518477,0.222483
0.556306,0.286269
0.493972,0.191554
0.486744,0.241061
0.546737,0.179749
0.535383,0.191613
0.485683,0.257896
0.518405,0.295758
0.527666,0.29436
0.586866,0.187422
0.564305,0.191019
0.556833,0.28016
0.599423,0.197707
0.607014,0.188866
0.498958,0.19272
0.515431,0.284791
0.530177,0.246077
0.519942,0.253199
0.579684,0.176829
0.575174,0.186963
0.527773,0.227076
0.470576,0.250119
0.474334,0.282605
0.522591,0.261686
0.474782,0.205208
0.562318,0.26676
0.499131,0.2911
0.550592,0.257021
0.556964,0.217629
0.536589,0.244423
0.550618,0.183825
0.627612,0.168673
0.564689,0.246063
0.501925,0.185737
0.590375,0.231515
0.545465,0.191461
0.538591,0.189135
0.532099,0.278113
0.535645,0.277581
0.50939,0.199716
0.474374,0.223825
0.511886,0.239953
0.502813,0.165413
0.527796,0.295759
0.616785,0.192567
0.471972,0.269181
0.558889,0.277797
0.476692,0.211278
0.488963,0.266975
0.589867,0.186618
0.528025,0.211847
0.531067,0.189278
0.601249,0.271592
0.486205,0.263076
0.61305,0.236225
0.572135,0.241707
0.606407,0.225266
0.525204,0.215867
0.535021,0.277154
0.573803,0.19274
0.500135,0.293877
0.629732,0.206841
0.498451,0.178349
0.618943,0.279191
0.497526,0.285514
0.489959,0.289825
0.563979,0.279749
0.503162,0.240987
0.591951,0.307579
0.569254,0.165346
0.599725,0.213053
0.56171,0.180987
0.611972,0.232083
0.585543,0.237435
0.580632,0.253228
0.473592,0.178025
0.528822,0.230714
0.47191,0.197952
0.518622,0.188868
0.583574,0.183363
0.508822,0.271496
0.500604,0.214411
0.513215,0.24255
0.582418,0.219325
0.507807,0.294941
0.594396,0.294418
0.552926,0.250475
0.605736,0.173783
0.611098,0.251963
0.603921,0.216838
0.549764,0.211956
0.480812,0.171553
0.470871,0.286041
0.504917,0.231803
0.520916,0.252407
0.529499,0.183175
0.618875,0.207599
0.567572,0.234946
