0.563165,0.0503985
0.566856,0.0387121
0.518477,0.0415355
0.556306,0.0565019
0.493972,0.038467
0.486744,0.0426275
0.546737,0.0371511
0.535383,0.0384791
0.485683,0.0448744
0.518405,0.0605073
0.527666,0.0577115
0.586866,0.0390796
0.564305,0.0392326
0.556833,0.0532245
0.599423,0.039953
0.607014,0.0386183
0.498958,0.0386237
0.515431,0.0524355
0.530177,0.0448888
0.519942,0.0453701
0.579684,0.037811
0.575174,0.0391104
0.527773,0.041875
0.470576,0.0440739
0.474334,0.0520111
0.522591,0.0469379
0.474782,0.0396024
0.562318,0.0488386
0.499131,0.0538455
0.550592,0.0461891
0.556964,0.0416016
0.536589,0.0441966
0.550618,0.0378272
0.627612,0.0372735
0.564689,0.0450622
0.501925,0.0378096
0.590375,0.0450769
0.545465,0.0387902
0.538591,0.0382717
0.532099,0.0507638
0.535645,0.0507017
0.50939,0.0389893
0.474374,0.041529
0.511886,0.0431329
0.502813,0.0357031
0.527796,0.0585711
0.616785,0.0395282
0.471972,0.0475918
0.558889,0.0522557
0.476692,0.0402544
0.488963,0.0466723
0.589867,0.0388696
0.528025,0.0402533
0.531067,0.0384337
0.601249,0.0524364
0.486205,0.0458507
0.61305,0.0460971
0.572135,0.0453558
0.606407,0.0438092
0.525204,0.0404705
0.535021,0.0505423
0.573803,0.0399266
0.500135,0.0553544
0.629732,0.043177
0.498451,0.0370633
0.618943,0.0565649
0.497526,0.0514325
0.489959,0.0540436
0.563979,0.053759
0.503162,0.0434035
0.591951,0.0655022
0.569254,0.0360478
0.599725,0.0419758
0.56171,0.0377366
0.611972,0.0452018
0.585543,0.0459522
0.580632,0.0501246
0.473592,0.0368923
0.528822,0.0424415
0.47191,0.038803
0.518622,0.0380593
0.583574,0.0385231
0.508822,0.0481539
0.500604,0.0406244
0.513215,0.043512
0.582418,0.0428832
0.507807,0.056365
0.594396,0.057879
0.552926,0.04514
0.605736,0.0371151
0.611098,0.0492193
0.603921,0.0426265
0.549764,0.0410934
0.480812,0.0366104
0.470871,0.0537031
0.504917,0.0425187
0.520916,0.0452489
0.529499,0.037279
0.618875,0.0416778
0.567572,0.0440811
