0.563165,0.0774144
0.566856,0.0446686
0.518477,0.0545487
0.556306,0.087894
0.493972,0.0446801
0.486744,0.0580246
0.546737,0.0411305
0.535383,0.0444806
0.485683,0.0648699
0.518405,0.0964218
0.527666,0.0926424
0.586866,0.0446034
0.564305,0.0463877
0.556833,0.0828721
0.599423,0.0471598
0.607014,0.0440097
0.498958,0.0450186
0.515431,0.083643
0.530177,0.0645951
0.519942,0.0666304
0.579684,0.0418068
0.575174,0.0450367
0.527773,0.055524
0.470576,0.06132
0.474334,0.0793977
0.522591,0.0707518
0.474782,0.0474495
0.562318,0.0743994
0.499131,0.0862771
0.550592,0.0683629
0.556964,0.0542281
0.536589,0.0626557
0.550618,0.0427244
0.627612,0.0403302
0.564689,0.0646776
0.501925,0.0429239
0.590375,0.0611279
0.545465,0.0451349
0.538591,0.0438151
0.532099,0.0796118
0.535645,0.0793132
0.50939,0.0465082
0.474374,0.0534104
0.511886,0.0600346
0.502813,0.0382962
0.527796,0.0939278
0.616785,0.045985
0.471972,0.0704852
0.558889,0.0811668
0.476692,0.0495123
0.488963,0.0699574
0.589867,0.0441194
0.528025,0.0502165
0.531067,0.0443808
0.601249,0.0806721
0.486205,0.0675784
0.61305,0.0640239
0.572135,0.0636861
0.606407,0.0583672
0.525204,0.0511515
0.535021,0.0790108
0.573803,0.0473364
0.500135,0.0888501
0.629732,0.0534857
0.498451,0.0411347
0.618943,0.0854542
0.497526,0.0816968
0.489959,0.0852094
0.563979,0.083146
0.503162,0.0604499
0.591951,0.108853
0.569254,0.0386662
0.599725,0.0528191
0.56171,0.0425603
0.611972,0.0618754
0.585543,0.0635252
0.580632,0.0734961
0.473592,0.0405505
0.528822,0.0572256
0.47191,0.045125
0.518622,0.0438299
0.583574,0.0433248
0.508822,0.0743414
0.500604,0.0511707
0.513215,0.0612869
0.582418,0.0551063
0.507807,0.0908437
0.594396,0.0950456
0.552926,0.0654853
0.605736,0.0405814
0.611098,0.0715433
0.603921,0.0548253
0.549764,0.0522917
0.480812,0.0400137
0.470871,0.0820183
0.504917,0.057373
0.520916,0.0662699
0.529499,0.0416848
0.618875,0.0515937
0.567572,0.0609318
