0.563165,0.0684686
0.566856,0.0427974
0.518477,0.049535
0.556306,0.0779714
0.493972,0.0425439
0.486744,0.0523333
0.546737,0.0399132
0.535383,0.0424485
0.485683,0.057624
0.518405,0.0850958
0.527666,0.0814186
0.586866,0.04282
0.564305,0.0440113
0.556833,0.0732838
0.599423,0.0446177
0.607014,0.0421953
0.498958,0.0427997
0.515431,0.0732403
0.530177,0.0575107
0.519942,0.0590791
0.579684,0.0405921
0.575174,0.0431382
0.527773,0.0503668
0.470576,0.055028
0.474334,0.0700773
0.522591,0.062479
0.474782,0.0445698
0.562318,0.0658395
0.499131,0.0754876
0.550592,0.0606183
0.556964,0.0497878
0.536589,0.0559711
0.550618,0.0412164
0.627612,0.0393304
0.564689,0.0578568
0.501925,0.0411983
0.590375,0.0558087
0.545465,0.043048
0.538591,0.042015
0.532099,0.069831
0.535645,0.069595
0.50939,0.0436634
0.474374,0.0489646
0.511886,0.0538272
0.502813,0.0374836
0.527796,0.082637
0.616785,0.0437034
0.471972,0.0624174
0.558889,0.0717536
0.476692,0.0460673
0.488963,0.0617447
0.589867,0.0424336
0.528025,0.0464041
0.531067,0.0423137
0.601249,0.0715701
0.486205,0.0598119
0.61305,0.0581133
0.572135,0.057358
0.606407,0.0534623
0.525204,0.0470091
0.535021,0.0693258
0.573803,0.0448544
0.500135,0.077845
0.629732,0.0499606
0.498451,0.0398011
0.618943,0.0762568
0.497526,0.0714223
0.489959,0.0748076
0.563979,0.0736858
0.503162,0.0543202
0.591951,0.0955232
0.569254,0.0379216
0.599725,0.0490111
0.56171,0.041097
0.611972,0.056312
0.585543,0.0576705
0.580632,0.0659149
0.473592,0.0393521
0.528822,0.0517232
0.47191,0.0429089
0.518622,0.0417344
0.583574,0.041834
0.508822,0.0653222
0.500604,0.0472618
0.513215,0.0547985
0.582418,0.0509293
0.507807,0.0796479
0.594396,0.0831631
0.552926,0.0583209
0.605736,0.0394573
0.611098,0.0643545
0.603921,0.0505896
0.549764,0.0483323
0.480812,0.0389082
0.470871,0.0725252
0.504917,0.0519525
0.520916,0.0587828
0.529499,0.0401802
0.618875,0.0480701
0.567572,0.0551017
