0.563165,0.384431
0.566856,0.288277
0.518477,0.325821
0.556306,0.399838
0.493972,0.295549
0.486744,0.352961
0.546737,0.282451
0.535383,0.293372
0.485683,0.372667
0.518405,0.406563
0.527666,0.406777
0.586866,0.291158
0.564305,0.294795
0.556833,0.393565
0.599423,0.30198
0.607014,0.291593
0.498958,0.296489
0.515431,0.397722
0.530177,0.353285
0.519942,0.363038
0.579684,0.279506
0.575174,0.290812
0.527773,0.332703
0.470576,0.364846
0.474334,0.39873
0.522591,0.372802
0.474782,0.31315
0.562318,0.378941
0.499131,0.405529
0.550592,0.367523
0.556964,0.323858
0.536589,0.352797
0.550618,0.286877
0.627612,0.269536
0.564689,0.353874
0.501925,0.288691
0.590375,0.338592
0.545465,0.294209
0.538591,0.291091
0.532099,0.391062
0.535645,0.390586
0.50939,0.303239
0.474374,0.333412
0.511886,0.34829
0.502813,0.267463
0.527796,0.408126
0.616785,0.294471
0.471972,0.385051
0.558889,0.391096
0.476692,0.319553
0.488963,0.382059
0.589867,0.29008
0.528025,0.316151
0.531067,0.288515
0.601249,0.382474
0.486205,0.378191
0.61305,0.344771
0.572135,0.348728
0.606407,0.332609
0.525204,0.3207
0.535021,0.390134
0.573803,0.296777
0.500135,0.408235
0.629732,0.308518
0.498451,0.28098
0.618943,0.391232
0.497526,0.400128
0.489959,0.404699
0.563979,0.393036
0.503162,0.349641
0.591951,0.414418
0.569254,0.269155
0.599725,0.319188
0.56171,0.284599
0.611972,0.340284
0.585543,0.34448
0.580632,0.358316
0.473592,0.279843
0.528822,0.336494
0.47191,0.305179
0.518622,0.288126
0.583574,0.28702
0.508822,0.384951
0.500604,0.320287
0.513215,0.351191
0.582418,0.326252
0.507807,0.408573
0.594396,0.403181
0.552926,0.359722
0.605736,0.272044
0.611098,0.361855
0.603921,0.322689
0.549764,0.31763
0.480812,0.270551
0.470871,0.402312
0.504917,0.338137
0.520916,0.362099
0.529499,0.283289
0.618875,0.311361
0.567572,0.340637
