0.563165,0.0507438
0.566856,0.0387925
0.518477,0.0416722
0.556306,0.0569434
0.493972,0.0385465
0.486744,0.0427834
0.546737,0.0372087
0.535383,0.0385576
0.485683,0.0450877
0.518405,0.0610265
0.527666,0.0581961
0.586866,0.0391598
0.564305,0.0393249
0.556833,0.053621
0.599423,0.0400516
0.607014,0.0386934
0.498958,0.0387071
0.515431,0.0528372
0.530177,0.0451078
0.519942,0.0456068
0.579684,0.0378705
0.575174,0.0391916
0.527773,0.0420194
0.470576,0.0442602
0.474334,0.0523577
0.522591,0.0472138
0.474782,0.0396948
0.562318,0.0491534
0.499131,0.0542616
0.550592,0.0464422
0.556964,0.0417433
0.536589,0.0443993
0.550618,0.0378956
0.627612,0.0373214
0.564689,0.045285
0.501925,0.0378792
0.590375,0.0452863
0.545465,0.0388742
0.538591,0.0383465
0.532099,0.0511242
0.535645,0.0510579
0.50939,0.0390792
0.474374,0.0416568
0.511886,0.0433056
0.502813,0.0357436
0.527796,0.0590669
0.616785,0.039615
0.471972,0.047856
0.558889,0.0526376
0.476692,0.0403588
0.488963,0.0469324
0.589867,0.0389471
0.528025,0.0403652
0.531067,0.0385101
0.601249,0.0528252
0.486205,0.0460878
0.61305,0.046326
0.572135,0.0455709
0.606407,0.0439903
0.525204,0.0405873
0.535021,0.0508957
0.573803,0.0400227
0.500135,0.0557893
0.629732,0.0433086
0.498451,0.0371212
0.618943,0.0569844
0.497526,0.0518076
0.489959,0.0544436
0.563979,0.0541552
0.503162,0.0435826
0.591951,0.0661371
0.569254,0.0360891
0.599725,0.0421119
0.56171,0.0378041
0.611972,0.0454111
0.585543,0.0461792
0.580632,0.0504387
0.473592,0.0369426
0.528822,0.0425967
0.47191,0.0388817
0.518622,0.0381305
0.583574,0.0385937
0.508822,0.048463
0.500604,0.0407469
0.513215,0.0436918
0.582418,0.043029
0.507807,0.0568329
0.594396,0.0583944
0.552926,0.0453683
0.605736,0.0371673
0.611098,0.0495207
0.603921,0.0427739
0.549764,0.0412225
0.480812,0.0366572
0.470871,0.0540717
0.504917,0.0426787
0.520916,0.0454823
0.529499,0.0373382
0.618875,0.0418015
0.567572,0.0442734
