0.563165,0.0560254
0.566856,0.0400198
0.518477,0.0437337
0.556306,0.0635134
0.493972,0.0397495
0.486744,0.0453079
0.546737,0.0380615
0.535383,0.0397309
0.485683,0.0485149
0.518405,0.0686048
0.527666,0.0654201
0.586866,0.0403134
0.564305,0.0407442
0.556833,0.0596055
0.599423,0.0414696
0.607014,0.0397816
0.498958,0.0399617
0.515431,0.0589356
0.530177,0.0485601
0.519942,0.049352
0.579684,0.0387337
0.575174,0.0404085
0.527773,0.0442314
0.470576,0.0472128
0.474334,0.0575781
0.522591,0.0515632
0.474782,0.0411064
0.562318,0.0540728
0.499131,0.0605887
0.550592,0.0504785
0.556964,0.043951
0.536589,0.0476107
0.550618,0.0389234
0.627612,0.0379855
0.564689,0.0488573
0.501925,0.038911
0.590375,0.0484605
0.545465,0.0401466
0.538591,0.0394654
0.532099,0.0566203
0.535645,0.0564909
0.50939,0.0404316
0.474374,0.0436164
0.511886,0.0461359
0.502813,0.0363209
0.527796,0.0664299
0.616785,0.040883
0.471972,0.0519981
0.558889,0.058415
0.476692,0.0419626
0.488963,0.0510867
0.589867,0.0400528
0.528025,0.0420529
0.531067,0.0396459
0.601249,0.0586422
0.486205,0.0498883
0.61305,0.049845
0.572135,0.0489678
0.606407,0.046754
0.525204,0.0423499
0.535021,0.056291
0.573803,0.0414775
0.500135,0.0624598
0.629732,0.0453169
0.498451,0.0379708
0.618943,0.0631374
0.497526,0.0575351
0.489959,0.0605199
0.563979,0.0601292
0.503162,0.0465573
0.591951,0.0754939
0.569254,0.0366909
0.599725,0.0440998
0.56171,0.038825
0.611972,0.0486312
0.585543,0.0496504
0.580632,0.0551801
0.473592,0.0376849
0.528822,0.0450354
0.47191,0.0400736
0.518622,0.0391826
0.583574,0.0396149
0.508822,0.0533169
0.500604,0.042612
0.513215,0.0467004
0.582418,0.0453061
0.507807,0.0638337
0.594396,0.0661074
0.552926,0.0490256
0.605736,0.0379055
0.611098,0.05409
0.603921,0.0450231
0.549764,0.0432102
0.480812,0.0373482
0.470871,0.0595949
0.504917,0.0452167
0.520916,0.0491735
0.529499,0.0382021
0.618875,0.0436057
0.567572,0.0473396
