0.563165,0.0567742
0.566856,0.0401931
0.518477,0.0440448
0.556306,0.0644216
0.493972,0.0399178
0.486744,0.0456915
0.546737,0.0381793
0.535383,0.0398958
0.485683,0.0490274
0.518405,0.069635
0.527666,0.0664083
0.586866,0.0404691
0.564305,0.0409463
0.556833,0.0604501
0.599423,0.0416603
0.607014,0.0399288
0.498958,0.0401354
0.515431,0.059804
0.530177,0.04907
0.519942,0.0499058
0.579684,0.0388508
0.575174,0.0405781
0.527773,0.0445667
0.470576,0.0476513
0.474334,0.058326
0.522591,0.0521998
0.474782,0.0413086
0.562318,0.0547725
0.499131,0.0614896
0.550592,0.0510725
0.556964,0.0442869
0.536589,0.0480862
0.550618,0.0390672
0.627612,0.0380709
0.564689,0.0493846
0.501925,0.039052
0.590375,0.0489067
0.545465,0.0403263
0.538591,0.0396223
0.532099,0.0574108
0.535645,0.057273
0.50939,0.0406206
0.474374,0.0439064
0.511886,0.0465564
0.502813,0.0363967
0.527796,0.0674291
0.616785,0.0410549
0.471972,0.0526021
0.558889,0.0592341
0.476692,0.0421931
0.488963,0.0517001
0.589867,0.0402009
0.528025,0.0422926
0.531067,0.0398051
0.601249,0.0594485
0.486205,0.0504539
0.61305,0.0503445
0.572135,0.0494626
0.606407,0.0471463
0.525204,0.0426004
0.535021,0.0570683
0.573803,0.0416818
0.500135,0.0633999
0.629732,0.0455944
0.498451,0.0380858
0.618943,0.0639712
0.497526,0.0583602
0.489959,0.0613839
0.563979,0.0609686
0.503162,0.0469929
0.591951,0.0767711
0.569254,0.0367721
0.599725,0.0443875
0.56171,0.0389681
0.611972,0.0490897
0.585543,0.0501404
0.580632,0.0558245
0.473592,0.0377878
0.528822,0.0454029
0.47191,0.0402432
0.518622,0.0393293
0.583574,0.0397531
0.508822,0.0540166
0.500604,0.0428718
0.513215,0.0471451
0.582418,0.0456356
0.507807,0.0648084
0.594396,0.0671513
0.552926,0.0495671
0.605736,0.0380031
0.611098,0.0547205
0.603921,0.045347
0.549764,0.0434929
0.480812,0.0374439
0.470871,0.0603775
0.504917,0.0455926
0.520916,0.0497195
0.529499,0.0383213
0.618875,0.0438559
0.567572,0.0477913
