0.563165,0.0595283
0.566856,0.0408241
0.518477,0.0452145
0.556306,0.0676716
0.493972,0.0405265
0.486744,0.0471324
0.546737,0.0386031
0.535383,0.0404966
0.485683,0.0509466
0.518405,0.073346
0.527666,0.0699527
0.586866,0.0410312
0.564305,0.0416835
0.556833,0.0635099
0.599423,0.0423435
0.607014,0.040458
0.498958,0.0407583
0.515431,0.0629628
0.530177,0.0509735
0.519942,0.0519737
0.579684,0.0392735
0.575174,0.0411954
0.527773,0.0458236
0.470576,0.0492891
0.474334,0.0610611
0.522591,0.0545477
0.474782,0.0420495
0.562318,0.0573307
0.499131,0.0647796
0.550592,0.0532659
0.556964,0.0455373
0.536589,0.0498611
0.550618,0.039588
0.627612,0.0383725
0.564689,0.0513423
0.501925,0.0395552
0.590375,0.0505354
0.545465,0.04098
0.538591,0.0401923
0.532099,0.0603049
0.535645,0.0601381
0.50939,0.0413075
0.474374,0.0450185
0.511886,0.0481303
0.502813,0.0366623
0.527796,0.0710352
0.616785,0.0416742
0.471972,0.0548209
0.558889,0.0622081
0.476692,0.0430382
0.488963,0.0539705
0.589867,0.0407337
0.528025,0.0431721
0.531067,0.0403858
0.601249,0.0623242
0.486205,0.0525615
0.61305,0.0521629
0.572135,0.0512961
0.606407,0.0485837
0.525204,0.0435204
0.535021,0.059917
0.573803,0.0424262
0.500135,0.0668098
0.629732,0.0465982
0.498451,0.0384941
0.618943,0.0669023
0.497526,0.0613916
0.489959,0.0645364
0.563979,0.0640065
0.503162,0.0486063
0.591951,0.0811993
0.569254,0.0370617
0.599725,0.0454362
0.56171,0.0394868
0.611972,0.0507667
0.585543,0.0519291
0.580632,0.0582003
0.473592,0.0381591
0.528822,0.0467803
0.47191,0.0408628
0.518622,0.0398657
0.583574,0.040253
0.508822,0.056571
0.500604,0.0438072
0.513215,0.0488116
0.582418,0.0468521
0.507807,0.0683078
0.594396,0.0708581
0.552926,0.0515774
0.605736,0.0383498
0.611098,0.0569765
0.603921,0.0465314
0.549764,0.0445821
0.480812,0.0377896
0.470871,0.0632283
0.504917,0.0469828
0.520916,0.0517602
0.529499,0.0387539
0.618875,0.0448065
0.567572,0.0494715
