0.563165,0.0911209
0.566856,0.0474323
0.518477,0.0630796
0.556306,0.102797
0.493972,0.0483261
0.486744,0.0679583
0.546737,0.0428671
0.535383,0.0480368
0.485683,0.077027
0.518405,0.113284
0.527666,0.109417
0.586866,0.0474194
0.564305,0.0499053
0.556833,0.0974206
0.599423,0.05143
0.607014,0.0471834
0.498958,0.04886
0.515431,0.0996864
0.530177,0.0759441
0.519942,0.0786868
0.579684,0.0434255
0.575174,0.0478583
0.527773,0.064283
0.470576,0.0720536
0.474334,0.0943902
0.522591,0.0838421
0.474782,0.052648
0.562318,0.0876636
0.499131,0.102947
0.550592,0.0806769
0.556964,0.0613068
0.536589,0.0735081
0.550618,0.0449395
0.627612,0.0419908
0.564689,0.0754984
0.501925,0.0458024
0.590375,0.0694177
0.545465,0.0485142
0.538591,0.0468959
0.532099,0.0946277
0.535645,0.0942198
0.50939,0.0515855
0.474374,0.0611312
0.511886,0.0703804
0.502813,0.0395085
0.527796,0.110808
0.616785,0.0498727
0.471972,0.0839625
0.558889,0.0955032
0.476692,0.0556091
0.488963,0.0834262
0.589867,0.0468553
0.528025,0.0568889
0.531067,0.0481044
0.601249,0.09439
0.486205,0.0804522
0.61305,0.0729218
0.572135,0.0737282
0.606407,0.0660206
0.525204,0.0583889
0.535021,0.0938766
0.573803,0.0510659
0.500135,0.105698
0.629732,0.059054
0.498451,0.0431605
0.618943,0.0994621
0.497526,0.0978157
0.489959,0.101502
0.563979,0.0975125
0.503162,0.0707642
0.591951,0.128045
0.569254,0.0396064
0.599725,0.0588873
0.56171,0.0445562
0.611972,0.070289
0.585543,0.0726267
0.580632,0.0850565
0.473592,0.0425352
0.528822,0.0665079
0.47191,0.049237
0.518622,0.0477229
0.583574,0.0455674
0.508822,0.0886511
0.500604,0.057915
0.513215,0.0719872
0.582418,0.0618294
0.507807,0.107792
0.594396,0.11276
0.552926,0.0769166
0.605736,0.0423527
0.611098,0.0824155
0.603921,0.0615033
0.549764,0.0586113
0.480812,0.0417353
0.470871,0.0972675
0.504917,0.0666632
0.520916,0.0782315
0.529499,0.0441603
0.618875,0.0572549
0.567572,0.0703133
