0.563165,0.226229
0.566856,0.142972
0.518477,0.18025
0.556306,0.240534
0.493972,0.148856
0.486744,0.195769
0.546737,0.137539
0.535383,0.149786
0.485683,0.211779
0.518405,0.251232
0.527666,0.249148
0.586866,0.144837
0.564305,0.148418
0.556833,0.234495
0.599423,0.154989
0.607014,0.146686
0.498958,0.150117
0.515431,0.239329
0.530177,0.202548
0.519942,0.208667
0.579684,0.134642
0.575174,0.144329
0.527773,0.18397
0.470576,0.203968
0.474334,0.23589
0.522591,0.216768
0.474782,0.161268
0.562318,0.221548
0.499131,0.245022
0.550592,0.212286
0.556964,0.174321
0.536589,0.200436
0.550618,0.141518
0.627612,0.127102
0.564689,0.202121
0.501925,0.143383
0.590375,0.187827
0.545465,0.149251
0.538591,0.147224
0.532099,0.232571
0.535645,0.232012
0.50939,0.157294
0.474374,0.179203
0.511886,0.195948
0.502813,0.123261
0.527796,0.250573
0.616785,0.150741
0.471972,0.222585
0.558889,0.232156
0.476692,0.167186
0.488963,0.220693
0.589867,0.144148
0.528025,0.169274
0.531067,0.148433
0.601249,0.226763
0.486205,0.216808
0.61305,0.192064
0.572135,0.197979
0.606407,0.181495
0.525204,0.173066
0.535021,0.231593
0.573803,0.150058
0.500135,0.247873
0.629732,0.165188
0.498451,0.13604
0.618943,0.233853
0.497526,0.239407
0.489959,0.243562
0.563979,0.234137
0.503162,0.196841
0.591951,0.264535
0.569254,0.122688
0.599725,0.169673
0.56171,0.138471
0.611972,0.188074
0.585543,0.193675
0.580632,0.210216
0.473592,0.13586
0.528822,0.187606
0.47191,0.154297
0.518622,0.14798
0.583574,0.140825
0.508822,0.225855
0.500604,0.171135
0.513215,0.198454
0.582418,0.175697
0.507807,0.24925
0.594396,0.250513
0.552926,0.206099
0.605736,0.133001
0.611098,0.207284
0.603921,0.173598
0.549764,0.168856
0.480812,0.130461
0.470871,0.239273
0.504917,0.188509
0.520916,0.207926
0.529499,0.141967
0.618875,0.165116
0.567572,0.191792
