0.563165,0.0765928
0.566856,0.0444969
0.518477,0.0540724
0.556306,0.0869906
0.493972,0.0444714
0.486744,0.0574711
0.546737,0.0410234
0.535383,0.0442824
0.485683,0.0641771
0.518405,0.0954082
0.527666,0.0916504
0.586866,0.0444342
0.564305,0.0461739
0.556833,0.081996
0.599423,0.0469155
0.607014,0.0438289
0.498958,0.0448008
0.515431,0.0826951
0.530177,0.0639382
0.519942,0.0659322
0.579684,0.0417009
0.575174,0.0448628
0.527773,0.0550414
0.470576,0.0607128
0.474334,0.0785298
0.522591,0.0699859
0.474782,0.0471691
0.562318,0.0736066
0.499131,0.0852872
0.550592,0.067655
0.556964,0.0538189
0.536589,0.0620319
0.550618,0.0425929
0.627612,0.0402344
0.564689,0.0640397
0.501925,0.0427624
0.590375,0.0606321
0.545465,0.0449396
0.538591,0.0436477
0.532099,0.0787317
0.535645,0.078437
0.50939,0.046229
0.474374,0.05298
0.511886,0.0594433
0.502813,0.0382215
0.527796,0.0929348
0.616785,0.0457643
0.471972,0.0697154
0.558889,0.0803202
0.476692,0.0491767
0.488963,0.0691774
0.589867,0.0439566
0.528025,0.0498472
0.531067,0.0441765
0.601249,0.0798481
0.486205,0.0668469
0.61305,0.0634749
0.572135,0.0630921
0.606407,0.057906
0.525204,0.0507494
0.535021,0.0781362
0.573803,0.0471114
0.500135,0.0878438
0.629732,0.0531526
0.498451,0.0410111
0.618943,0.0846038
0.497526,0.0807568
0.489959,0.0842481
0.563979,0.0822793
0.503162,0.059864
0.591951,0.107632
0.569254,0.0386031
0.599725,0.0524604
0.56171,0.0424344
0.611972,0.0613586
0.585543,0.06298
0.580632,0.0727944
0.473592,0.0404384
0.528822,0.0567011
0.47191,0.0449051
0.518622,0.0436258
0.583574,0.0431931
0.508822,0.0735008
0.500604,0.0507933
0.513215,0.060672
0.582418,0.0547213
0.507807,0.0898291
0.594396,0.0939484
0.552926,0.0648184
0.605736,0.0404759
0.611098,0.0708734
0.603921,0.0544324
0.549764,0.0519239
0.480812,0.0399123
0.470871,0.0811309
0.504917,0.056852
0.520916,0.0655767
0.529499,0.0415439
0.618875,0.0512571
0.567572,0.0603825
