0.563165,0.0574638
0.566856,0.0403512
0.518477,0.0443325
0.556306,0.0652462
0.493972,0.040071
0.486744,0.0460462
0.546737,0.038286
0.535383,0.0400461
0.485683,0.0495009
0.518405,0.070569
0.527666,0.0672977
0.586866,0.0406102
0.564305,0.0411308
0.556833,0.0612199
0.599423,0.0418325
0.607014,0.040062
0.498958,0.0402928
0.515431,0.0605948
0.530177,0.0495392
0.519942,0.0504157
0.579684,0.038957
0.575174,0.0407326
0.527773,0.0448758
0.470576,0.048056
0.474334,0.059009
0.522591,0.0527834
0.474782,0.0414938
0.562318,0.0554091
0.499131,0.0623129
0.550592,0.0516179
0.556964,0.044596
0.536589,0.0485239
0.550618,0.039198
0.627612,0.0381477
0.564689,0.0498699
0.501925,0.0391794
0.590375,0.0493128
0.545465,0.04049
0.538591,0.0397652
0.532099,0.0581314
0.535645,0.0579863
0.50939,0.0407927
0.474374,0.0441814
0.511886,0.046944
0.502813,0.0364648
0.527796,0.0683255
0.616785,0.0412107
0.471972,0.0531557
0.558889,0.0599812
0.476692,0.0424043
0.488963,0.0522642
0.589867,0.0403349
0.528025,0.0425116
0.531067,0.0399501
0.601249,0.0601744
0.486205,0.0509755
0.61305,0.0507989
0.572135,0.0499171
0.606407,0.0475039
0.525204,0.0428293
0.535021,0.0577773
0.573803,0.041868
0.500135,0.0642571
0.629732,0.0458464
0.498451,0.0381896
0.618943,0.0647176
0.497526,0.0591158
0.489959,0.0621729
0.563979,0.0617331
0.503162,0.047393
0.591951,0.0779163
0.569254,0.0368455
0.599725,0.0446491
0.56171,0.0390984
0.611972,0.0495076
0.585543,0.0505866
0.580632,0.0564094
0.473592,0.0378814
0.528822,0.0457415
0.47191,0.0403984
0.518622,0.039463
0.583574,0.0398786
0.508822,0.0546552
0.500604,0.0431074
0.513215,0.0475551
0.582418,0.0459371
0.507807,0.0656933
0.594396,0.0680835
0.552926,0.0500653
0.605736,0.0380909
0.611098,0.0552873
0.603921,0.045642
0.549764,0.0437507
0.480812,0.037531
0.470871,0.0610908
0.504917,0.0459375
0.520916,0.0502225
0.529499,0.0384297
0.618875,0.0440932
0.567572,0.048207
