0.563165,0.0778432
0.566856,0.0447571
0.518477,0.0547933
0.556306,0.0883658
0.493972,0.0447875
0.486744,0.0583104
0.546737,0.0411855
0.535383,0.0445831
0.485683,0.0652265
0.518405,0.0969437
0.527666,0.0931514
0.586866,0.0446909
0.564305,0.0464981
0.556833,0.0833297
0.599423,0.0472869
0.607014,0.0441038
0.498958,0.0451309
0.515431,0.0841312
0.530177,0.0649322
0.519942,0.0669877
0.579684,0.0418612
0.575174,0.0451264
0.527773,0.0557715
0.470576,0.0616328
0.474334,0.0798418
0.522591,0.0711449
0.474782,0.0475944
0.562318,0.0748136
0.499131,0.0867869
0.550592,0.0687286
0.556964,0.0544403
0.536589,0.062977
0.550618,0.0427919
0.627612,0.0403801
0.564689,0.0650106
0.501925,0.0430067
0.590375,0.0613857
0.545465,0.0452359
0.538591,0.0439055
0.532099,0.0800624
0.535645,0.0797624
0.50939,0.0466526
0.474374,0.0536321
0.511886,0.060339
0.502813,0.0383344
0.527796,0.0944475
0.616785,0.0461001
0.471972,0.0708811
0.558889,0.0816162
0.476692,0.0496856
0.488963,0.0703589
0.589867,0.0442037
0.528025,0.0504076
0.531067,0.0444864
0.601249,0.0810939
0.486205,0.0679531
0.61305,0.0643084
0.572135,0.0639964
0.606407,0.0586064
0.525204,0.0513593
0.535021,0.0794592
0.573803,0.0474528
0.500135,0.089368
0.629732,0.0536585
0.498451,0.0411981
0.618943,0.085895
0.497526,0.0821858
0.489959,0.0857048
0.563979,0.083599
0.503162,0.0607521
0.591951,0.109484
0.569254,0.0386985
0.599725,0.0530052
0.56171,0.0426248
0.611972,0.0621433
0.585543,0.063809
0.580632,0.0738616
0.473592,0.0406082
0.528822,0.0574955
0.47191,0.0452387
0.518622,0.0439396
0.583574,0.0433924
0.508822,0.0747737
0.500604,0.0513654
0.513215,0.0616032
0.582418,0.0553059
0.507807,0.0913648
0.594396,0.0956127
0.552926,0.065832
0.605736,0.0406361
0.611098,0.0718896
0.603921,0.0550287
0.549764,0.0524824
0.480812,0.0400657
0.470871,0.0824746
0.504917,0.0576416
0.520916,0.0666248
0.529499,0.0417574
0.618875,0.0517688
0.567572,0.0612187
