0.563165,0.052358
0.566856,0.0391667
0.518477,0.0423073
0.556306,0.0589781
0.493972,0.0389153
0.486744,0.0435106
0.546737,0.0374743
0.535383,0.0389208
0.485683,0.0460965
0.518405,0.0634123
0.527666,0.0604406
0.586866,0.0395235
0.564305,0.0397553
0.556833,0.0554482
0.599423,0.0404994
0.607014,0.0390359
0.498958,0.0390939
0.515431,0.0547027
0.530177,0.046142
0.519942,0.0467253
0.579684,0.0381412
0.575174,0.0395659
0.527773,0.042691
0.470576,0.0451359
0.474334,0.0539576
0.522591,0.0485176
0.474782,0.0401233
0.562318,0.0506355
0.499131,0.0561747
0.550592,0.0476413
0.556964,0.0424077
0.536589,0.0453587
0.550618,0.0382124
0.627612,0.0375364
0.564689,0.0463409
0.501925,0.0382004
0.590375,0.0462557
0.545465,0.0392647
0.538591,0.0386928
0.532099,0.052813
0.535645,0.0527276
0.50939,0.0394964
0.474374,0.0422509
0.511886,0.044134
0.502813,0.0359278
0.527796,0.0613603
0.616785,0.0400128
0.471972,0.0490948
0.558889,0.0544077
0.476692,0.0408443
0.488963,0.0481617
0.589867,0.0392976
0.528025,0.0408848
0.531067,0.0388632
0.601249,0.0546176
0.486205,0.0472085
0.61305,0.0473951
0.572135,0.0465834
0.606407,0.0448323
0.525204,0.0411298
0.535021,0.0525533
0.573803,0.0404676
0.500135,0.0578305
0.629732,0.0439155
0.498451,0.0373871
0.618943,0.058913
0.497526,0.0535553
0.489959,0.0562792
0.563979,0.0559731
0.503162,0.0444643
0.591951,0.0690126
0.569254,0.0362779
0.599725,0.0427315
0.56171,0.0381172
0.611972,0.0463884
0.585543,0.0472337
0.580632,0.0518976
0.473592,0.0371731
0.528822,0.0433177
0.47191,0.0392454
0.518622,0.0384584
0.583574,0.0389147
0.508822,0.0499219
0.500604,0.0413183
0.513215,0.0445879
0.582418,0.0436951
0.507807,0.058995
0.594396,0.0607746
0.552926,0.0464508
0.605736,0.0374033
0.611098,0.0509238
0.603921,0.0434471
0.549764,0.0418266
0.480812,0.0368717
0.470871,0.0557563
0.504917,0.043424
0.520916,0.0465849
0.529499,0.0376096
0.618875,0.0423685
0.567572,0.045182
