0.563165,0.251035
0.566856,0.166125
0.518477,0.203374
0.556306,0.265525
0.493972,0.172213
0.486744,0.220496
0.546737,0.160659
0.535383,0.172678
0.485683,0.236957
0.518405,0.27557
0.527666,0.273861
0.586866,0.168128
0.564305,0.171726
0.556833,0.259441
0.599423,0.178357
0.607014,0.169752
0.498958,0.173435
0.515431,0.264179
0.530177,0.22637
0.519942,0.233001
0.579684,0.157706
0.575174,0.167662
0.527773,0.207548
0.470576,0.229148
0.474334,0.261392
0.522591,0.241318
0.474782,0.185303
0.562318,0.24625
0.499131,0.270177
0.550592,0.236759
0.556964,0.19802
0.536589,0.224507
0.550618,0.164701
0.627612,0.149884
0.564689,0.226166
0.501925,0.166582
0.590375,0.211715
0.545465,0.172358
0.538591,0.170165
0.532099,0.257427
0.535645,0.256878
0.50939,0.180498
0.474374,0.203602
0.511886,0.220001
0.502813,0.14633
0.527796,0.275272
0.616785,0.173635
0.471972,0.248019
0.558889,0.257087
0.476692,0.191308
0.488963,0.245945
0.589867,0.167385
0.528025,0.192576
0.531067,0.170788
0.601249,0.251293
0.486205,0.242058
0.61305,0.216182
0.572135,0.221892
0.606407,0.205408
0.525204,0.196477
0.535021,0.256454
0.573803,0.173414
0.500135,0.273
0.629732,0.188027
0.498451,0.159189
0.618943,0.258646
0.497526,0.264588
0.489959,0.268804
0.563979,0.259052
0.503162,0.220962
0.591951,0.288093
0.569254,0.146005
0.599725,0.19337
0.56171,0.161758
0.611972,0.212109
0.585543,0.217605
0.580632,0.233732
0.473592,0.158938
0.528822,0.2112
0.47191,0.178181
0.518622,0.170354
0.583574,0.164105
0.508822,0.250788
0.500604,0.194791
0.513215,0.222558
0.582418,0.199561
0.507807,0.274225
0.594396,0.274544
0.552926,0.230374
0.605736,0.155324
0.611098,0.231662
0.603921,0.197218
0.549764,0.192449
0.480812,0.15299
0.470871,0.2648
0.504917,0.212194
0.520916,0.232231
0.529499,0.164551
0.618875,0.188388
0.567572,0.215412
