0.563165,0.0502867
0.566856,0.038686
0.518477,0.0414912
0.556306,0.0563585
0.493972,0.0384411
0.486744,0.0425769
0.546737,0.0371323
0.535383,0.0384537
0.485683,0.0448054
0.518405,0.0603386
0.527666,0.0575542
0.586866,0.0390534
0.564305,0.0392027
0.556833,0.0530958
0.599423,0.0399209
0.607014,0.0385938
0.498958,0.0385965
0.515431,0.0523053
0.530177,0.044818
0.519942,0.0452936
0.579684,0.0377917
0.575174,0.039084
0.527773,0.0418281
0.470576,0.0440136
0.474334,0.0518985
0.522591,0.0468487
0.474782,0.0395724
0.562318,0.0487368
0.499131,0.0537103
0.550592,0.0461074
0.556964,0.0415558
0.536589,0.0441311
0.550618,0.037805
0.627612,0.0372579
0.564689,0.0449902
0.501925,0.037787
0.590375,0.0450089
0.545465,0.038763
0.538591,0.0382474
0.532099,0.0506472
0.535645,0.0505864
0.50939,0.0389601
0.474374,0.0414875
0.511886,0.0430769
0.502813,0.0356899
0.527796,0.0584101
0.616785,0.0394999
0.471972,0.0475063
0.558889,0.0521318
0.476692,0.0402205
0.488963,0.0465882
0.589867,0.0388443
0.528025,0.040217
0.531067,0.0384088
0.601249,0.0523101
0.486205,0.045774
0.61305,0.0460229
0.572135,0.0452863
0.606407,0.0437505
0.525204,0.0404326
0.535021,0.050428
0.573803,0.0398955
0.500135,0.0552127
0.629732,0.043134
0.498451,0.0370444
0.618943,0.0564286
0.497526,0.0513109
0.489959,0.0539134
0.563979,0.0536302
0.503162,0.0433454
0.591951,0.0652954
0.569254,0.0360343
0.599725,0.0419314
0.56171,0.0377147
0.611972,0.0451339
0.585543,0.0458785
0.580632,0.0500227
0.473592,0.0368759
0.528822,0.0423912
0.47191,0.0387775
0.518622,0.0380361
0.583574,0.0385
0.508822,0.0480539
0.500604,0.0405847
0.513215,0.0434536
0.582418,0.0428357
0.507807,0.0562139
0.594396,0.0577117
0.552926,0.0450663
0.605736,0.037098
0.611098,0.0491216
0.603921,0.0425785
0.549764,0.0410516
0.480812,0.0365951
0.470871,0.0535831
0.504917,0.0424667
0.520916,0.0451734
0.529499,0.0372598
0.618875,0.0416375
0.567572,0.044019
