0.462524, 0.326756, 0.541061
0.569359, 0.310161, 0.455341
0.477977, 0.350512, 0.528906
0.636897, 0.244656, 0.503489
0.619238, 0.227063, 0.4289
0.57742, 0.309929, 0.421588
0.574706, 0.282716, 0.487093
0.602808, 0.278746, 0.569259
0.624018, 0.261053, 0.435121
0.602257, 0.26339, 0.532557
0.630361, 0.286047, 0.462412
0.47862, 0.353635, 0.472761
0.591047, 0.305362, 0.578952
0.561517, 0.306045, 0.577478
0.603844, 0.295698, 0.524629
0.482016, 0.349664, 0.561764
0.523606, 0.335795, 0.542816
0.585557, 0.273571, 0.464317
0.563404, 0.301144, 0.498103
0.627387, 0.302544, 0.430145
0.632383, 0.255219, 0.502999
0.52745, 0.364749, 0.499346
0.530415, 0.323656, 0.571811
0.481855, 0.344497, 0.481632
0.519929, 0.360764, 0.505045
0.556661, 0.346107, 0.428371
0.609398, 0.292878, 0.552858
0.487755, 0.33283, 0.530263
0.626249, 0.269873, 0.538202
0.599946, 0.333783, 0.562589
0.514185, 0.337665, 0.476289
0.577311, 0.305845, 0.555689
0.548211, 0.343089, 0.463404
0.559289, 0.319563, 0.495142
0.535645, 0.32256, 0.444779
0.579613, 0.319261, 0.42566
0.584511, 0.292275, 0.573204
0.611331, 0.268136, 0.562916
0.587289, 0.31628, 0.445946
0.508351, 0.35221, 0.441112
0.483094, 0.337411, 0.420607
0.583263, 0.264476, 0.533903
0.636507, 0.235133, 0.449319
0.527883, 0.355476, 0.524616
0.496431, 0.353316, 0.481945
0.554716, 0.320413, 0.44388
0.581093, 0.321498, 0.514777
0.639249, 0.258648, 0.444123
0.643807, 0.245558, 0.443096
0.595741, 0.258297, 0.498511
0.55609, 0.34865, 0.44052
0.505549, 0.340998, 0.520795
0.491807, 0.351587, 0.519662
0.61959, 0.238108, 0.496591
0.570453, 0.293828, 0.424843
0.632282, 0.248132, 0.443126
0.638661, 0.246147, 0.441394
0.627337, 0.22883, 0.4463
0.480418, 0.339551, 0.460634
0.493881, 0.357719, 0.493093
0.546134, 0.324324, 0.549671
0.635068, 0.269118, 0.454861
0.593932, 0.321723, 0.46041
0.626588, 0.254119, 0.501339
0.584121, 0.31642, 0.541303
0.555589, 0.348506, 0.521573
0.554227, 0.338027, 0.530551
0.596885, 0.32945, 0.573129
0.625635, 0.239998, 0.506356
0.593029, 0.251158, 0.486587
0.57815, 0.328321, 0.490762
0.602364, 0.312247, 0.534896
0.615859, 0.281971, 0.539078
0.474346, 0.36335, 0.504276
0.588812, 0.255737, 0.534491
0.569737, 0.317341, 0.529445
0.505305, 0.365133, 0.558827
0.63002, 0.259874, 0.442684
0.552889, 0.353648, 0.454836
0.577086, 0.291146, 0.502648
0.629482, 0.250896, 0.49519
0.62009, 0.246306, 0.454229
0.644043, 0.230673, 0.521226
0.600215, 0.230595, 0.420508
0.611629, 0.286413, 0.471469
0.553897, 0.329983, 0.529178
0.506404, 0.359633, 0.533684
0.620236, 0.22968, 0.433432
0.611957, 0.275868, 0.454615
0.510366, 0.333997, 0.482324
0.635298, 0.30689, 0.482817
0.52029, 0.346863, 0.465687
0.611187, 0.293188, 0.487994
0.533462, 0.323861, 0.421992
0.504257, 0.371279, 0.459363
0.620043, 0.231778, 0.484046
0.600264, 0.244402, 0.552904
0.498237, 0.373213, 0.461462
0.51649, 0.331659, 0.455232
0.592926, 0.297766, 0.547535
0.600216, 0.297581, 0.527506
0.602313, 0.233078, 0.516058
0.511982, 0.338818, 0.532096
0.490645, 0.356572, 0.504415
0.583794, 0.299049, 0.473085
0.608285, 0.234788, 0.446234
0.562485, 0.335937, 0.550462
0.578859, 0.314937, 0.470907
0.493214, 0.347503, 0.46989
0.59161, 0.284357, 0.489283
0.520576, 0.336415, 0.483038
0.569182, 0.308204, 0.482345
0.53612, 0.320272, 0.479344
0.516329, 0.348486, 0.528417
0.571489, 0.32078, 0.535651
0.638388, 0.249579, 0.570842
0.537336, 0.329565, 0.502957
0.603467, 0.260698, 0.517267
0.642163, 0.230535, 0.527564
0.541021, 0.330457, 0.503885
0.6185, 0.226255, 0.464201
0.59819, 0.279092, 0.567234
0.51789, 0.366871, 0.45979
0.621989, 0.278186, 0.493322
0.61728, 0.226639, 0.446058
0.602681, 0.29109, 0.490242
0.58343, 0.311241, 0.579018
0.608477, 0.245528, 0.54099
0.498988, 0.334644, 0.499417
0.479205, 0.332824, 0.564656
0.612641, 0.288238, 0.490226
0.470532, 0.345056, 0.503154
0.480916, 0.345824, 0.482538
0.509144, 0.341565, 0.52043
0.595898, 0.296625, 0.506554
0.521482, 0.353063, 0.479776
0.606894, 0.248605, 0.421885
0.486834, 0.346607, 0.54431
0.512859, 0.332107, 0.431424
0.498395, 0.354781, 0.467757
0.47751, 0.342281, 0.49331
0.584176, 0.288524, 0.44439
0.522007, 0.354128, 0.531571
0.584303, 0.305258, 0.473338
0.481037, 0.372827, 0.507087
0.471393, 0.360475, 0.425
0.550892, 0.323797, 0.512434
0.607741, 0.283871, 0.506187
0.469179, 0.327865, 0.5759
0.502973, 0.342412, 0.518377
0.600824, 0.240284, 0.508808
0.639757, 0.241913, 0.554494
0.641821, 0.236585, 0.460618
0.551838, 0.337937, 0.563986
0.513954, 0.353723, 0.531417
0.580609, 0.283161, 0.526795
0.487519, 0.33732, 0.438294
0.596244, 0.235661, 0.448518
0.595295, 0.272818, 0.43357
0.606703, 0.255222, 0.554173
0.492356, 0.37059, 0.425074
0.482531, 0.344058, 0.543278
0.636077, 0.235684, 0.477912
0.614683, 0.260943, 0.540269
0.598617, 0.291264, 0.541462
0.47221, 0.332496, 0.455609
0.582901, 0.304539, 0.518997
0.563281, 0.303428, 0.457657
0.604671, 0.239131, 0.539419
0.496076, 0.335489, 0.526018
0.492467, 0.368806, 0.497759
0.585166, 0.3258, 0.423268
0.585795, 0.306553, 0.499806
0.477719, 0.341131, 0.503222
0.613563, 0.229018, 0.491177
0.642824, 0.250411, 0.473047
0.558621, 0.329433, 0.453174
0.499209, 0.342878, 0.57048
0.640529, 0.235895, 0.431641
0.491014, 0.346777, 0.445792
0.593752, 0.248695, 0.555013
0.552571, 0.319552, 0.472605
0.60604, 0.276648, 0.559886
0.607587, 0.302127, 0.532369
0.541324, 0.354524, 0.517207
0.546084, 0.327754, 0.493059
0.570734, 0.295576, 0.433592
0.563766, 0.312931, 0.466646
0.484904, 0.336934, 0.548433
0.576524, 0.311953, 0.558522
0.514314, 0.352009, 0.462425
0.574983, 0.282295, 0.493862
0.511837, 0.355904, 0.498865
0.466151, 0.332321, 0.526504
0.579095, 0.281596, 0.574481
0.49339, 0.357778, 0.571623
0.500092, 0.349588, 0.430415
0.552509, 0.315137, 0.501777
0.617148, 0.299361, 0.536641
0.531459, 0.34755, 0.521356
0.470293, 0.326148, 0.444683
0.613043, 0.229015, 0.503419
0.635093, 0.234029, 0.453101
0.485256, 0.353505, 0.533253
0.586933, 0.273577, 0.534183
0.566624, 0.298884, 0.457493
0.567528, 0.309385, 0.558087
0.6429, 0.248312, 0.425895
0.595065, 0.240408, 0.540865
0.582372, 0.318425, 0.473095
0.512594, 0.344948, 0.489078
0.543375, 0.359142, 0.575048
0.620645, 0.300074, 0.470279
0.49645, 0.3729, 0.522626
0.557085, 0.345811, 0.530859
0.619645, 0.265051, 0.512032
0.498183, 0.367821, 0.551705
0.495351, 0.335188, 0.475081
0.485273, 0.334198, 0.503107
0.472747, 0.343949, 0.557303
0.574716, 0.31334, 0.538279
0.606293, 0.228705, 0.451062
0.605012, 0.25357, 0.430991
0.495251, 0.366387, 0.455763
0.549323, 0.327259, 0.447046
0.474427, 0.350337, 0.542204
0.608703, 0.231231, 0.514708
0.631451, 0.304289, 0.489306
0.567459, 0.330304, 0.567427
0.586971, 0.305676, 0.503449
0.589732, 0.260763, 0.576537
0.596291, 0.259195, 0.505378
0.601997, 0.289099, 0.435979
0.582319, 0.301934, 0.52721
0.574838, 0.307003, 0.514536
0.58346, 0.271828, 0.500686
0.609142, 0.228577, 0.428611
0.589042, 0.272849, 0.425967
0.52026, 0.330109, 0.481408
0.583293, 0.300017, 0.518112
0.634423, 0.283033, 0.502523
0.569892, 0.316294, 0.531835
0.559655, 0.317096, 0.497034
0.606672, 0.270324, 0.464644
0.599414, 0.254928, 0.532899
0.568608, 0.340458, 0.458023
0.55637, 0.324165, 0.545564
0.633295, 0.272484, 0.551813
0.592096, 0.261011, 0.443348
0.631586, 0.236273, 0.52461
0.472245, 0.367532, 0.464363
0.626716, 0.238075, 0.572781
0.591842, 0.255144, 0.486976
0.607052, 0.2621, 0.437621
0.613677, 0.230697, 0.49094
0.551378, 0.316031, 0.541453
0.548463, 0.31846, 0.429139
0.590171, 0.284144, 0.452749
0.490477, 0.37145, 0.55864
0.582967, 0.285834, 0.549115
0.497124, 0.337755, 0.42933
0.495584, 0.346047, 0.481047
0.629613, 0.251149, 0.48634
0.603396, 0.251516, 0.430005
0.615257, 0.305889, 0.567553
0.629382, 0.283878, 0.447761
0.598326, 0.235681, 0.548881
0.569273, 0.331792, 0.4647
0.626672, 0.265931, 0.482663
0.619891, 0.260491, 0.570788
0.558714, 0.321591, 0.540148
0.629489, 0.242481, 0.450716
0.607349, 0.290322, 0.561065
0.482449, 0.353385, 0.560882
0.568024, 0.292276, 0.446055
0.581271, 0.272422, 0.528272
0.57709, 0.324332, 0.560866
0.612771, 0.275807, 0.563849
0.628797, 0.255026, 0.438498
0.556876, 0.314874, 0.530266
0.487616, 0.334099, 0.443036
0.5658, 0.323044, 0.458406
0.541045, 0.35903, 0.520921
0.594564, 0.319495, 0.478373
0.622837, 0.29003, 0.489031
0.481693, 0.344309, 0.497584
0.569443, 0.308517, 0.538821
0.636341, 0.238646, 0.44378
0.484368, 0.332984, 0.575713
0.572769, 0.2936, 0.574409
0.622458, 0.234271, 0.441088
0.504736, 0.342197, 0.512224
0.56321, 0.318451, 0.489552
0.554286, 0.316818, 0.516266
0.581587, 0.274759, 0.527552
0.643928, 0.274706, 0.484853
0.621249, 0.29334, 0.547364
0.576658, 0.275632, 0.497075
0.594912, 0.291233, 0.523548
0.619167, 0.247735, 0.477606
0.562534, 0.308382, 0.531239
0.493706, 0.340959, 0.526802
0.625992, 0.241123, 0.44345
0.599994, 0.231778, 0.567695
0.552131, 0.323375, 0.475372
0.523525, 0.332246, 0.553533
0.491479, 0.350413, 0.42801
0.57657, 0.29434, 0.445257
0.610424, 0.280511, 0.422259
0.617056, 0.265684, 0.466579
0.569815, 0.300638, 0.502615
0.601328, 0.308473, 0.4575
0.578319, 0.291721, 0.428336
