0.4626, 0.325652, 0.541069
0.583134, 0.287713, 0.455413
0.480177, 0.347437, 0.528933
0.639434, 0.234503, 0.50351
0.620084, 0.22388, 0.428907
0.590684, 0.285444, 0.421662
0.584892, 0.258803, 0.487156
0.610824, 0.254807, 0.569316
0.628723, 0.243778, 0.43516
0.608159, 0.244248, 0.532601
0.637581, 0.260814, 0.462468
0.48114, 0.350275, 0.472791
0.602878, 0.278481, 0.579025
0.575782, 0.284638, 0.577551
0.613546, 0.268372, 0.524694
0.484221, 0.347015, 0.56179
0.531974, 0.330505, 0.542864
0.59378, 0.250948, 0.464373
0.576886, 0.27881, 0.498172
0.636461, 0.273355, 0.430213
0.636271, 0.240192, 0.503031
0.534185, 0.356792, 0.499394
0.541738, 0.316378, 0.571868
0.484163, 0.342399, 0.481658
0.525898, 0.354346, 0.505089
0.568785, 0.331548, 0.428436
0.618574, 0.265733, 0.552922
0.490071, 0.331995, 0.530284
0.632131, 0.248669, 0.538248
0.612266, 0.306509, 0.562665
0.520844, 0.3342, 0.476331
0.590254, 0.28124, 0.555761
0.560073, 0.330838, 0.463465
0.573386, 0.301634, 0.495209
0.548273, 0.313351, 0.44484
0.592935, 0.295091, 0.425734
0.595637, 0.266577, 0.573273
0.61751, 0.247577, 0.562963
0.599958, 0.290368, 0.446019
0.513315, 0.348606, 0.441152
0.485132, 0.336173, 0.420633
0.590232, 0.244364, 0.533951
0.637966, 0.229214, 0.449332
0.535196, 0.347869, 0.524664
0.500056, 0.350749, 0.481979
0.568921, 0.30403, 0.443948
0.594141, 0.297372, 0.514848
0.643418, 0.242224, 0.444158
0.646369, 0.235053, 0.443118
0.601162, 0.240926, 0.49855
0.56796, 0.334309, 0.440584
0.510213, 0.338845, 0.520831
0.494912, 0.349207, 0.519692
0.621545, 0.230713, 0.496607
0.58289, 0.269336, 0.424915
0.635249, 0.236463, 0.443151
0.641337, 0.235349, 0.441417
0.628287, 0.225103, 0.446308
0.482448, 0.33787, 0.460658
0.497293, 0.354648, 0.493126
0.559621, 0.311686, 0.549734
0.640479, 0.248697, 0.454905
0.606127, 0.295216, 0.460483
0.630465, 0.239417, 0.50137
0.59694, 0.291117, 0.541375
0.567157, 0.334435, 0.521635
0.566683, 0.324038, 0.530613
0.609343, 0.302282, 0.573204
0.627732, 0.231883, 0.506373
0.597409, 0.237031, 0.48662
0.591345, 0.305687, 0.490833
0.613357, 0.284218, 0.534966
0.623529, 0.256916, 0.539135
0.476865, 0.358809, 0.504307
0.594153, 0.239202, 0.53453
0.583544, 0.295585, 0.529516
0.509316, 0.360592, 0.558866
0.634464, 0.24301, 0.44272
0.56406, 0.340261, 0.454898
