0.469499, 0.348922, 0.540989
0.543532, 0.396058, 0.455093
0.477593, 0.418863, 0.528752
0.619725, 0.370656, 0.503169
0.603718, 0.316501, 0.428633
0.554847, 0.416894, 0.421295
0.533859, 0.338695, 0.48687
0.580003, 0.403725, 0.568932
0.605508, 0.394178, 0.43478
0.574908, 0.377351, 0.532249
0.615727, 0.431954, 0.462058
0.477664, 0.427618, 0.472585
0.571305, 0.430075, 0.578631
0.529094, 0.358095, 0.57728
0.585699, 0.430406, 0.524302
0.481698, 0.412843, 0.56162
0.513786, 0.383763, 0.542703
0.547375, 0.353863, 0.46405
0.528519, 0.349334, 0.497916
0.613707, 0.454216, 0.429767
0.614864, 0.389888, 0.502667
0.521115, 0.466809, 0.499102
0.51314, 0.347959, 0.571742
0.481859, 0.393509, 0.48153
0.514399, 0.45546, 0.504822
0.544385, 0.459459, 0.428082
0.59192, 0.432183, 0.552515
0.489596, 0.34554, 0.530274
0.60901, 0.410161, 0.537858
0.586144, 0.470695, 0.562245
0.50746, 0.368512, 0.476237
0.552247, 0.404677, 0.555416
0.536001, 0.444659, 0.463151
0.536599, 0.397904, 0.494923
0.516398, 0.35397, 0.444684
0.56154, 0.438307, 0.425352
0.555712, 0.390418, 0.57292
0.589855, 0.398015, 0.562581
0.570048, 0.443663, 0.445626
0.504116, 0.424216, 0.440935
0.484506, 0.365877, 0.42057
0.540328, 0.334013, 0.533642
0.620336, 0.347991, 0.449013
0.520873, 0.451124, 0.524391
0.494124, 0.419372, 0.481794
0.532192, 0.391706, 0.443668
0.564018, 0.444317, 0.514476
0.622971, 0.397962, 0.443772
0.627481, 0.374559, 0.44276
0.561256, 0.354919, 0.498223
0.544318, 0.462722, 0.440233
0.502066, 0.370485, 0.520759
0.490343, 0.414657, 0.519524
0.598925, 0.350157, 0.496291
0.533197, 0.35206, 0.424615
0.614427, 0.377611, 0.44279
0.621756, 0.374878, 0.441058
0.612166, 0.326065, 0.446024
0.481385, 0.376367, 0.460564
0.491685, 0.434762, 0.492913
0.526118, 0.385128, 0.549493
0.619156, 0.4132, 0.454506
0.578804, 0.45502, 0.460084
0.607877, 0.385005, 0.501012
0.566135, 0.439828, 0.540996
0.544027, 0.461197, 0.521301
0.540362, 0.441292, 0.530296
0.582434, 0.466828, 0.572782
0.606508, 0.356566, 0.50605
0.555043, 0.337083, 0.486309
0.56234, 0.45041, 0.490465
0.586828, 0.449641, 0.534564
0.598197, 0.42199, 0.538736
0.473124, 0.450946, 0.504066
0.547806, 0.334906, 0.534216
0.548322, 0.416609, 0.529185
0.501999, 0.456298, 0.558608
0.612512, 0.397362, 0.442336
0.542128, 0.467238, 0.454553
0.541909, 0.365227, 0.502407
0.611189, 0.380643, 0.494864
0.599308, 0.368227, 0.453906
0.630149, 0.334201, 0.520947
0.572709, 0.31873, 0.42022
0.593815, 0.42537, 0.47113
0.536918, 0.420103, 0.528946
0.502909, 0.443542, 0.53349
0.60321, 0.326251, 0.433152
0.592337, 0.40991, 0.454278
0.504288, 0.350213, 0.482325
0.62242, 0.460544, 0.482448
0.513151, 0.420703, 0.465507
0.594371, 0.434312, 0.487655
0.515541, 0.355625, 0.421902
0.500767, 0.466772, 0.459122
0.60173, 0.333034, 0.483767
0.567584, 0.342924, 0.552603
0.495313, 0.46792, 0.461221
0.5076, 0.350749, 0.455215
0.571642, 0.420547, 0.547223
0.581474, 0.429745, 0.527182
0.573962, 0.325443, 0.51578
0.506466, 0.37034, 0.532048
0.488857, 0.431692, 0.504243
0.558744, 0.404406, 0.472803
0.583476, 0.335559, 0.445938
0.547723, 0.446693, 0.550185
0.55917, 0.428086, 0.470619
0.491727, 0.396899, 0.469784
0.564265, 0.39308, 0.488992
0.511575, 0.376417, 0.482948
0.541696, 0.387964, 0.482111
0.515446, 0.346097, 0.479258
0.510702, 0.418358, 0.528257
0.552308, 0.426718, 0.53538
0.621304, 0.382779, 0.570496
0.521613, 0.386631, 0.502803
0.57612, 0.374962, 0.51696
0.628144, 0.333641, 0.527285
0.525133, 0.398045, 0.503707
0.603511, 0.313478, 0.463948
0.573024, 0.397042, 0.566917
0.512731, 0.464783, 0.459547
0.605115, 0.420142, 0.492981
0.60162, 0.314671, 0.445797
0.583191, 0.422717, 0.48992
0.56327, 0.429386, 0.578709
0.581884, 0.356259, 0.540681
0.497221, 0.346262, 0.499441
0.482528, 0.354631, 0.564623
0.595353, 0.428546, 0.489888
0.471075, 0.405019, 0.503023
0.480759, 0.399516, 0.482424
0.504652, 0.377992, 0.520365
0.575528, 0.422856, 0.506243
0.514915, 0.43989, 0.479567
0.580223, 0.360628, 0.421563
0.486672, 0.396699, 0.544207
0.50551, 0.348238, 0.431424
0.495715, 0.4256, 0.467589
0.478146, 0.390122, 0.493214
0.553439, 0.382765, 0.444111
0.515818, 0.442825, 0.531363
0.562529, 0.419543, 0.473044
0.47927, 0.467061, 0.506856
0.470345, 0.446117, 0.424775
0.530566, 0.391383, 0.512244
0.588317, 0.417945, 0.50586
0.475183, 0.348964, 0.575834
0.500218, 0.374065, 0.518332
0.569091, 0.336151, 0.508521
0.622839, 0.366398, 0.554165
0.626111, 0.351617, 0.460312
0.537968, 0.439244, 0.563729
0.509202, 0.43196, 0.531237
0.543075, 0.358208, 0.526544
0.488547, 0.359491, 0.438286
0.562705, 0.32444, 0.448228
0.566148, 0.380102, 0.433263
0.580328, 0.370744, 0.553856
0.489866, 0.464665, 0.424824
0.482914, 0.392424, 0.543178
0.61971, 0.349732, 0.477611
0.593209, 0.389445, 0.539941
0.577592, 0.418275, 0.541142
0.475676, 0.360257, 0.455555
0.56011, 0.414645, 0.518713
0.530125, 0.355383, 0.457461
0.575723, 0.340056, 0.539122
0.495391, 0.348781, 0.526041
0.490062, 0.460879, 0.497538
0.569442, 0.455112, 0.42294
0.565046, 0.424811, 0.49951
0.478631, 0.385424, 0.503137
0.59451, 0.32228, 0.490913
0.626474, 0.383951, 0.472712
0.541426, 0.42837, 0.452915
0.497503, 0.376263, 0.57043
0.624627, 0.350423, 0.431326
0.489889, 0.396487, 0.445683
0.555676, 0.336733, 0.554721
0.529192, 0.381156, 0.472417
0.584284, 0.402744, 0.559562
0.59139, 0.442943, 0.532029
0.532316, 0.458945, 0.516958
0.528061, 0.397603, 0.492869
0.53497, 0.356725, 0.433364
0.537639, 0.388215, 0.466422
0.486685, 0.36061, 0.548412
0.554484, 0.416978, 0.558243
0.509072, 0.425244, 0.462248
0.533614, 0.339565, 0.493635
0.507326, 0.436929, 0.498676
0.470416, 0.363903, 0.526433
0.539311, 0.348944, 0.574228
0.491518, 0.436759, 0.571435
0.497465, 0.407896, 0.430278
0.526033, 0.364361, 0.501612
0.602205, 0.443223, 0.536295
0.522778, 0.437718, 0.521141
0.476254, 0.342292, 0.444638
0.593785, 0.321875, 0.503155
0.618957, 0.344982, 0.452799
0.484305, 0.422811, 0.533097
0.549976, 0.35735, 0.533915
0.531389, 0.352309, 0.457288
0.53999, 0.387066, 0.557851
0.626499, 0.380208, 0.42555
0.558545, 0.328519, 0.540577
0.564724, 0.440694, 0.472792
0.507227, 0.397959, 0.48896
0.534649, 0.467386, 0.574777
0.606157, 0.447754, 0.469923
0.493816, 0.468644, 0.522395
0.544959, 0.458225, 0.530586
0.600577, 0.396941, 0.511706
0.495547, 0.460361, 0.551483
0.494619, 0.34805, 0.475101
0.487292, 0.350484, 0.503113
0.473645, 0.401736, 0.55717
0.552796, 0.417469, 0.538006
0.583836, 0.317895, 0.45079
0.577735, 0.366269, 0.430671
0.492588, 0.456585, 0.455537
0.530928, 0.404389, 0.446831
0.474281, 0.42071, 0.542042
0.585557, 0.326018, 0.514434
0.618153, 0.457558, 0.48894
0.551029, 0.441964, 0.567141
0.566341, 0.425082, 0.503151
0.550347, 0.344019, 0.57625
0.562637, 0.35815, 0.505088
0.58186, 0.416875, 0.435652
0.557908, 0.407926, 0.52693
0.549349, 0.401774, 0.514278
0.542392, 0.344419, 0.50043
0.588535, 0.318794, 0.428334
