0.464403, 0.33016, 0.541027
0.552244, 0.333884, 0.455246
0.477353, 0.359029, 0.528871
0.628441, 0.282778, 0.503391
0.616226, 0.240304, 0.428864
0.561087, 0.339593, 0.421483
0.555578, 0.311245, 0.48699
0.58782, 0.321364, 0.569136
0.612717, 0.306511, 0.435001
0.58763, 0.305234, 0.532439
0.619262, 0.336415, 0.462284
0.477657, 0.362967, 0.472722
0.576179, 0.342857, 0.578839
0.54314, 0.324913, 0.577386
0.590114, 0.339992, 0.524509
0.481395, 0.357185, 0.561729
0.516772, 0.343724, 0.542768
0.567519, 0.308891, 0.464203
0.544629, 0.3213, 0.498011
0.616276, 0.354607, 0.430012
0.622048, 0.299892, 0.502885
0.522439, 0.382976, 0.499288
0.519989, 0.330881, 0.571751
0.481132, 0.350402, 0.481602
0.515632, 0.375787, 0.504994
0.546647, 0.371683, 0.428286
0.596177, 0.338942, 0.552734
0.487297, 0.334835, 0.530238
0.614467, 0.318433, 0.538076
0.588388, 0.376727, 0.562472
0.509235, 0.342727, 0.476248
0.560283, 0.334623, 0.555587
0.538465, 0.364289, 0.463329
0.543708, 0.338382, 0.495059
0.523764, 0.331262, 0.444713
0.565388, 0.352185, 0.425554
0.566648, 0.325247, 0.573093
0.597919, 0.312975, 0.562793
0.573597, 0.353203, 0.445836
0.505037, 0.36067, 0.441068
0.482669, 0.341239, 0.42058
0.565732, 0.30058, 0.533789
0.630618, 0.262469, 0.449247
0.522414, 0.371688, 0.524561
0.494465, 0.360437, 0.481909
0.539423, 0.337042, 0.443797
0.567539, 0.355515, 0.514675
0.629091, 0.305066, 0.444003
0.635422, 0.284772, 0.442993
0.580713, 0.298048, 0.498396
0.546456, 0.374423, 0.440436
0.502508, 0.344993, 0.520762
0.490385, 0.358368, 0.519629
0.611726, 0.270546, 0.496506
0.550865, 0.318698, 0.424739
0.6229, 0.289254, 0.443018
0.629991, 0.285711, 0.44129
0.623685, 0.245419, 0.446256
0.479983, 0.34428, 0.460606
0.4921, 0.36673, 0.493055
0.532847, 0.337311, 0.5496
0.624113, 0.318521, 0.454735
0.581587, 0.361615, 0.460299
0.615936, 0.298022, 0.501225
0.570049, 0.351543, 0.541197
0.54618, 0.37376, 0.521494
0.543284, 0.360216, 0.530473
0.584918, 0.37104, 0.573013
0.617612, 0.274196, 0.506267
0.579291, 0.289425, 0.486478
0.565372, 0.361234, 0.490663
0.589832, 0.35634, 0.534778
0.603096, 0.3294, 0.538954
0.473348, 0.375866, 0.504232
0.573449, 0.293855, 0.534378
0.554201, 0.342591, 0.529353
0.502783, 0.37815, 0.558782
0.619161, 0.306256, 0.442562
0.544076, 0.378856, 0.454755
0.558011, 0.319916, 0.502544
0.61946, 0.293482, 0.49508
0.610216, 0.285699, 0.454124
0.640047, 0.249821, 0.521176
0.594708, 0.252079, 0.420447
0.598549, 0.332951, 0.471345
0.541167, 0.349173, 0.529101
0.50373, 0.370419, 0.533643
0.616132, 0.247704, 0.433383
0.598714, 0.321365, 0.454492
0.505904, 0.33719, 0.482286
0.624748, 0.360365, 0.482685
0.514893, 0.357473, 0.465637
0.59835, 0.340132, 0.48787
0.522266, 0.332221, 0.421926
0.501555, 0.385932, 0.459311
0.614802, 0.25438, 0.483986
0.588576, 0.282631, 0.552797
0.495983, 0.387672, 0.461411
0.510438, 0.335989, 0.455186
0.577512, 0.3361, 0.547421
0.586113, 0.340047, 0.527388
0.595249, 0.259761, 0.515985
0.50785, 0.343567, 0.532059
0.489139, 0.365311, 0.504379
