0.470002, 0.376955, 0.5409
0.543387, 0.440104, 0.455036
0.47753, 0.463444, 0.52869
0.619554, 0.416162, 0.50311
0.602961, 0.360362, 0.428558
0.554755, 0.462196, 0.421235
0.531355, 0.366686, 0.486799
0.579887, 0.44913, 0.568873
0.60539, 0.439284, 0.434718
0.57463, 0.421508, 0.532193
0.615655, 0.477089, 0.461996
0.477597, 0.472644, 0.472521
0.571225, 0.47589, 0.578569
0.528458, 0.394676, 0.577211
0.585628, 0.475605, 0.524246
0.481633, 0.456265, 0.561556
0.513636, 0.424819, 0.542641
0.546441, 0.393069, 0.463987
0.527487, 0.382081, 0.497845
0.613629, 0.500312, 0.429694
0.614747, 0.435533, 0.50261
0.521049, 0.512652, 0.49904
0.512582, 0.371067, 0.57164
0.481802, 0.435151, 0.481465
0.514336, 0.5011, 0.504763
0.544315, 0.50541, 0.428017
0.591845, 0.478087, 0.552454
0.490036, 0.361479, 0.530141
0.608923, 0.455715, 0.537799
0.58607, 0.51519, 0.562176
0.507314, 0.40429, 0.476165
0.552126, 0.449493, 0.55536
0.535936, 0.489652, 0.463094
0.536465, 0.441071, 0.494869
0.515958, 0.384046, 0.444598
0.561468, 0.483448, 0.425292
0.555515, 0.434644, 0.57286
0.58973, 0.443553, 0.562521
0.569979, 0.489518, 0.445566
0.504043, 0.469191, 0.440872
0.484561, 0.399386, 0.420483
0.536324, 0.360393, 0.533574
0.620067, 0.393191, 0.448947
0.520809, 0.496789, 0.524332
0.494056, 0.463882, 0.481733
0.532039, 0.43491, 0.443608
0.563953, 0.4901, 0.51442
0.622869, 0.443798, 0.443708
0.627332, 0.420226, 0.442695
0.560387, 0.395485, 0.498165
0.544249, 0.508592, 0.440169
0.501964, 0.406317, 0.520685
0.490277, 0.459064, 0.519464
0.598495, 0.394497, 0.496232
0.532296, 0.387755, 0.424543
0.614271, 0.423105, 0.442727
0.621601, 0.42048, 0.440994
0.611708, 0.36984, 0.445956
0.481373, 0.413731, 0.460492
0.49162, 0.480163, 0.492852
0.525926, 0.427329, 0.549434
0.619071, 0.459114, 0.454443
0.578738, 0.500466, 0.460023
0.60774, 0.430352, 0.500956
0.566066, 0.485617, 0.540938
0.543962, 0.507069, 0.521241
0.540296, 0.486788, 0.53024
0.582358, 0.512769, 0.572711
0.606206, 0.401241, 0.505991
0.552317, 0.371928, 0.486247
0.562277, 0.495382, 0.490409
0.586763, 0.494301, 0.534506
0.598118, 0.467864, 0.538678
0.473058, 0.496609, 0.504001
0.544145, 0.365848, 0.53415
0.548233, 0.461671, 0.52913
0.501932, 0.501622, 0.558545
0.612406, 0.44215, 0.442274
0.542059, 0.513097, 0.454489
0.541367, 0.405559, 0.502348
0.611044, 0.425462, 0.494808
0.599067, 0.413247, 0.453846
0.629862, 0.379442, 0.520881
0.568671, 0.355192, 0.420145
0.593739, 0.471232, 0.471071
0.536838, 0.464309, 0.528892
0.502845, 0.488737, 0.53343
0.602598, 0.370069, 0.433082
0.592244, 0.455624, 0.454219
0.504162, 0.370169, 0.482206
0.622349, 0.506486, 0.48238
0.513077, 0.465564, 0.465448
0.594301, 0.480283, 0.487596
0.515149, 0.386422, 0.421813
0.500696, 0.512216, 0.459053
0.60116, 0.376815, 0.483706
0.566167, 0.383248, 0.552539
0.495241, 0.513071, 0.461151
0.507374, 0.372927, 0.455103
0.571558, 0.466182, 0.547166
0.581402, 0.475387, 0.527126
0.571359, 0.363976, 0.515717
0.506324, 0.406317, 0.531976
0.488793, 0.476886, 0.504183
0.558628, 0.449082, 0.472749
0.582483, 0.377904, 0.445873
0.547655, 0.492448, 0.550126
0.559096, 0.473237, 0.470564
0.491656, 0.439443, 0.469721
0.564101, 0.437734, 0.488938
0.511417, 0.414565, 0.482885
0.541501, 0.431148, 0.482055
0.514686, 0.36919, 0.479155
0.51063, 0.462515, 0.5282
0.552232, 0.471637, 0.535325
0.621164, 0.42855, 0.57043
0.521452, 0.428642, 0.502745
0.57582, 0.419155, 0.516905
0.627844, 0.378903, 0.527219
0.525013, 0.441549, 0.503651
0.602684, 0.35727, 0.463878
0.57288, 0.442198, 0.566859
0.512662, 0.510182, 0.459481
0.605039, 0.465877, 0.492923
0.600742, 0.358388, 0.445724
0.583115, 0.468167, 0.489865
0.563191, 0.475148, 0.578648
0.581312, 0.399663, 0.540621
0.497366, 0.360541, 0.499294
0.482788, 0.38195, 0.564531
0.595282, 0.474355, 0.489831
0.471017, 0.448493, 0.502959
0.480699, 0.442016, 0.48236
0.504534, 0.416759, 0.5203
0.575451, 0.468365, 0.506188
0.514849, 0.485363, 0.479508
0.57978, 0.404531, 0.421499
0.48661, 0.438484, 0.544144
0.505302, 0.366636, 0.431292
0.495647, 0.470651, 0.467526
0.478099, 0.431417, 0.493148
0.553201, 0.426372, 0.444052
0.515754, 0.488242, 0.531305
0.562447, 0.464113, 0.47299
0.4792, 0.512731, 0.506787
0.470269, 0.491765, 0.424701
0.53041, 0.433569, 0.51219
0.588236, 0.463543, 0.505805
0.475695, 0.375584, 0.57574
0.500126, 0.411297, 0.518262
0.567224, 0.375268, 0.50846
0.622648, 0.411889, 0.5541
0.625884, 0.396453, 0.460248
0.537897, 0.484932, 0.563669
0.509136, 0.476735, 0.53118
0.5423, 0.397271, 0.526483
0.488654, 0.389013, 0.438191
0.557593, 0.35633, 0.44816
0.5659, 0.424101, 0.433204
0.579989, 0.414899, 0.553796
0.489787, 0.510499, 0.424746
0.482859, 0.434089, 0.543113
0.619448, 0.394847, 0.477548
0.593061, 0.434847, 0.539883
0.577507, 0.463887, 0.541086
0.475821, 0.392324, 0.45547
0.560019, 0.459451, 0.51866
0.529439, 0.391223, 0.457393
0.574487, 0.381477, 0.539059
0.495549, 0.365838, 0.525909
0.489995, 0.506693, 0.497472
0.569371, 0.501096, 0.422874
0.56497, 0.470355, 0.499456
0.478593, 0.425692, 0.50307
0.593516, 0.365298, 0.49085
0.626352, 0.429686, 0.472652
0.541352, 0.473799, 0.452857
0.497424, 0.414615, 0.570359
0.62438, 0.39566, 0.431257
0.489819, 0.439085, 0.445616
0.552841, 0.37199, 0.554655
0.528972, 0.422816, 0.472359
0.58417, 0.447424, 0.559504
0.591322, 0.48871, 0.53197
0.532253, 0.504551, 0.516899
0.527936, 0.441188, 0.492814
0.534275, 0.393793, 0.433296
0.537455, 0.430832, 0.466365
0.486798, 0.390373, 0.548326
0.554393, 0.46193, 0.558186
0.509003, 0.469088, 0.462189
0.531258, 0.368653, 0.493564
0.507261, 0.482177, 0.498618
0.470518, 0.397961, 0.526353
0.538036, 0.385081, 0.574159
0.49145, 0.482193, 0.57137
0.497388, 0.45187, 0.430212
0.525601, 0.401949, 0.501547
0.602137, 0.488517, 0.536234
0.522712, 0.483177, 0.521085
0.477243, 0.363567, 0.44453
0.592736, 0.364722, 0.503092
0.618668, 0.390078, 0.452734
0.484242, 0.466984, 0.533037
0.549145, 0.397032, 0.533854
0.530543, 0.387406, 0.45722
0.539778, 0.430111, 0.557792
0.626362, 0.425971, 0.425483
0.55384, 0.360301, 0.540511
0.564657, 0.48646, 0.472735
0.507135, 0.440776, 0.488901
0.534577, 0.51289, 0.57471
