0.47, 0.382646, 0.540896
0.543385, 0.446437, 0.455034
0.477528, 0.469794, 0.528688
0.619552, 0.422532, 0.503107
0.602956, 0.366708, 0.428555
0.554753, 0.468558, 0.421232
0.531347, 0.372384, 0.486798
0.579884, 0.455485, 0.568871
0.605388, 0.445579, 0.434715
0.574628, 0.427829, 0.532191
0.615652, 0.483324, 0.461993
0.477595, 0.479007, 0.472518
0.571223, 0.482247, 0.578567
0.528455, 0.400827, 0.577208
0.585626, 0.481875, 0.524244
0.48163, 0.462408, 0.561554
0.513634, 0.431092, 0.54264
0.546438, 0.399297, 0.463985
0.527482, 0.388019, 0.497843
0.613626, 0.506682, 0.429691
0.614745, 0.441897, 0.502607
0.521046, 0.519022, 0.499037
0.512585, 0.376376, 0.571644
0.4818, 0.441365, 0.481463
0.514334, 0.507445, 0.50476
0.544312, 0.511716, 0.428014
0.591843, 0.484426, 0.552452
0.490064, 0.365614, 0.53016
0.60892, 0.461963, 0.537797
0.586067, 0.52136, 0.562173
0.507311, 0.410363, 0.476163
0.552124, 0.455827, 0.555358
0.535934, 0.495931, 0.463091
0.536464, 0.447301, 0.494867
0.515954, 0.389936, 0.444595
0.561466, 0.489689, 0.425289
0.555513, 0.440941, 0.572858
0.589728, 0.44992, 0.562519
0.569977, 0.49589, 0.445564
0.504041, 0.47555, 0.440869
0.484559, 0.405398, 0.42048
0.536291, 0.366002, 0.533571
0.620064, 0.399562, 0.448944
0.520807, 0.503152, 0.52433
0.494054, 0.470216, 0.481731
0.532037, 0.441174, 0.443606
0.563951, 0.496465, 0.514418
0.622866, 0.45017, 0.443705
0.62733, 0.426601, 0.442692
0.560384, 0.401692, 0.498163
0.544246, 0.514932, 0.440166
0.501961, 0.412367, 0.520683
0.490275, 0.465376, 0.519462
0.598492, 0.400854, 0.49623
0.532291, 0.393852, 0.42454
0.614269, 0.429472, 0.442724
0.621599, 0.426853, 0.440991
0.611705, 0.376092, 0.445953
0.481371, 0.419833, 0.46049
0.491618, 0.486467, 0.49285
0.525924, 0.43361, 0.549432
0.619069, 0.465441, 0.454441
0.578735, 0.506759, 0.460021
0.607738, 0.43662, 0.500954
0.566064, 0.491982, 0.540936
0.54396, 0.513383, 0.521239
0.540293, 0.493139, 0.530238
0.582354, 0.519127, 0.572708
0.606204, 0.407562, 0.505989
0.55231, 0.37801, 0.486245
0.562275, 0.501624, 0.490407
0.58676, 0.500502, 0.534503
