0.469991, 0.365685, 0.540913
0.543398, 0.426077, 0.455046
0.477541, 0.449367, 0.528702
0.619567, 0.401989, 0.503121
0.602998, 0.346354, 0.428573
0.554767, 0.448074, 0.421246
0.531517, 0.35535, 0.486813
0.579899, 0.434909, 0.568884
0.605403, 0.425276, 0.434729
0.574645, 0.407483, 0.532203
0.615667, 0.463085, 0.462008
0.477609, 0.458505, 0.472533
0.571238, 0.461632, 0.578581
0.528493, 0.381644, 0.577222
0.585639, 0.461554, 0.524256
0.481644, 0.442436, 0.561568
0.513649, 0.411052, 0.542652
0.54648, 0.379614, 0.463997
0.527536, 0.369684, 0.497856
0.613644, 0.486037, 0.429709
0.614759, 0.421348, 0.50262
0.521061, 0.498464, 0.499052
0.512648, 0.361252, 0.571682
0.481813, 0.421425, 0.481476
0.514347, 0.486884, 0.504774
0.544328, 0.491166, 0.42803
0.591857, 0.46383, 0.552466
0.490031, 0.3545, 0.530198
0.608934, 0.441574, 0.53781
0.586085, 0.501443, 0.56219
0.507328, 0.39125, 0.476174
0.552138, 0.435354, 0.55537
0.535947, 0.475711, 0.463104
0.536476, 0.427306, 0.494878
0.515994, 0.372108, 0.444614
0.56148, 0.469444, 0.425303
0.555528, 0.420578, 0.572871
0.589742, 0.429362, 0.562532
0.569991, 0.475349, 0.445577
0.504055, 0.455077, 0.440883
0.48457, 0.386772, 0.420496
0.536705, 0.349381, 0.533585
0.620085, 0.379022, 0.44896
0.52082, 0.482608, 0.524343
0.494067, 0.449848, 0.481744
0.532051, 0.420985, 0.443618
0.563963, 0.475913, 0.514431
0.622882, 0.429582, 0.44372
0.627347, 0.406048, 0.442707
0.560423, 0.381908, 0.498174
0.544261, 0.49437, 0.440181
0.501976, 0.393266, 0.520695
0.490287, 0.444977, 0.519475
0.598516, 0.380423, 0.496243
0.532341, 0.374878, 0.424554
0.614285, 0.408921, 0.442739
0.621616, 0.406315, 0.441006
0.611733, 0.356021, 0.445969
0.481383, 0.400669, 0.460503
0.491632, 0.465955, 0.492863
0.52594, 0.413439, 0.549444
0.619084, 0.44489, 0.454455
0.57875, 0.486371, 0.460035
0.607752, 0.416203, 0.500966
0.566077, 0.471434, 0.540949
0.543974, 0.492846, 0.521253
0.540306, 0.472667, 0.53025
0.582372, 0.498594, 0.572725
0.606223, 0.387116, 0.506002
0.552433, 0.358999, 0.486257
0.562288, 0.481454, 0.490419
0.586774, 0.480497, 0.534517
0.59813, 0.453656, 0.538689
0.47307, 0.482409, 0.504014
0.544381, 0.353552, 0.53416
0.548244, 0.447581, 0.52914
0.501945, 0.487493, 0.558557
0.612419, 0.428271, 0.442286
0.542072, 0.498926, 0.454501
0.541391, 0.391926, 0.502357
0.611056, 0.411441, 0.494818
0.599083, 0.399124, 0.453857
0.62988, 0.365213, 0.520894
