0.470001, 0.191047, 0.540897
0.549083, 0.255514, 0.454596
0.487296, 0.282407, 0.53264
0.619964, 0.231481, 0.503105
0.602954, 0.175597, 0.428554
0.560285, 0.277649, 0.420885
0.531347, 0.180738, 0.486798
0.58314, 0.264448, 0.569035
0.606798, 0.254447, 0.434639
0.575878, 0.236741, 0.532244
0.618004, 0.292133, 0.461908
0.488154, 0.292326, 0.469371
0.576151, 0.291304, 0.578808
0.528454, 0.20957, 0.577208
0.589212, 0.290806, 0.524319
0.495226, 0.272532, 0.566085
0.520821, 0.239875, 0.544158
0.546437, 0.208138, 0.463985
0.527482, 0.196699, 0.497843
0.616483, 0.315665, 0.429545
0.616038, 0.250878, 0.502601
0.533314, 0.328897, 0.499022
0.512583, 0.184535, 0.571642
0.487734, 0.250818, 0.477374
0.527705, 0.317547, 0.504844
0.552237, 0.321009, 0.427594
0.595309, 0.29347, 0.552572
0.490058, 0.172541, 0.530153
0.611084, 0.270911, 0.537852
0.59013, 0.330176, 0.562309
0.508088, 0.21904, 0.475865
0.557564, 0.264861, 0.555695
0.545234, 0.305189, 0.462717
0.542119, 0.256559, 0.494739
0.515954, 0.19856, 0.444595
0.567087, 0.298695, 0.424976
0.559461, 0.24995, 0.573124
0.592141, 0.258919, 0.562628
0.575066, 0.305039, 0.445316
0.51845, 0.285337, 0.439111
0.484946, 0.213933, 0.420335
0.536287, 0.174343, 0.533571
0.620064, 0.208469, 0.448943
0.533043, 0.31286, 0.524679
0.506751, 0.282615, 0.479523
0.539002, 0.250141, 0.442989
0.569517, 0.305705, 0.514494
0.624163, 0.259117, 0.443644
0.627728, 0.235506, 0.442672
0.560384, 0.210464, 0.498162
0.552318, 0.324239, 0.439779
0.502938, 0.221093, 0.521118
0.502026, 0.277657, 0.522356
0.598492, 0.209753, 0.496229
0.53229, 0.202574, 0.42454
0.614879, 0.238354, 0.442694
0.622031, 0.235755, 0.440969
0.611704, 0.184816, 0.445952
0.483987, 0.228335, 0.458807
0.50501, 0.299502, 0.492178
0.532201, 0.242501, 0.550203
0.620954, 0.274424, 0.454363
0.58325, 0.315724, 0.459841
0.608883, 0.245555, 0.500947
0.571384, 0.301163, 0.541126
0.552584, 0.322798, 0.521393
0.548949, 0.302524, 0.530518
0.586839, 0.328221, 0.572879
0.606273, 0.216396, 0.505988
0.55231, 0.186617, 0.486245
0.567963, 0.310665, 0.490326
0.590518, 0.309344, 0.534598
0.601006, 0.283264, 0.538757
0.484258, 0.317215, 0.504254
0.544132, 0.180486, 0.534148
0.554664, 0.277298, 0.529415
0.516107, 0.318076, 0.559775
0.613798, 0.257171, 0.442204
0.550489, 0.328808, 0.454145
0.541809, 0.220697, 0.502352
0.61189, 0.240495, 0.494795
0.59944, 0.22854, 0.453825
0.629859, 0.194656, 0.520878
0.568616, 0.170158, 0.420141
0.596662, 0.286597, 0.470976
0.545057, 0.279798, 0.529308
0.517219, 0.305757, 0.534591
0.602593, 0.185196, 0.433078
0.594784, 0.270927, 0.454101
0.504167, 0.18298, 0.482212
0.624927, 0.321801, 0.482321
0.525962, 0.281977, 0.464104
0.597458, 0.295662, 0.487537
0.515145, 0.201062, 0.421811
0.515012, 0.329158, 0.458092
0.601156, 0.191912, 0.483703
0.566162, 0.198381, 0.552537
0.509605, 0.330342, 0.460031
0.507376, 0.186274, 0.455106
0.575951, 0.281651, 0.547351
0.585254, 0.290755, 0.527219
0.571349, 0.179103, 0.515715
0.507562, 0.221009, 0.532428
0.501428, 0.296691, 0.504516
0.563052, 0.264414, 0.472531
0.582478, 0.192964, 0.44587
0.555276, 0.30807, 0.550425
0.564609, 0.288629, 0.47034
0.503227, 0.255267, 0.465019
0.567284, 0.253198, 0.488865
0.513663, 0.229341, 0.482154
0.545701, 0.2465, 0.481778
0.514687, 0.182544, 0.479159
0.523376, 0.278992, 0.52977
0.558439, 0.287003, 0.535585
0.622041, 0.243838, 0.57046
0.525641, 0.244213, 0.502901
0.576874, 0.23448, 0.516927
0.62784, 0.194142, 0.527216
0.531685, 0.257528, 0.503836
0.602678, 0.17246, 0.463874
0.576136, 0.25759, 0.567037
0.525909, 0.326351, 0.458866
0.60746, 0.281247, 0.492891
0.600736, 0.173599, 0.44572
0.586526, 0.283525, 0.489812
0.568743, 0.290573, 0.578931
0.581392, 0.214835, 0.540622
0.497389, 0.170687, 0.499311
0.482787, 0.196095, 0.564528
0.598265, 0.289705, 0.489783
0.474897, 0.266698, 0.503461
0.487408, 0.258696, 0.47824
0.507768, 0.231747, 0.521587
0.579413, 0.28381, 0.506207
0.527775, 0.30194, 0.478964
0.579946, 0.219729, 0.421484
0.498998, 0.253744, 0.549164
0.50531, 0.178857, 0.431302
0.509462, 0.2885, 0.465137
0.480749, 0.247195, 0.491459
0.555948, 0.24161, 0.443838
0.528698, 0.304525, 0.531934
0.567273, 0.279345, 0.472796
0.49225, 0.332289, 0.507125
0.483504, 0.309424, 0.421507
0.535486, 0.248836, 0.512598
0.591325, 0.278947, 0.505812
0.475694, 0.189604, 0.575737
0.501842, 0.226227, 0.519052
0.567218, 0.190232, 0.508458
0.622899, 0.227218, 0.554105
0.62588, 0.211526, 0.460244
0.546794, 0.300506, 0.564073
0.522648, 0.293316, 0.532364
0.542296, 0.212284, 0.526481
0.488651, 0.203532, 0.438188
0.557516, 0.171032, 0.448156
0.567565, 0.239252, 0.43308
0.580708, 0.23019, 0.553831
0.503411, 0.327658, 0.422824
0.493276, 0.249238, 0.54819
0.619445, 0.210113, 0.477545
0.594809, 0.25017, 0.539941
0.581399, 0.27934, 0.54123
0.475819, 0.206892, 0.455467
0.564966, 0.27482, 0.518795
0.529435, 0.206029, 0.457391
0.574482, 0.196633, 0.539057
0.495561, 0.177626, 0.525919
0.504287, 0.325385, 0.497327
0.574682, 0.316553, 0.422592
0.569731, 0.285888, 0.499443
0.48025, 0.241072, 0.503392
0.593511, 0.180531, 0.490846
0.627209, 0.244966, 0.472624
0.549486, 0.289364, 0.45242
0.501724, 0.229563, 0.57144
0.624376, 0.210875, 0.431254
0.503695, 0.254504, 0.4413
0.552833, 0.186889, 0.554652
0.533154, 0.238028, 0.471776
0.586922, 0.262481, 0.55963
0.594831, 0.304107, 0.53205
0.542709, 0.320339, 0.517059
0.534516, 0.257063, 0.49249
0.534271, 0.208533, 0.433294
0.542504, 0.24584, 0.465886
0.486795, 0.204622, 0.548323
0.5602, 0.277325, 0.5585
0.522303, 0.285199, 0.460661
0.531251, 0.183006, 0.493562
0.520922, 0.299595, 0.498517
0.470623, 0.21257, 0.526466
0.538031, 0.199943, 0.574156
0.506107, 0.298873, 0.573756
0.512382, 0.267509, 0.427489
0.525874, 0.216922, 0.501551
0.605179, 0.303715, 0.536304
0.534247, 0.299368, 0.521498
0.477255, 0.17663, 0.44453
0.59273, 0.179952, 0.503089
0.618664, 0.205365, 0.45273
0.496172, 0.285325, 0.536648
0.549141, 0.211989, 0.533851
0.530539, 0.202161, 0.457217
0.544713, 0.245294, 0.558173
0.626956, 0.241232, 0.425447
0.553803, 0.175122, 0.540508
0.570028, 0.302037, 0.472553
0.515494, 0.257124, 0.487236
0.54408, 0.328612, 0.575251
0.608996, 0.309014, 0.469765
0.508209, 0.332371, 0.523083
0.553301, 0.319645, 0.530736
0.602266, 0.256828, 0.511661
0.510137, 0.323213, 0.552821
0.494866, 0.176576, 0.474978
0.487603, 0.185447, 0.503004
0.484863, 0.260676, 0.562771
0.558703, 0.278324, 0.538236
0.581754, 0.173714, 0.450717
0.577752, 0.225453, 0.43058
0.50723, 0.31983, 0.453924
0.53976, 0.264073, 0.44606
0.484718, 0.283804, 0.546551
0.584191, 0.182447, 0.514369
0.620717, 0.318951, 0.488827
0.558066, 0.303383, 0.567411
0.570937, 0.286193, 0.503107
0.548531, 0.195886, 0.576178
0.561994, 0.213859, 0.505029
0.585039, 0.276938, 0.435406
0.562648, 0.268091, 0.527076
0.554243, 0.261899, 0.514392
0.54061, 0.194269, 0.500364
0.587018, 0.17513, 0.428259
0.553964, 0.221408, 0.425576
0.509223, 0.187164, 0.481275
0.562901, 0.265935, 0.517919
0.621988, 0.293715, 0.502091
0.554203, 0.274468, 0.531829
0.539676, 0.248398, 0.496686
0.585924, 0.255668, 0.464164
0.567, 0.214941, 0.532545
0.561541, 0.320533, 0.45739
0.54389, 0.265971, 0.54585
0.619459, 0.279218, 0.551454
0.554386, 0.20693, 0.442989
0.613923, 0.210321, 0.524242
0.48317, 0.324075, 0.461888
0.607454, 0.214724, 0.572391
0.551091, 0.189745, 0.486636
0.583581, 0.239975, 0.437164
0.592588, 0.186054, 0.490602
0.525704, 0.217598, 0.541317
0.525505, 0.222983, 0.428738
0.564584, 0.24785, 0.452199
0.502477, 0.328147, 0.560016
0.550022, 0.228926, 0.548891
0.495953, 0.195539, 0.429236
0.500658, 0.245203, 0.477585
0.612105, 0.237991, 0.485946
0.574395, 0.219437, 0.42961
0.60375, 0.313853, 0.567237
0.616671, 0.29339, 0.447218
0.561591, 0.175085, 0.548523
0.560197, 0.308284, 0.46409
0.610934, 0.26407, 0.482228
0.60173, 0.254267, 0.570461
0.544478, 0.263163, 0.540414
0.611108, 0.224193, 0.45032
0.592295, 0.285254, 0.560802
0.494936, 0.285718, 0.564523
0.527501, 0.184412, 0.445765
0.536687, 0.185478, 0.527951
0.565921, 0.30043, 0.560775
0.595958, 0.271836, 0.563565
0.611586, 0.247962, 0.438038
0.532858, 0.231372, 0.530368
0.489478, 0.182295, 0.442928
0.553416, 0.28379, 0.457695
0.543051, 0.32685, 0.520783
0.583469, 0.315703, 0.477862
0.610128, 0.297292, 0.488575
0.484991, 0.250987, 0.496558
0.547227, 0.250224, 0.538932
0.619321, 0.21811, 0.443388
0.487603, 0.182858, 0.575596
0.535308, 0.208199, 0.574106
0.603356, 0.201773, 0.440717
0.502419, 0.224319, 0.512522
0.546724, 0.264288, 0.489053
0.530978, 0.23139, 0.516299
0.538716, 0.19387, 0.527231
0.631227, 0.281858, 0.484398
0.608881, 0.301339, 0.547027
0.52988, 0.171576, 0.496765
0.576238, 0.273753, 0.523294
0.598343, 0.23051, 0.477213
0.533372, 0.223612, 0.531118
0.493703, 0.216632, 0.526981
0.606814, 0.220448, 0.443057
0.56636, 0.170953, 0.567333
0.537978, 0.253057, 0.474405
0.512933, 0.216582, 0.553531
0.504669, 0.272424, 0.424435
0.545041, 0.23042, 0.444795
0.593798, 0.276745, 0.421683
0.599112, 0.259923, 0.466114
0.53701, 0.221477, 0.502345
0.588993, 0.30499, 0.456942
0.545948, 0.229852, 0.427885
0.481816, 0.202392, 0.510589
0.603858, 0.237742, 0.55436
0.516887, 0.199028, 0.477204
0.621112, 0.264468, 0.479007
0.551061, 0.270727, 0.571537
0.534926, 0.178124, 0.491176
0.57053, 0.290039, 0.558507
0.490964, 0.186734, 0.526449
0.605382, 0.263193, 0.525414
0.627125, 0.173093, 0.567436
0.515664, 0.327114, 0.503786
0.52664, 0.286897, 0.515109
0.606906, 0.303772, 0.525633
0.589758, 0.273119, 0.47584
0.560989, 0.276658, 0.471501
0.609971, 0.240909, 0.566912
0.526955, 0.323228, 0.437948
0.545624, 0.304258, 0.574464
0.529712, 0.255, 0.506091
0.604125, 0.319015, 0.526117
0.523022, 0.322224, 0.515801
0.490165, 0.209518, 0.561876
0.501388, 0.196081, 0.55376
0.570755, 0.269989, 0.554416
0.578413, 0.232793, 0.559458
0.576776, 0.188569, 0.420006
0.581497, 0.270883, 0.492689
0.561895, 0.175228, 0.476223
0.607209, 0.229458, 0.525836
0.562229, 0.179659, 0.539115
0.522417, 0.240873, 0.446935
0.49866, 0.315336, 0.580926
0.565065, 0.175348, 0.530549
0.553648, 0.261338, 0.563689
0.547651, 0.280594, 0.45202
0.547237, 0.213672, 0.571551
0.523075, 0.324161, 0.496225
0.504655, 0.326003, 0.558786
0.504786, 0.171131, 0.545196
0.491172, 0.327915, 0.523905
0.561744, 0.192006, 0.440647
0.60345, 0.250465, 0.524972
0.555341, 0.254442, 0.438612
0.616548, 0.277198, 0.464343
0.534894, 0.232743, 0.553292
0.50888, 0.189765, 0.536529
0.573692, 0.20228, 0.555791
0.473609, 0.186891, 0.450077
0.538172, 0.295463, 0.535565
0.579655, 0.263209, 0.476084
0.495904, 0.216726, 0.446784
0.518348, 0.279911, 0.483416
0.613552, 0.262863, 0.474649
0.547913, 0.282336, 0.553916
0.600018, 0.306085, 0.465039
0.512346, 0.197221, 0.505365
0.495642, 0.333017, 0.541646
0.489555, 0.196338, 0.488017
0.593712, 0.204265, 0.489429
0.488558, 0.321449, 0.434342
0.522592, 0.247246, 0.548679
0.511204, 0.204252, 0.465194
0.5309, 0.203345, 0.568564
0.594818, 0.268873, 0.51216
0.53803, 0.315866, 0.451203
0.501858, 0.300055, 0.534038
0.485176, 0.292226, 0.434193
0.615238, 0.274918, 0.475288
0.531186, 0.204478, 0.473007
0.485849, 0.319978, 0.548188
0.542109, 0.287242, 0.553545
0.610447, 0.190813, 0.474948
0.621013, 0.22806, 0.476322
0.495197, 0.26257, 0.549524
0.606443, 0.249079, 0.55082
0.574415, 0.239861, 0.476307
0.52626, 0.215095, 0.567103
0.574817, 0.289419, 0.444964
0.594227, 0.210414, 0.517929
0.606872, 0.220448, 0.517353
0.49443, 0.229719, 0.439764
0.511898, 0.190182, 0.452451
0.590084, 0.181427, 0.493426
0.624119, 0.207631, 0.451603
0.579431, 0.18308, 0.556678
0.49441, 0.189232, 0.54946
0.621071, 0.17735, 0.429642
0.602756, 0.192667, 0.548187
0.50964, 0.233971, 0.517055
0.574833, 0.178659, 0.577818
0.600589, 0.236286, 0.425058
0.501399, 0.328205, 0.560455
0.581811, 0.303792, 0.45793
0.587322, 0.264554, 0.45548
0.506442, 0.170264, 0.49165
0.544633, 0.319805, 0.423076
0.553567, 0.230378, 0.557626
0.599291, 0.267711, 0.473019
0.574048, 0.274949, 0.523221
0.511459, 0.174179, 0.577927
0.514789, 0.275589, 0.510695
0.530309, 0.189361, 0.491857
0.500572, 0.266759, 0.508137
0.554747, 0.312249, 0.432681
0.528015, 0.186168, 0.467874
0.607878, 0.316302, 0.552563
0.627806, 0.300314, 0.54772
0.605383, 0.241945, 0.522753
0.585046, 0.300825, 0.494871
0.5072, 0.234201, 0.570269
0.54612, 0.230808, 0.502835
0.519489, 0.31495, 0.578971
0.500212, 0.24334, 0.53414
0.519816, 0.235506, 0.53961
0.47573, 0.218601, 0.450326
0.600158, 0.214082, 0.534843
0.544515, 0.296198, 0.535941
0.567093, 0.271572, 0.548019
0.476984, 0.273847, 0.471207
0.549454, 0.249175, 0.504809
0.533049, 0.307915, 0.441449
0.536587, 0.23201, 0.555691
0.486465, 0.243041, 0.546916
0.528276, 0.324824, 0.580897
0.631956, 0.288829, 0.47591
0.597454, 0.201931, 0.516118
0.556852, 0.210368, 0.452259
0.565539, 0.252459, 0.539824
0.572834, 0.328701, 0.547937
0.558764, 0.193538, 0.437122
0.553806, 0.209528, 0.51146
0.53476, 0.27896, 0.430341
0.608083, 0.310417, 0.473045
0.506971, 0.292334, 0.528069
0.541289, 0.264305, 0.509101
0.5552, 0.26859, 0.568349
0.568228, 0.211112, 0.426346
0.56976, 0.225071, 0.423835
0.508232, 0.270629, 0.485717
0.56607, 0.28725, 0.479682
0.531169, 0.230286, 0.433582
0.5648, 0.23705, 0.437617
0.532377, 0.28095, 0.510599
0.611061, 0.255244, 0.575993
0.490162, 0.246081, 0.433136
0.630138, 0.258069, 0.531817
0.501981, 0.246022, 0.426293
0.549824, 0.317467, 0.490225
0.610303, 0.329767, 0.507888
0.504352, 0.307937, 0.448261
0.580281, 0.27524, 0.575914
0.543219, 0.195559, 0.44227
0.528596, 0.326891, 0.515914
0.606353, 0.18013, 0.5681
0.622766, 0.244794, 0.465128
0.546993, 0.239086, 0.558837
0.506451, 0.231494, 0.543031
0.602912, 0.277846, 0.535523
0.579542, 0.220349, 0.446945
0.58461, 0.317635, 0.446316
0.470611, 0.198209, 0.448504
0.515187, 0.279045, 0.530252
0.553249, 0.221927, 0.494708
0.521332, 0.185008, 0.55927
0.541219, 0.193713, 0.524327
0.623315, 0.31137, 0.525781
0.502626, 0.197267, 0.422572
0.496466, 0.187457, 0.477791
0.565934, 0.324604, 0.459031
0.473818, 0.17481, 0.561787
0.614562, 0.316323, 0.507583
0.509796, 0.248007, 0.553573
0.621536, 0.263455, 0.507825
0.552778, 0.291044, 0.472877
0.506796, 0.252893, 0.47743
0.605797, 0.32494, 0.420596
0.52622, 0.242799, 0.563469
0.604965, 0.21015, 0.537426
0.605119, 0.237812, 0.533377
0.540413, 0.254803, 0.504207
0.489821, 0.234438, 0.547772
0.513407, 0.219284, 0.44936
0.593801, 0.269537, 0.523313
0.52237, 0.194712, 0.449497
0.548647, 0.255544, 0.445552
0.618556, 0.235554, 0.424967
0.510927, 0.260761, 0.580347
0.49399, 0.223323, 0.46863
0.526692, 0.196108, 0.471544
0.539296, 0.273439, 0.516794
0.477862, 0.223588, 0.43158
0.560365, 0.248833, 0.465845
0.5169, 0.240404, 0.527265
0.522093, 0.170293, 0.575631
0.48754, 0.220921, 0.573396
0.525883, 0.196499, 0.577678
0.488631, 0.176709, 0.573753
0.595645, 0.205345, 0.436234
0.51833, 0.240026, 0.457133
0.526966, 0.25811, 0.562557
0.608595, 0.277474, 0.509226
0.595013, 0.314567, 0.556666
0.591552, 0.20752, 0.579726
0.515213, 0.230026, 0.466942
0.593161, 0.328958, 0.542714
0.545778, 0.273364, 0.494095
0.486395, 0.199102, 0.558138
0.557996, 0.319391, 0.564016
0.528766, 0.271023, 0.577198
0.563217, 0.303244, 0.428436
0.514941, 0.327867, 0.543434
0.60918, 0.175246, 0.50295
0.540441, 0.325755, 0.450476
0.520733, 0.26598, 0.565412
0.557917, 0.183628, 0.544317
0.596325, 0.28354, 0.428149
0.61137, 0.181529, 0.579146
0.522764, 0.250263, 0.53209
0.593512, 0.321407, 0.530431
0.615884, 0.197478, 0.550453
0.525193, 0.247183, 0.566974
0.583326, 0.234022, 0.446902
0.614399, 0.203698, 0.507738
0.529644, 0.212164, 0.549072
0.52082, 0.27719, 0.471882
0.556302, 0.242759, 0.517219
0.576737, 0.173548, 0.551073
0.538848, 0.256873, 0.575807
0.592985, 0.297177, 0.541501
0.545034, 0.235246, 0.45885
0.582365, 0.204309, 0.525788
0.535343, 0.214329, 0.474879
0.530249, 0.28059, 0.573639
0.598085, 0.314593, 0.42328
0.625878, 0.178671, 0.485593
0.510681, 0.298642, 0.419821
0.571852, 0.317764, 0.437312
0.557202, 0.181756, 0.509043
0.536668, 0.247436, 0.482025
0.543108, 0.259669, 0.571111
0.58457, 0.264522, 0.421618
0.519287, 0.232009, 0.540276
0.564398, 0.258962, 0.462742
0.488746, 0.195861, 0.476689
0.599362, 0.21261, 0.450666
0.543888, 0.274468, 0.504843
0.48665, 0.24546, 0.47692
0.498173, 0.249006, 0.436879
0.511056, 0.240225, 0.474214
0.631437, 0.312927, 0.475928
0.548666, 0.298654, 0.577585
0.526723, 0.2635, 0.508901
0.497819, 0.252442, 0.499785
0.586743, 0.183285, 0.45473
0.500713, 0.231622, 0.478412
0.512298, 0.196366, 0.55704
0.523324, 0.314092, 0.547431
0.624271, 0.210205, 0.465453
0.563346, 0.285472, 0.502464
0.548915, 0.22642, 0.557438
0.535954, 0.173302, 0.56651
0.624911, 0.261118, 0.579717
0.542131, 0.264367, 0.549639
0.535316, 0.176992, 0.50727
0.505183, 0.262436, 0.578406
0.579014, 0.203254, 0.510218
0.602988, 0.216962, 0.468967
0.629057, 0.327781, 0.513395
0.532567, 0.253612, 0.43229
0.601896, 0.279284, 0.515191
0.502664, 0.202075, 0.44623
0.514926, 0.20162, 0.546889
0.612123, 0.296455, 0.434388
0.495601, 0.209529, 0.54183
0.554418, 0.232831, 0.559002
0.533508, 0.265938, 0.54591
0.630619, 0.322888, 0.551713
0.59737, 0.280046, 0.554826
0.575068, 0.293289, 0.483358
0.565315, 0.237382, 0.548363
0.553383, 0.280907, 0.55055
0.558353, 0.217319, 0.513925
0.553687, 0.314328, 0.488569
0.52016, 0.24432, 0.418783
0.57529, 0.18477, 0.509969
0.582391, 0.277089, 0.539379
0.579381, 0.327449, 0.464568
0.595243, 0.170893, 0.43389
0.493104, 0.321707, 0.452118
0.595017, 0.210681, 0.465855
0.588221, 0.21746, 0.495709
