0.470001, 0.191205, 0.540897
0.58606, 0.256889, 0.443762
0.508077, 0.293407, 0.543152
0.627735, 0.232913, 0.502966
0.602954, 0.17613, 0.428554
0.602137, 0.279672, 0.416074
0.531347, 0.180832, 0.486798
0.61989, 0.265586, 0.571671
0.632777, 0.255555, 0.43273
0.590768, 0.237031, 0.536674
0.656447, 0.293987, 0.459933
0.514274, 0.306117, 0.458833
0.618746, 0.293021, 0.581433
0.528454, 0.209744, 0.577208
0.628775, 0.293492, 0.525232
0.525738, 0.278078, 0.581643
0.537512, 0.239871, 0.555624
0.546437, 0.208271, 0.463985
0.527482, 0.196789, 0.497843
0.661578, 0.317322, 0.426679
0.638527, 0.25288, 0.502166
0.574605, 0.340709, 0.498719
0.512583, 0.184666, 0.571642
0.495083, 0.253337, 0.469186
0.566276, 0.331194, 0.505567
0.597722, 0.325694, 0.42292
0.636059, 0.295253, 0.553615
0.490058, 0.172677, 0.530153
0.644549, 0.272786, 0.538677
0.636182, 0.332551, 0.563331
0.508834, 0.219289, 0.475
0.598214, 0.266715, 0.562663
0.585827, 0.312572, 0.457927
0.558907, 0.262805, 0.491238
0.515954, 0.198781, 0.444595
0.610326, 0.300958, 0.421749
0.5943, 0.250448, 0.57944
0.624401, 0.260032, 0.564734
0.617539, 0.30729, 0.442902
0.555684, 0.293154, 0.426066
0.485406, 0.214431, 0.420021
0.536287, 0.174443, 0.533571
0.620064, 0.209244, 0.448943
0.573122, 0.324183, 0.528922
0.528798, 0.296781, 0.470765
0.573977, 0.250646, 0.431018
0.611324, 0.310042, 0.515359
0.650661, 0.260489, 0.441776
0.63776, 0.236567, 0.44189
0.560384, 0.210703, 0.498162
0.596908, 0.329185, 0.435582
0.503752, 0.221325, 0.522122
0.520866, 0.289503, 0.532049
0.598492, 0.210428, 0.496229
0.53229, 0.202829, 0.42454
0.628711, 0.239371, 0.441516
0.632653, 0.236771, 0.44011
0.611704, 0.185396, 0.445952
0.486538, 0.228851, 0.455973
0.532673, 0.316963, 0.489191
0.556309, 0.242513, 0.562155
0.654828, 0.276112, 0.452296
0.62577, 0.31794, 0.458082
0.627252, 0.247468, 0.50053
0.613537, 0.304241, 0.543237
0.596035, 0.329353, 0.523099
0.590248, 0.309838, 0.534607
0.634031, 0.330733, 0.574447
0.607362, 0.217274, 0.506027
0.55231, 0.186744, 0.486245
0.609796, 0.315149, 0.489437
0.631768, 0.31142, 0.535261
0.638421, 0.285268, 0.539722
0.517233, 0.334927, 0.504447
0.544132, 0.180595, 0.534148
0.592992, 0.283487, 0.535998
0.559674, 0.328287, 0.568196
0.640083, 0.258466, 0.440349
0.594642, 0.334668, 0.450544
0.542704, 0.221024, 0.502592
0.626419, 0.242196, 0.494098
0.607187, 0.229223, 0.452555
0.629859, 0.195496, 0.520878
0.568616, 0.170542, 0.420141
0.634115, 0.288868, 0.46914
0.582038, 0.287856, 0.537351
0.553359, 0.318977, 0.542668
0.602593, 0.185716, 0.433078
0.629265, 0.272642, 0.451669
0.504167, 0.18313, 0.482212
0.66808, 0.323797, 0.480605
0.558644, 0.292305, 0.452522
0.636076, 0.298125, 0.486342
0.515145, 0.201395, 0.421811
0.557143, 0.342022, 0.450187
0.601156, 0.19249, 0.483703
0.566162, 0.198593, 0.552537
0.551267, 0.344146, 0.451782
0.507376, 0.186469, 0.455106
0.615861, 0.284076, 0.550177
0.625134, 0.293574, 0.528461
0.571349, 0.179352, 0.515715
0.508897, 0.221116, 0.533871
0.52664, 0.313948, 0.505681
0.598628, 0.268253, 0.465387
0.582478, 0.19333, 0.44587
0.597983, 0.312451, 0.554117
0.60496, 0.293578, 0.466644
0.520635, 0.258017, 0.449621
0.590161, 0.256528, 0.484132
0.516162, 0.229665, 0.479354
0.56351, 0.247741, 0.472423
0.514687, 0.182673, 0.479159
0.553071, 0.290046, 0.541793
0.598597, 0.292309, 0.540431
0.640639, 0.244927, 0.571227
0.531322, 0.246718, 0.505263
0.586769, 0.235133, 0.519909
0.62784, 0.194965, 0.527216
0.545293, 0.264542, 0.507255
0.602678, 0.172987, 0.463874
0.611999, 0.258502, 0.570731
0.568149, 0.337296, 0.452484
0.642911, 0.283657, 0.491887
0.600736, 0.174107, 0.44572
0.623354, 0.287034, 0.488591
0.611727, 0.292544, 0.582275
0.582585, 0.21523, 0.540992
0.497389, 0.170827, 0.499311
0.482787, 0.196244, 0.564528
0.636321, 0.292291, 0.488676
0.482979, 0.273654, 0.503748
0.496469, 0.263156, 0.469445
0.510984, 0.231929, 0.525485
0.61674, 0.288282, 0.506592
0.563684, 0.315603, 0.473827
0.582919, 0.220098, 0.420848
0.519878, 0.255752, 0.565015
0.50531, 0.179108, 0.431302
0.53851, 0.301521, 0.453549
0.484631, 0.250087, 0.488224
0.581226, 0.241725, 0.43656
0.566417, 0.316131, 0.538621
0.605701, 0.284158, 0.468557
0.530141, 0.350152, 0.507889
0.526848, 0.321277, 0.407572
0.549692, 0.251203, 0.52179
0.627136, 0.28222, 0.505833
0.475694, 0.189743, 0.575737
0.503267, 0.226557, 0.520824
0.567218, 0.190462, 0.508458
0.628814, 0.228232, 0.554433
0.62588, 0.212386, 0.460244
0.590192, 0.30507, 0.569804
0.556581, 0.30588, 0.541776
0.542296, 0.212401, 0.526481
0.488651, 0.203878, 0.438188
0.557516, 0.171261, 0.448156
0.589447, 0.239482, 0.428415
0.591269, 0.230529, 0.55616
0.549746, 0.339896, 0.411297
0.509229, 0.250528, 0.561562
0.619445, 0.21099, 0.477545
0.621079, 0.251453, 0.542439
0.620257, 0.281786, 0.54365
0.475819, 0.207238, 0.455467
0.601936, 0.280723, 0.522795
0.529435, 0.206173, 0.457391
0.574482, 0.196916, 0.539057
0.495561, 0.17776, 0.525919
0.541022, 0.342648, 0.496343
0.619866, 0.319099, 0.419544
0.607932, 0.292025, 0.499168
0.482782, 0.243296, 0.503351
0.593511, 0.181003, 0.490846
0.645354, 0.246538, 0.471439
0.590777, 0.294731, 0.446084
0.508366, 0.229892, 0.575659
0.624376, 0.211656, 0.431254
0.529977, 0.256751, 0.425021
0.552833, 0.187035, 0.554652
0.545533, 0.237826, 0.462958
0.621494, 0.263715, 0.562077
0.636138, 0.306225, 0.532634
0.584973, 0.329454, 0.519057
0.549952, 0.263429, 0.487082
0.534271, 0.208748, 0.433294
0.567154, 0.2461, 0.453916
0.486795, 0.204787, 0.548323
0.601349, 0.279915, 0.563668
0.555268, 0.295901, 0.448865
0.531251, 0.183096, 0.493562
0.552939, 0.316153, 0.497769
0.470749, 0.212846, 0.526585
0.538031, 0.200089, 0.574156
0.548044, 0.307535, 0.585498
0.54883, 0.272025, 0.412161
0.526194, 0.217142, 0.501648
0.646115, 0.305653, 0.536707
0.571836, 0.31147, 0.526544
0.477255, 0.176894, 0.44453
0.59273, 0.180417, 0.503089
0.618664, 0.206125, 0.45273
0.521106, 0.297136, 0.548482
0.549141, 0.212127, 0.533851
0.530539, 0.202299, 0.457217
0.574964, 0.245412, 0.568088
0.641739, 0.242303, 0.424369
0.553803, 0.17527, 0.540508
0.611699, 0.305936, 0.470402
0.526774, 0.262413, 0.478585
0.591883, 0.334687, 0.580598
0.650168, 0.311008, 0.468042
0.548321, 0.347886, 0.5271
0.596557, 0.325556, 0.533127
0.628164, 0.259099, 0.512107
0.553009, 0.334927, 0.560934
0.494866, 0.176757, 0.474978
0.487603, 0.185612, 0.503004
0.507134, 0.263589, 0.577245
0.598703, 0.282875, 0.544149
0.581754, 0.174078, 0.450717
0.584371, 0.225764, 0.429099
0.547847, 0.33315, 0.444109
0.580476, 0.26675, 0.434234
0.510084, 0.293549, 0.559122
0.584191, 0.182813, 0.514369
0.663482, 0.321019, 0.487349
0.601974, 0.306626, 0.571297
0.609363, 0.292021, 0.503333
0.548531, 0.196056, 0.576178
0.562396, 0.214167, 0.50513
0.622816, 0.278335, 0.432812
0.599481, 0.27247, 0.533508
0.582989, 0.267853, 0.52146
0.54061, 0.194365, 0.500364
0.587018, 0.175561, 0.428259
0.557965, 0.221629, 0.424226
0.509223, 0.187301, 0.481275
0.596503, 0.27125, 0.523531
0.661118, 0.295853, 0.50116
0.592329, 0.280084, 0.53916
0.550152, 0.251893, 0.494919
0.616077, 0.257206, 0.46019
0.568077, 0.215196, 0.533027
0.605015, 0.324587, 0.454865
0.583606, 0.269375, 0.557003
0.655435, 0.280899, 0.552068
0.554386, 0.207113, 0.442989
0.613923, 0.211139, 0.524242
0.522479, 0.339208, 0.451277
0.60861, 0.215438, 0.572509
0.551091, 0.189871, 0.486636
0.603895, 0.240434, 0.434071
0.592588, 0.18652, 0.490602
0.527127, 0.217656, 0.542407
0.529747, 0.223304, 0.426623
0.595265, 0.248403, 0.445129
0.546618, 0.339967, 0.568435
0.55928, 0.228896, 0.553065
0.495953, 0.195863, 0.429236
0.508032, 0.246462, 0.46904
0.624881, 0.23949, 0.484894
0.577388, 0.219739, 0.428854
0.649117, 0.31563, 0.568024
0.656696, 0.295103, 0.444933
0.561591, 0.175265, 0.548523
0.602066, 0.312855, 0.461291
0.640515, 0.266188, 0.480747
0.630216, 0.255313, 0.572022
0.582839, 0.266418, 0.552272
0.615468, 0.224994, 0.449781
0.630605, 0.286786, 0.562144
0.528997, 0.29398, 0.578457
0.527501, 0.184585, 0.445765
0.536687, 0.185564, 0.527951
0.608393, 0.303126, 0.563683
0.631984, 0.273208, 0.565114
0.632722, 0.249046, 0.436421
0.540379, 0.231157, 0.536071
0.489478, 0.182553, 0.442928
0.593427, 0.288952, 0.451359
0.586026, 0.335626, 0.522907
0.625982, 0.31827, 0.476531
0.649468, 0.299528, 0.487315
0.489249, 0.254772, 0.494526
0.579389, 0.250951, 0.550904
0.621074, 0.218938, 0.443214
0.487603, 0.182995, 0.575596
0.535308, 0.20835, 0.574106
0.603356, 0.202342, 0.440717
0.503275, 0.224772, 0.513471
0.572964, 0.272626, 0.48281
0.535344, 0.231562, 0.520222
0.538716, 0.193963, 0.527231
0.667288, 0.28378, 0.482798
0.650863, 0.30318, 0.547526
0.52988, 0.171676, 0.496765
0.613185, 0.277632, 0.526295
0.60649, 0.23142, 0.475679
0.536498, 0.223585, 0.533546
0.494108, 0.216851, 0.527477
0.609632, 0.22113, 0.442681
0.56636, 0.171212, 0.567333
0.564029, 0.255096, 0.460648
0.514092, 0.216722, 0.554399
0.540332, 0.278547, 0.409244
0.555849, 0.230367, 0.440049
0.631388, 0.278038, 0.419357
0.628161, 0.261679, 0.463663
0.537888, 0.221805, 0.502619
0.630631, 0.306978, 0.455056
0.556787, 0.229987, 0.423993
0.481816, 0.202637, 0.510589
0.619292, 0.238631, 0.555716
0.516887, 0.199165, 0.477204
0.650888, 0.266432, 0.477495
0.593651, 0.272807, 0.578671
0.534926, 0.178217, 0.491176
0.611977, 0.292331, 0.561319
0.490964, 0.186877, 0.526449
0.63593, 0.265278, 0.526324
0.627125, 0.173871, 0.567436
0.554072, 0.342757, 0.504248
