0.581402, 0.702401, 0.557843
0.936533, 0.472043, 0.419071
0.947612, 0.580099, 0.600275
0.916108, 0.487674, 0.517696
0.744436, 0.667362, 0.437571
1.00339, 0.43023, 0.390193
0.644193, 0.676231, 0.500008
1.01191, 0.385589, 0.646487
0.999782, 0.393782, 0.407682
0.786581, 0.725661, 0.568038
1.00652, 0.420593, 0.451306
0.956822, 0.524408, 0.43673
1.02076, 0.410484, 0.652577
0.650171, 0.711849, 0.596254
1.00354, 0.431321, 0.577943
0.986786, 0.540202, 0.665385
0.695786, 0.734059, 0.580264
0.670505, 0.702749, 0.474524
0.642016, 0.694788, 0.511716
1.02669, 0.407564, 0.414349
0.966823, 0.410632, 0.526342
1.019, 0.502588, 0.529093
0.624616, 0.691578, 0.589318
0.644715, 0.753959, 0.469186
1.01172, 0.494585, 0.541286
1.02058, 0.474743, 0.397268
1.01379, 0.413305, 0.614433
0.597789, 0.67838, 0.545599
1.00137, 0.389891, 0.601937
1.0259, 0.437957, 0.617973
0.62956, 0.722896, 0.485074
0.994578, 0.400856, 0.638552
1.00305, 0.475255, 0.440569
0.783913, 0.728709, 0.497459
0.634589, 0.709291, 0.455458
1.0156, 0.444622, 0.397356
0.986994, 0.388866, 0.654089
1.00908, 0.37887, 0.638637
1.01433, 0.451475, 0.423534
0.99139, 0.467213, 0.397589
0.609069, 0.740231, 0.429646
0.649237, 0.671496, 0.549249
0.788455, 0.677321, 0.455754
1.00977, 0.477604, 0.583467
0.948605, 0.524152, 0.459025
0.892835, 0.564042, 0.411101
1.00862, 0.457791, 0.559938
1.00244, 0.38368, 0.419824
0.966999, 0.406752, 0.427129
0.687108, 0.7027, 0.511737
1.01857, 0.480717, 0.411177
0.620024, 0.720355, 0.53725
0.951981, 0.56637, 0.584394
0.742466, 0.698698, 0.510319
0.658686, 0.711515, 0.434322
0.965408, 0.412319, 0.423709
0.962809, 0.411462, 0.424768
0.758697, 0.670536, 0.455054
0.611687, 0.742477, 0.46271
0.981435, 0.510213, 0.501275
0.750507, 0.738714, 0.593954
1.00158, 0.400055, 0.435508
1.01607, 0.460509, 0.446865
0.945551, 0.447731, 0.515623
1.00995, 0.438218, 0.60464
1.01705, 0.476378, 0.571841
1.00563, 0.457847, 0.592834
1.02701, 0.43273, 0.63003
0.759448, 0.703149, 0.521788
0.670618, 0.679717, 0.499679
1.00796, 0.472862, 0.501336
1.01421, 0.438827, 0.588382
1.00568, 0.408706, 0.600292
0.996447, 0.515496, 0.530136
0.659729, 0.677398, 0.550308
0.986703, 0.43384, 0.598119
1.01383, 0.46795, 0.640044
1.00051, 0.390785, 0.415781
1.01787, 0.490499, 0.429411
0.669266, 0.713858, 0.515983
0.930542, 0.46832, 0.498266
0.808808, 0.682257, 0.450802
0.783196, 0.691301, 0.5394
0.701251, 0.675923, 0.431133
0.999092, 0.436811, 0.458758
0.984651, 0.442542, 0.597938
1.00081, 0.475258, 0.603297
0.746778, 0.672812, 0.441892
0.997911, 0.418338, 0.427705
0.615057, 0.686257, 0.495646
1.01846, 0.436581, 0.489391
0.976937, 0.475505, 0.429783
1.00099, 0.445843, 0.493827
0.637493, 0.718143, 0.43243
1.01368, 0.514345, 0.424138
0.739321, 0.680705, 0.497095
0.69303, 0.697151, 0.57028
1.01298, 0.51953, 0.425716
0.621583, 0.695952, 0.467114
1.00427, 0.414708, 0.61892
1.00373, 0.431404, 0.58385
0.693977, 0.6764, 0.531269
0.625773, 0.716806, 0.550215
0.975591, 0.512419, 0.533916
0.961022, 0.456796, 0.443604
0.720919, 0.686078, 0.455747
1.01319, 0.445043, 0.620741
0.994283, 0.456191, 0.452582
0.701128, 0.750401, 0.441957
0.902396, 0.563717, 0.476929
0.644814, 0.728854, 0.48747
0.753525, 0.720672, 0.470836
0.626855, 0.68561, 0.492289
0.971786, 0.459073, 0.59906
0.997493, 0.436767, 0.604016
1.00634, 0.363844, 0.638063
0.687768, 0.737487, 0.518114
0.759917, 0.720802, 0.54192
0.780817, 0.692669, 0.546437
0.762244, 0.741676, 0.524135
0.738131, 0.663591, 0.47505
1.00426, 0.383727, 0.647073
1.01387, 0.504728, 0.429063
0.991565, 0.430782, 0.503777
0.739233, 0.666656, 0.455483
0.990138, 0.446906, 0.495888
1.01913, 0.413358, 0.65588
0.728708, 0.711095, 0.560802
0.606055, 0.676175, 0.513235
0.593703, 0.704999, 0.582093
0.996681, 0.441711, 0.497746
0.648757, 0.780965, 0.506192
0.660821, 0.763117, 0.465406
0.635159, 0.72905, 0.541376
0.991896, 0.448513, 0.539706
0.992823, 0.489217, 0.467056
0.751388, 0.698935, 0.424347
0.712058, 0.757942, 0.597033
0.620337, 0.696422, 0.443053
0.974226, 0.492062, 0.43009
0.625203, 0.753271, 0.492376
0.818712, 0.686075, 0.425346
1.00311, 0.469794, 0.59814
0.985768, 0.450981, 0.452786
1.01397, 0.528698, 0.543757
1.00553, 0.502398, 0.377682
0.737802, 0.737199, 0.543517
