0.474523, 0.299457, 0.540979
0.714582, 0.33115, 0.414294
0.683558, 0.380122, 0.560606
0.686609, 0.310236, 0.502504
0.611469, 0.278462, 0.427393
0.807966, 0.343746, 0.384149
0.536005, 0.284678, 0.486385
0.815237, 0.312002, 0.612202
0.79715, 0.301609, 0.402623
0.640246, 0.326583, 0.546971
0.810265, 0.332314, 0.443207
0.729983, 0.393495, 0.428851
0.853307, 0.35054, 0.622732
0.538283, 0.311891, 0.578191
0.80384, 0.350917, 0.54811
0.70054, 0.356785, 0.613356
0.573225, 0.336417, 0.56178
0.556953, 0.313432, 0.462058
0.533483, 0.301589, 0.497361
0.903878, 0.361763, 0.411478
0.752132, 0.308325, 0.505441
0.839211, 0.431599, 0.505573
0.517036, 0.290209, 0.571937
0.532623, 0.363721, 0.458521
0.82232, 0.41912, 0.515903
0.85281, 0.404977, 0.392712
0.829907, 0.344388, 0.584216
0.493382, 0.280102, 0.53013
0.804257, 0.312274, 0.569249
0.885923, 0.389781, 0.593811
0.520455, 0.327976, 0.47228
0.787082, 0.32012, 0.603094
0.80893, 0.390522, 0.43228
0.644186, 0.355737, 0.484412
0.52383, 0.311071, 0.442875
0.83695, 0.368942, 0.392214
0.77201, 0.304525, 0.616584
0.810109, 0.303789, 0.604039
0.832678, 0.374238, 0.417252
0.788216, 0.374548, 0.391242
0.497063, 0.333597, 0.416618
0.540264, 0.276522, 0.533656
0.6425, 0.302392, 0.445945
0.81996, 0.403787, 0.554304
0.719858, 0.382182, 0.449445
0.67945, 0.334072, 0.406503
0.813259, 0.379728, 0.532438
0.806572, 0.29503, 0.415133
0.747328, 0.293414, 0.422226
0.571142, 0.311159, 0.497407
0.846967, 0.408921, 0.406166
0.513304, 0.32504, 0.521879
0.691782, 0.374889, 0.547012
0.612821, 0.306772, 0.495513
0.543035, 0.313924, 0.422165
0.745484, 0.297703, 0.418865
0.742095, 0.295731, 0.420063
0.622459, 0.284046, 0.444566
0.502092, 0.343249, 0.450858
0.761876, 0.40342, 0.482859
0.611934, 0.336752, 0.573029
0.804709, 0.310259, 0.429544
0.834301, 0.383609, 0.439113
0.720594, 0.314313, 0.498612
0.82173, 0.366265, 0.574538
0.837139, 0.407323, 0.54478
0.810187, 0.380902, 0.562683
0.895452, 0.388132, 0.607374
0.6267, 0.31115, 0.505766
0.558156, 0.289096, 0.485787
0.809496, 0.387761, 0.485219
0.829459, 0.368276, 0.559611
0.810169, 0.332301, 0.568772
0.790459, 0.428878, 0.506878
0.5489, 0.282777, 0.534283
0.777293, 0.347089, 0.566242
0.848304, 0.408409, 0.610024
0.800724, 0.299872, 0.410812
0.841788, 0.416444, 0.423533
0.556736, 0.323029, 0.501689
0.706055, 0.312494, 0.486098
0.655223, 0.317635, 0.441792
