0.470001, 0.202035, 0.540897
0.626133, 0.269245, 0.425132
0.575872, 0.315552, 0.55139
0.633383, 0.238256, 0.503139
0.602954, 0.185271, 0.428554
0.675961, 0.296324, 0.395879
0.531347, 0.191528, 0.486798
0.683537, 0.273116, 0.592344
0.689374, 0.259306, 0.414602
0.603507, 0.244167, 0.544103
0.723305, 0.302208, 0.451954
0.602315, 0.336234, 0.439965
0.698658, 0.307233, 0.599779
0.528725, 0.219642, 0.577269
0.684211, 0.312589, 0.535479
0.586027, 0.293558, 0.595959
0.550118, 0.250083, 0.559491
0.546624, 0.219646, 0.463941
0.527482, 0.207675, 0.497843
0.757137, 0.323924, 0.420588
0.659457, 0.260268, 0.503328
0.673405, 0.375621, 0.497745
0.512583, 0.194759, 0.571642
0.511492, 0.269179, 0.464489
0.661878, 0.365105, 0.506797
0.696313, 0.352102, 0.404279
0.701016, 0.307095, 0.566511
0.490058, 0.183481, 0.530153
0.701032, 0.281128, 0.553872
0.725744, 0.347151, 0.572951
0.510499, 0.231975, 0.474556
0.65717, 0.277914, 0.584492
0.667967, 0.340662, 0.441337
0.589294, 0.27923, 0.48761
0.515954, 0.211666, 0.444595
0.693748, 0.320524, 0.403738
0.644904, 0.259335, 0.597589
0.682847, 0.265273, 0.585043
0.694134, 0.327101, 0.427355
0.645362, 0.32097, 0.403747
0.48615, 0.228897, 0.41969
0.536287, 0.184062, 0.533571
0.62023, 0.216634, 0.448906
0.663273, 0.354055, 0.538491
0.602655, 0.324147, 0.457506
0.608717, 0.263691, 0.41655
0.677715, 0.3358, 0.521343
0.711421, 0.262161, 0.427445
0.661961, 0.239953, 0.432023
0.560711, 0.220291, 0.498148
0.692996, 0.3564, 0.417367
0.505233, 0.232328, 0.522217
0.584761, 0.311775, 0.538903
0.598693, 0.2178, 0.496214
0.532337, 0.215652, 0.424525
0.657673, 0.243648, 0.429108
0.656941, 0.240913, 0.429985
0.611704, 0.193597, 0.445952
0.490279, 0.242882, 0.454636
0.623187, 0.349729, 0.48305
0.575731, 0.252392, 0.56914
0.719947, 0.281905, 0.44069
0.699009, 0.337525, 0.447131
0.641847, 0.254676, 0.499535
0.683096, 0.324654, 0.557355
0.681552, 0.35799, 0.530275
0.666621, 0.3359, 0.546964
0.729429, 0.345225, 0.585648
0.60838, 0.224022, 0.506118
0.55231, 0.196752, 0.486245
0.677517, 0.34193, 0.485187
0.697301, 0.328493, 0.544278
0.69563, 0.297584, 0.553404
0.626855, 0.372089, 0.501862
0.544132, 0.190033, 0.534148
0.649587, 0.303649, 0.55184
0.670803, 0.356914, 0.585133
0.697711, 0.261037, 0.422904
