0.470008, 0.218034, 0.540896
0.647027, 0.282704, 0.421536
0.607136, 0.329431, 0.554165
0.641178, 0.251251, 0.502948
0.602954, 0.201224, 0.428554
0.713408, 0.308862, 0.390556
0.531347, 0.207286, 0.486798
0.715628, 0.281658, 0.598174
0.713912, 0.268657, 0.409817
0.611231, 0.257386, 0.544974
0.741129, 0.308167, 0.447608
0.640988, 0.351314, 0.435135
0.73988, 0.317519, 0.606408
0.529629, 0.23453, 0.577426
0.714545, 0.321858, 0.538944
0.615944, 0.306413, 0.600955
0.555931, 0.263885, 0.560367
0.547372, 0.235755, 0.463751
0.527566, 0.223403, 0.497831
0.792412, 0.330742, 0.416907
0.677471, 0.270105, 0.503486
0.722978, 0.391672, 0.498622
0.512583, 0.210277, 0.571642
0.517346, 0.286016, 0.462684
0.710173, 0.380699, 0.508302
0.743355, 0.366869, 0.398839
0.733491, 0.315663, 0.571731
0.490058, 0.199457, 0.530153
0.721145, 0.286683, 0.558732
0.768757, 0.357068, 0.578319
0.511859, 0.24827, 0.474129
0.688913, 0.287496, 0.589746
0.710297, 0.354727, 0.43688
0.605487, 0.293069, 0.486629
0.516197, 0.228957, 0.444506
0.735484, 0.333501, 0.398386
0.674251, 0.269541, 0.60272
0.712096, 0.273394, 0.590464
0.733872, 0.33962, 0.42258
0.688192, 0.33601, 0.398049
0.487427, 0.24714, 0.419162
0.536287, 0.199164, 0.533571
0.621507, 0.231426, 0.448678
0.709276, 0.367887, 0.542717
0.637065, 0.338672, 0.454112
0.62603, 0.277887, 0.413326
0.716067, 0.347725, 0.524012
0.730498, 0.26704, 0.421874
0.674988, 0.251488, 0.429603
0.561528, 0.235235, 0.498091
0.739415, 0.371166, 0.412065
0.506257, 0.247643, 0.52219
0.615418, 0.325469, 0.541256
0.599568, 0.232528, 0.496153
0.532955, 0.232857, 0.424318
0.672557, 0.255391, 0.426364
0.670339, 0.252783, 0.427519
0.611704, 0.208862, 0.445952
0.492408, 0.260413, 0.453762
0.665309, 0.364773, 0.481986
0.585007, 0.265798, 0.570573
0.735942, 0.286064, 0.435246
0.73731, 0.349731, 0.443142
0.657037, 0.26647, 0.499128
0.720756, 0.335131, 0.56227
0.726464, 0.371478, 0.533812
0.707871, 0.348033, 0.551398
0.774124, 0.355011, 0.591312
0.610184, 0.238164, 0.506076
0.55231, 0.212223, 0.486245
0.716072, 0.354744, 0.484129
0.732031, 0.338314, 0.548497
0.722558, 0.305214, 0.558039
0.677093, 0.388649, 0.502011
0.544132, 0.20522, 0.534148
0.684004, 0.314449, 0.555958
0.722431, 0.370724, 0.59233
0.720401, 0.268811, 0.417821
0.734446, 0.378385, 0.428819
0.546573, 0.246964, 0.502467
0.650669, 0.260748, 0.488489
0.623438, 0.25107, 0.445889
0.62991, 0.216271, 0.520881
0.568616, 0.197778, 0.420141
0.716037, 0.314501, 0.453222
0.679676, 0.320847, 0.555979
0.693957, 0.361091, 0.560006
0.602593, 0.210294, 0.433078
0.711999, 0.292396, 0.427751
0.504167, 0.211311, 0.482212
0.766148, 0.3364, 0.47689
0.672767, 0.332893, 0.428812
0.718763, 0.326735, 0.479565
0.515678, 0.232931, 0.421614
0.717328, 0.3947, 0.423636
0.601171, 0.215084, 0.483701
0.566332, 0.222223, 0.552559
0.714377, 0.398411, 0.425023
0.507386, 0.216274, 0.455102
0.711245, 0.308832, 0.57395
0.71368, 0.322557, 0.543828
0.571349, 0.203296, 0.515715
0.511421, 0.246242, 0.534202
0.655047, 0.359789, 0.50605
0.666849, 0.296492, 0.442786
0.582541, 0.218508, 0.445856
0.725479, 0.346863, 0.575857
0.70138, 0.329614, 0.447526
0.554234, 0.291417, 0.439208
0.630153, 0.282352, 0.472988
0.523733, 0.258919, 0.477462
0.592492, 0.274881, 0.463589
0.514687, 0.210715, 0.479159
0.659152, 0.324803, 0.557373
0.698894, 0.324501, 0.561136
0.708525, 0.255501, 0.589379
0.553143, 0.274812, 0.505214
0.601578, 0.257084, 0.523844
0.627882, 0.215892, 0.527219
0.592565, 0.294937, 0.508723
0.602678, 0.196983, 0.463874
0.701133, 0.274563, 0.597402
0.720342, 0.386786, 0.427948
0.71274, 0.309206, 0.48675
0.600736, 0.198795, 0.44572
0.701035, 0.320108, 0.480643
0.734477, 0.318575, 0.608579
0.585443, 0.237371, 0.541717
