0.470001, 0.191049, 0.540897
0.565396, 0.256035, 0.45186
0.495769, 0.287718, 0.538133
0.622367, 0.232079, 0.503065
0.602954, 0.175931, 0.428554
0.577486, 0.278236, 0.419696
0.531347, 0.180762, 0.486798
0.596141, 0.265048, 0.569693
0.614304, 0.254995, 0.434102
0.581116, 0.237274, 0.532777
0.630507, 0.292859, 0.461276
0.498418, 0.298928, 0.464716
0.592961, 0.292007, 0.579574
0.528454, 0.209598, 0.577208
0.603685, 0.291786, 0.524564
0.510071, 0.275053, 0.573886
0.531126, 0.239781, 0.549381
0.546437, 0.208234, 0.463985
0.527482, 0.19672, 0.497843
0.631319, 0.316336, 0.428589
0.623093, 0.251601, 0.502486
0.553207, 0.332523, 0.49893
0.512583, 0.184551, 0.571642
0.491285, 0.251717, 0.472407
0.547045, 0.322107, 0.505093
0.571745, 0.322307, 0.426261
0.610045, 0.29427, 0.552961
0.490058, 0.172545, 0.530153
0.622017, 0.271663, 0.538049
0.606958, 0.331066, 0.562668
0.508602, 0.219019, 0.475314
0.574449, 0.265517, 0.557215
0.564536, 0.30707, 0.461507
0.55306, 0.258859, 0.493648
0.515954, 0.198567, 0.444595
0.584855, 0.299414, 0.424011
0.573365, 0.250292, 0.574403
0.602783, 0.259532, 0.563128
0.592097, 0.305857, 0.44446
0.536541, 0.288062, 0.434165
0.485245, 0.213956, 0.420129
0.536287, 0.174384, 0.533571
0.620064, 0.208898, 0.448943
0.55292, 0.316293, 0.525958
0.518008, 0.289364, 0.475416
0.555938, 0.250331, 0.439493
0.586675, 0.306887, 0.514668
0.631808, 0.2597, 0.443141
0.630299, 0.236007, 0.442496
0.560384, 0.210697, 0.498162
0.571886, 0.325563, 0.438626
0.503477, 0.22108, 0.521786
0.511581, 0.283509, 0.52733
0.598492, 0.210198, 0.496229
0.53229, 0.202618, 0.42454
0.618488, 0.238871, 0.442443
0.624733, 0.236254, 0.440782
0.611704, 0.185173, 0.445952
0.485545, 0.228252, 0.456859
0.518144, 0.307525, 0.490916
0.545453, 0.242512, 0.554397
0.631442, 0.275097, 0.453761
0.599724, 0.316616, 0.459098
0.614853, 0.246267, 0.500848
0.588511, 0.302107, 0.541676
0.572214, 0.324365, 0.521763
0.568282, 0.304312, 0.531508
0.604325, 0.32913, 0.573382
0.606658, 0.216898, 0.505985
