0.46982, 0.35462, 0.54097
0.543445, 0.408174, 0.455069
0.477567, 0.431249, 0.528727
0.619621, 0.383501, 0.503146
0.603229, 0.328512, 0.428605
0.5548, 0.429736, 0.421271
0.532504, 0.344188, 0.486851
0.579938, 0.41649, 0.568909
0.605443, 0.407002, 0.434756
0.574729, 0.389498, 0.532226
0.615695, 0.444819, 0.462034
0.477637, 0.44019, 0.47256
0.571268, 0.443114, 0.578607
0.528707, 0.366703, 0.577259
0.585666, 0.443288, 0.52428
0.481672, 0.424819, 0.561594
0.513702, 0.394271, 0.542681
0.546769, 0.36352, 0.464028
0.527889, 0.356476, 0.497894
0.613676, 0.467411, 0.42974
0.614798, 0.402876, 0.502645
0.521088, 0.479897, 0.499078
0.512852, 0.352412, 0.571708
0.48184, 0.404451, 0.481504
0.514373, 0.468435, 0.504799
0.544357, 0.472583, 0.428057
0.591886, 0.445254, 0.552491
0.489834, 0.348486, 0.530228
0.608965, 0.423158, 0.537835
0.586115, 0.483447, 0.56222
0.507393, 0.376641, 0.47621
0.552178, 0.41718, 0.555393
0.535973, 0.457478, 0.463128
0.536519, 0.409692, 0.4949
0.516155, 0.360133, 0.44465
0.561508, 0.451178, 0.425328
0.55559, 0.402614, 0.572896
0.589784, 0.41086, 0.562557
0.570018, 0.456776, 0.445603
0.504085, 0.436758, 0.44091
0.484567, 0.37323, 0.420541
0.538374, 0.339112, 0.533624
0.620167, 0.360634, 0.448988
0.520846, 0.464085, 0.524368
0.494094, 0.43176, 0.481769
0.532102, 0.403399, 0.443643
0.563989, 0.45739, 0.514454
0.622918, 0.410977, 0.443747
0.627395, 0.387507, 0.442735
0.560692, 0.365272, 0.498199
0.54429, 0.475854, 0.440208
0.502026, 0.378688, 0.520732
0.490314, 0.426935, 0.519499
0.598648, 0.362322, 0.496268
0.532638, 0.360279, 0.424593
0.614335, 0.390447, 0.442766
0.621666, 0.387795, 0.441034
0.611874, 0.338178, 0.445998
0.481399, 0.385343, 0.46054
0.491658, 0.447562, 0.492889
0.526003, 0.396241, 0.54947
0.619115, 0.426321, 0.454482
0.578777, 0.468004, 0.460061
0.607796, 0.397847, 0.50099
0.566104, 0.452914, 0.540973
0.544, 0.47431, 0.521278
