0.468001, 0.338998, 0.541005
0.544402, 0.367262, 0.455154
0.477664, 0.389137, 0.528817
0.620842, 0.33735, 0.503244
0.607126, 0.286848, 0.428719
0.555297, 0.383969, 0.421367
0.539578, 0.328617, 0.486907
0.580702, 0.370493, 0.569005
0.606201, 0.360476, 0.434857
0.576691, 0.347848, 0.532316
0.615962, 0.396886, 0.462136
0.477755, 0.396347, 0.472656
0.571619, 0.395427, 0.578707
0.531783, 0.341809, 0.577315
0.585984, 0.395857, 0.524374
0.481762, 0.384674, 0.561682
0.514283, 0.36232, 0.542734
0.551837, 0.334978, 0.464102
0.532092, 0.336376, 0.497944
0.613872, 0.418119, 0.429853
0.615583, 0.355809, 0.502741
0.521243, 0.432093, 0.499179
0.514622, 0.339859, 0.571717
0.481821, 0.370531, 0.481573
0.514534, 0.421182, 0.504896
0.544541, 0.424355, 0.428161
0.592193, 0.396848, 0.552592
0.488811, 0.34014, 0.530228
0.60944, 0.375602, 0.537933
0.58629, 0.435983, 0.562326
0.507747, 0.354529, 0.476226
0.55297, 0.373713, 0.555482
0.536184, 0.41086, 0.463223
0.537336, 0.370245, 0.494979
0.517834, 0.342779, 0.444671
0.561774, 0.404095, 0.425427
0.556953, 0.361345, 0.572985
0.590624, 0.364533, 0.562655
0.570258, 0.40842, 0.445702
0.504285, 0.393019, 0.441006
0.48408, 0.35285, 0.420564
0.547735, 0.323267, 0.533689
0.622021, 0.315598, 0.449094
0.521022, 0.416946, 0.524464
0.494256, 0.389556, 0.481858
0.533005, 0.365175, 0.443723
0.564231, 0.409314, 0.514549
0.62351, 0.363109, 0.443851
0.628409, 0.340635, 0.44284
0.565442, 0.332637, 0.498281
0.544467, 0.42749, 0.440312
0.502147, 0.356334, 0.520746
0.490451, 0.385687, 0.519585
0.601348, 0.319967, 0.496364
0.536863, 0.336806, 0.424656
0.615418, 0.344005, 0.442868
0.62273, 0.341134, 0.441138
0.614674, 0.295213, 0.446106
0.481132, 0.359139, 0.460585
0.491806, 0.402524, 0.492984
0.52702, 0.361185, 0.54954
0.619528, 0.377974, 0.454584
0.578971, 0.419791, 0.46016
0.608761, 0.35171, 0.501085
0.566375, 0.40499, 0.541069
0.544177, 0.426214, 0.521375
0.540572, 0.407348, 0.530367
0.58259, 0.431211, 0.572865
0.608349, 0.325196, 0.506124
0.562054, 0.321168, 0.486363
0.56252, 0.415971, 0.490536
0.587008, 0.414955, 0.534639
0.598538, 0.386856, 0.538812
0.473225, 0.417246, 0.504144
0.555445, 0.32168, 0.534268
0.548784, 0.384416, 0.529251
0.502121, 0.422335, 0.558685
0.613111, 0.36281, 0.442414
0.542269, 0.432079, 0.454631
0.544696, 0.344072, 0.502456
0.612129, 0.347742, 0.494937
0.600867, 0.336346, 0.453981
0.631877, 0.301952, 0.521027
0.580941, 0.296792, 0.420297
0.594129, 0.39028, 0.471204
0.537274, 0.38877, 0.529011
0.503042, 0.410339, 0.533562
0.60636, 0.296534, 0.433234
0.592838, 0.375657, 0.454352
0.50455, 0.34372, 0.482269
0.62257, 0.424625, 0.482529
0.513381, 0.38995, 0.465573
0.594619, 0.39894, 0.487729
0.516831, 0.344063, 0.421885
0.500885, 0.432423, 0.459204
0.604721, 0.303586, 0.483843
0.572918, 0.320918, 0.552668
0.495427, 0.433751, 0.461304
0.50814, 0.343399, 0.455165
0.572057, 0.386526, 0.547295
0.581774, 0.394965, 0.527255
0.581027, 0.303309, 0.515848
0.506725, 0.3557, 0.53204
0.488972, 0.3998, 0.504313
0.559462, 0.373142, 0.472868
0.588041, 0.30948, 0.446011
0.54792, 0.412028, 0.550259
0.559487, 0.394362, 0.470689
0.491794, 0.372706, 0.469829
0.565369, 0.362524, 0.489056
0.511997, 0.358742, 0.482962
0.542856, 0.361237, 0.482166
0.517339, 0.337941, 0.479239
0.510918, 0.388397, 0.52832
0.552643, 0.393557, 0.535449
0.622124, 0.348633, 0.570576
0.522315, 0.363186, 0.502845
0.578031, 0.345605, 0.517026
0.629926, 0.301436, 0.527366
0.52571, 0.371116, 0.50376
0.606977, 0.283856, 0.464031
0.573956, 0.364962, 0.566988
0.512856, 0.430415, 0.459626
0.605453, 0.385031, 0.493055
0.605292, 0.285292, 0.445881
0.583552, 0.388272, 0.489991
0.563594, 0.395065, 0.578784
0.584826, 0.328598, 0.54075
0.496932, 0.34146, 0.499379
0.48168, 0.344933, 0.564609
0.59564, 0.393287, 0.489962
0.471067, 0.378531, 0.503079
0.48076, 0.374695, 0.482473
0.50485, 0.36032, 0.520375
0.575905, 0.388602, 0.506313
0.515081, 0.406692, 0.479638
0.582786, 0.332036, 0.421636
0.48668, 0.37275, 0.544252
0.505944, 0.342071, 0.431362
0.495852, 0.394559, 0.467657
0.478054, 0.368002, 0.493255
0.554966, 0.35503, 0.444173
0.515978, 0.409316, 0.531434
0.562955, 0.386076, 0.473114
0.479376, 0.432705, 0.506937
0.470448, 0.412694, 0.424859
0.531365, 0.365764, 0.512295
0.588723, 0.383422, 0.505932
0.473833, 0.33964, 0.575841
0.500259, 0.358508, 0.518329
0.575178, 0.314797, 0.508584
0.624022, 0.333141, 0.554245
0.627559, 0.319137, 0.460391
0.538187, 0.405252, 0.563803
0.50937, 0.399962, 0.531305
0.546779, 0.338887, 0.526594
0.488052, 0.349347, 0.438255
0.571275, 0.306299, 0.448295
0.567787, 0.351051, 0.433331
0.582373, 0.34137, 0.553925
0.489983, 0.430155, 0.424911
0.482864, 0.369495, 0.54322
0.621363, 0.317392, 0.477689
0.594176, 0.35656, 0.540013
0.578027, 0.384093, 0.541215
0.474959, 0.347664, 0.455563
0.560615, 0.382296, 0.518779
0.533041, 0.339786, 0.457494
0.580656, 0.315843, 0.539189
0.495006, 0.34314, 0.525981
0.490172, 0.426628, 0.497616
0.569616, 0.41958, 0.42302
0.56541, 0.390855, 0.499579
0.478491, 0.364791, 0.503172
0.598845, 0.294359, 0.490988
0.62722, 0.349708, 0.472789
0.541716, 0.395108, 0.452986
0.497469, 0.359532, 0.570436
0.626178, 0.317849, 0.431409
0.489933, 0.372219, 0.44573
0.562807, 0.320484, 0.554779
0.530283, 0.357914, 0.472462
0.58496, 0.369867, 0.559634
0.591599, 0.407459, 0.532105
0.532462, 0.424325, 0.517032
0.528696, 0.370475, 0.492923
0.538122, 0.339662, 0.433407
0.538696, 0.361829, 0.466476
0.486131, 0.349879, 0.548392
0.554953, 0.384471, 0.558312
0.509255, 0.394715, 0.462314
0.539284, 0.329132, 0.493672
0.507479, 0.404292, 0.498745
0.46976, 0.349411, 0.526454
0.54417, 0.333733, 0.574275
0.491638, 0.404118, 0.571509
0.497607, 0.380157, 0.430339
0.527836, 0.346884, 0.501641
0.602403, 0.40798, 0.536371
0.522969, 0.404421, 0.521211
0.474629, 0.335619, 0.444637
0.598238, 0.294167, 0.50323
0.620749, 0.312841, 0.45288
0.4844, 0.392664, 0.533163
0.553997, 0.33697, 0.533968
0.534812, 0.33755, 0.457323
0.541189, 0.360758, 0.557908
0.62732, 0.346034, 0.425632
0.566812, 0.312222, 0.540637
0.564949, 0.405871, 0.472865
0.507489, 0.372984, 0.489005
0.53479, 0.432517, 0.574857
0.606338, 0.411918, 0.470002
0.493928, 0.433985, 0.522475
0.545117, 0.42324, 0.530661
0.601249, 0.363548, 0.511777
0.495662, 0.426081, 0.551561
0.494141, 0.342589, 0.475042
0.486499, 0.343495, 0.503075
0.473619, 0.375901, 0.557225
0.553258, 0.384776, 0.538074
0.590214, 0.292929, 0.450867
0.580012, 0.337413, 0.430742
0.492703, 0.422519, 0.455617
0.531456, 0.375407, 0.446893
0.474348, 0.390629, 0.542108
0.590882, 0.300538, 0.514505
0.618308, 0.421433, 0.489021
0.551253, 0.407387, 0.567216
0.566701, 0.391067, 0.50322
0.556461, 0.327567, 0.576306
0.566411, 0.33448, 0.505147
0.582281, 0.383138, 0.435726
0.558553, 0.376204, 0.526996
0.550133, 0.371465, 0.51434
0.548246, 0.330018, 0.500477
0.594071, 0.292132, 0.428416
0.557108, 0.340323, 0.425738
0.510273, 0.343102, 0.481336
0.559103, 0.374345, 0.517898
0.619947, 0.396658, 0.502245
0.548468, 0.382198, 0.531642
0.536321, 0.364231, 0.496875
0.58467, 0.362984, 0.464392
0.571167, 0.333022, 0.532663
0.555104, 0.424298, 0.457804
0.536816, 0.377449, 0.5454
0.617668, 0.382417, 0.551534
0.560141, 0.331253, 0.443115
0.616051, 0.31812, 0.524385
0.470952, 0.42461, 0.464215
0.609576, 0.32326, 0.572539
0.560094, 0.323709, 0.486753
0.583929, 0.350664, 0.43737
0.597624, 0.299814, 0.490741
0.527281, 0.347417, 0.541317
0.525837, 0.350049, 0.429
0.563108, 0.359692, 0.45252
0.488501, 0.431155, 0.558491
0.551514, 0.347407, 0.548905
0.495576, 0.347939, 0.429288
0.493992, 0.367365, 0.480994
0.61249, 0.346711, 0.48609
0.5775, 0.333245, 0.429759
0.600564, 0.4164, 0.567273
0.614516, 0.396427, 0.447477
0.573614, 0.307096, 0.548658
0.553815, 0.412041, 0.464486
0.609718, 0.369636, 0.4824
0.600828, 0.359469, 0.570522
0.53793, 0.375146, 0.539981
0.612534, 0.3325, 0.450469
0.589314, 0.390266, 0.560804
0.481819, 0.394149, 0.560784
0.534021, 0.330985, 0.445877
0.545404, 0.327927, 0.528065
0.560318, 0.406663, 0.560645
0.593694, 0.376287, 0.563583
0.611458, 0.354332, 0.438234
0.532104, 0.35364, 0.530118
0.488396, 0.342689, 0.443
0.546856, 0.390361, 0.458211
0.53276, 0.43068, 0.520742
0.579231, 0.41876, 0.478122
0.607769, 0.400819, 0.488758
0.481777, 0.370196, 0.497528
0.543362, 0.363541, 0.538638
0.62094, 0.324824, 0.443541
0.486223, 0.342246, 0.575672
0.539579, 0.339335, 0.57422
0.606285, 0.311423, 0.440866
0.501585, 0.358279, 0.512176
0.541209, 0.374491, 0.489377
0.530545, 0.353905, 0.516124
0.546109, 0.330599, 0.527346
0.629629, 0.385911, 0.484578
0.606173, 0.40438, 0.547087
0.540273, 0.325156, 0.496879
0.572877, 0.379423, 0.52331
0.599611, 0.338411, 0.47736
0.534627, 0.348677, 0.53108
0.492995, 0.354898, 0.526761
0.608617, 0.328389, 0.443208
0.578707, 0.300171, 0.56748
0.532009, 0.367548, 0.475225
0.513132, 0.352412, 0.553455
0.49008, 0.383538, 0.427929
0.545646, 0.34917, 0.445059
0.591456, 0.381001, 0.42199
0.59796, 0.365139, 0.466318
0.539249, 0.34666, 0.502441
0.585333, 0.409529, 0.457242
0.546831, 0.348322, 0.42813
0.481055, 0.347874, 0.510668
0.604437, 0.344443, 0.554468
0.518958, 0.34256, 0.477279
0.620028, 0.368567, 0.479184
0.54477, 0.379089, 0.571241
0.545201, 0.32526, 0.49129
0.565748, 0.39509, 0.558402
0.490189, 0.344693, 0.526513
0.604014, 0.367894, 0.525508
0.629565, 0.280743, 0.567617
0.501335, 0.429387, 0.503837
0.514897, 0.393443, 0.514598
0.604206, 0.40671, 0.525723
0.587424, 0.379637, 0.476053
0.556148, 0.383343, 0.471874
0.610227, 0.347446, 0.567019
0.514474, 0.42671, 0.43891
0.536825, 0.410101, 0.574143
0.523973, 0.369723, 0.505862
0.601128, 0.421645, 0.526208
0.509107, 0.426035, 0.515615
0.489726, 0.352128, 0.561941
0.501409, 0.347906, 0.553808
0.567109, 0.376562, 0.554318
0.5797, 0.344412, 0.559537
0.583869, 0.307294, 0.420155
0.578832, 0.376506, 0.492853
0.573845, 0.306737, 0.476354
0.608424, 0.336822, 0.525964
0.573094, 0.309856, 0.539247
0.515363, 0.362533, 0.448327
0.484871, 0.419742, 0.578937
0.576634, 0.304453, 0.530683
0.548896, 0.371148, 0.563442
0.539977, 0.387604, 0.452634
0.551695, 0.338258, 0.571662
0.509278, 0.427859, 0.496453
0.49052, 0.428828, 0.557297
0.505507, 0.340324, 0.545263
0.47824, 0.428265, 0.522771
0.56984, 0.31842, 0.44078
0.602925, 0.356164, 0.525075
0.551939, 0.365097, 0.439069
0.614929, 0.38085, 0.464555
0.533635, 0.3541, 0.553086
0.509817, 0.344554, 0.536588
0.579128, 0.320711, 0.555926
0.471528, 0.338282, 0.450183
0.528038, 0.402103, 0.5352
0.577469, 0.369746, 0.476314
0.49498, 0.354799, 0.447122
0.506058, 0.388613, 0.484886
0.612437, 0.368913, 0.474829
0.540412, 0.389231, 0.553614
0.596985, 0.408965, 0.465298
0.513692, 0.34499, 0.505429
0.481893, 0.434555, 0.540184
0.488861, 0.347238, 0.488079
0.597227, 0.315958, 0.489563
0.475479, 0.425276, 0.437129
0.513151, 0.366526, 0.546947
0.512069, 0.34799, 0.465253
0.535308, 0.338066, 0.568674
0.592844, 0.375494, 0.512263
0.527235, 0.419739, 0.451806
0.488438, 0.403864, 0.531841
0.473083, 0.397691, 0.438474
0.61366, 0.378576, 0.47548
0.535335, 0.338477, 0.473111
