0.465062, 0.331313, 0.541022
0.549925, 0.338521, 0.455229
0.477455, 0.362249, 0.528866
0.626538, 0.292701, 0.503364
0.614843, 0.246847, 0.428845
0.55915, 0.346, 0.421463
0.552153, 0.315067, 0.486972
0.585698, 0.329504, 0.569113
0.610868, 0.315933, 0.434974
0.584873, 0.312784, 0.532416
0.61809, 0.347078, 0.462258
0.477703, 0.366662, 0.472715
0.574578, 0.351132, 0.578816
0.54039, 0.327779, 0.577371
0.588656, 0.349407, 0.524485
0.481505, 0.360102, 0.561725
0.516054, 0.346008, 0.542762
0.564112, 0.314226, 0.464183
0.541698, 0.3241, 0.497997
0.615346, 0.365798, 0.429984
0.620238, 0.309848, 0.502858
0.522027, 0.389454, 0.499274
0.518669, 0.332335, 0.571744
0.48127, 0.352631, 0.481598
0.515275, 0.38145, 0.504982
0.545846, 0.37935, 0.428267
0.594768, 0.348723, 0.552709
0.48753, 0.335511, 0.530236
0.612864, 0.328571, 0.538049
0.587551, 0.386813, 0.562447
0.508777, 0.344199, 0.476244
0.558048, 0.340216, 0.555569
0.537633, 0.370828, 0.463313
0.541774, 0.342655, 0.495044
0.522266, 0.333019, 0.444704
0.564044, 0.360135, 0.425533
0.563992, 0.331063, 0.573073
0.595792, 0.321908, 0.562767
0.572341, 0.361846, 0.445814
0.504822, 0.363993, 0.441062
0.48291, 0.34263, 0.420577
0.562102, 0.305785, 0.533768
0.628721, 0.272018, 0.44922
0.521947, 0.377447, 0.524549
0.494411, 0.363365, 0.481904
0.53752, 0.340836, 0.443783
0.566302, 0.363794, 0.514654
0.627439, 0.315387, 0.443975
0.63361, 0.294828, 0.442965
0.577416, 0.304986, 0.498373
0.545696, 0.382183, 0.440418
0.502335, 0.34631, 0.52076
0.490408, 0.361079, 0.519625
0.609564, 0.279764, 0.496479
0.547637, 0.32213, 0.424722
0.620962, 0.299164, 0.44299
0.62812, 0.295755, 0.441262
0.622084, 0.253238, 0.446233
0.480192, 0.346011, 0.460602
0.492038, 0.370579, 0.493048
0.531201, 0.340429, 0.549589
0.622632, 0.329052, 0.454707
0.580563, 0.371172, 0.460275
0.613986, 0.307734, 0.501199
0.568699, 0.359783, 0.541176
0.545426, 0.381373, 0.521477
0.542314, 0.366772, 0.530458
0.583996, 0.381046, 0.572988
0.615535, 0.283663, 0.50624
0.57596, 0.296346, 0.486455
0.564279, 0.369695, 0.490643
0.588748, 0.366204, 0.534754
0.601566, 0.339237, 0.538928
0.47335, 0.380737, 0.504223
0.569897, 0.300143, 0.534355
0.552401, 0.348488, 0.529336
0.502597, 0.383477, 0.558771
0.617394, 0.316247, 0.442535
0.543391, 0.386538, 0.454738
0.554872, 0.324204, 0.502526
0.617519, 0.303303, 0.495053
0.608011, 0.294989, 0.454098
0.638399, 0.258415, 0.521152
0.592565, 0.260597, 0.42042
0.597037, 0.342697, 0.47132
0.539868, 0.354515, 0.529087
0.503543, 0.374943, 0.533635
0.614383, 0.255864, 0.433359
0.596871, 0.330652, 0.454466
0.505493, 0.338096, 0.482283
0.623898, 0.371836, 0.482657
0.514429, 0.36107, 0.465629
0.597014, 0.350137, 0.487845
0.520882, 0.33398, 0.421918
0.501355, 0.39177, 0.459298
0.612857, 0.26323, 0.483961
0.585651, 0.290426, 0.552772
0.495828, 0.393432, 0.461398
0.509817, 0.336969, 0.455182
0.575697, 0.344124, 0.547399
0.584603, 0.349013, 0.527365
0.592862, 0.26859, 0.515959
0.507496, 0.34503, 0.532056
0.489115, 0.369004, 0.504373
0.56461, 0.338179, 0.472958
0.598705, 0.272384, 0.446128
0.549666, 0.368951, 0.550358
0.562368, 0.353479, 0.470786
0.491564, 0.354856, 0.469853
0.57208, 0.328345, 0.489148
0.513518, 0.345327, 0.482986
0.549237, 0.335646, 0.482235
0.522273, 0.330178, 0.479271
0.511725, 0.36104, 0.528368
0.555506, 0.354433, 0.535541
0.627041, 0.302534, 0.570701
0.5254, 0.343382, 0.502886
0.586465, 0.310471, 0.517127
0.636523, 0.258041, 0.527491
0.528635, 0.346728, 0.50381
0.614435, 0.244446, 0.464151
0.579931, 0.327031, 0.567091
0.513516, 0.38907, 0.459721
0.60842, 0.33679, 0.493171
0.613001, 0.245691, 0.446005
0.586802, 0.343369, 0.490099
0.566595, 0.352538, 0.578889
0.594782, 0.293111, 0.540858
0.496649, 0.337184, 0.499388
0.479955, 0.337039, 0.564621
0.598335, 0.34511, 0.490077
0.470555, 0.355794, 0.503118
0.480308, 0.354777, 0.482503
0.505314, 0.347993, 0.520392
0.579304, 0.344932, 0.506418
0.515999, 0.370992, 0.479714
0.592606, 0.296579, 0.421747
0.486198, 0.354386, 0.544276
0.507249, 0.336551, 0.431377
0.496116, 0.365881, 0.467712
0.477348, 0.350521, 0.493279
0.563137, 0.327148, 0.444258
0.516849, 0.372709, 0.531511
0.566654, 0.346092, 0.473211
0.479632, 0.392647, 0.507029
0.470516, 0.377198, 0.424942
0.535446, 0.342201, 0.512349
0.592247, 0.33801, 0.506042
0.471248, 0.33219, 0.575859
0.500251, 0.34774, 0.518343
0.587906, 0.283643, 0.508686
0.629838, 0.288404, 0.55437
0.633767, 0.275435, 0.460514
0.539973, 0.365381, 0.563893
0.510061, 0.367867, 0.531368
0.558245, 0.319571, 0.526668
0.486967, 0.341438, 0.438265
0.584973, 0.274836, 0.448405
0.576144, 0.318581, 0.433429
0.590942, 0.305501, 0.554031
0.490327, 0.390015, 0.425009
0.482226, 0.351952, 0.543243
0.628005, 0.27374, 0.477811
0.599934, 0.314445, 0.540124
0.58178, 0.340758, 0.541321
0.473179, 0.337647, 0.455579
0.564686, 0.344253, 0.518872
0.542049, 0.326106, 0.457549
0.592438, 0.282402, 0.539297
0.494419, 0.338272, 0.525989
0.490507, 0.387354, 0.497703
0.571277, 0.371571, 0.423136
0.568706, 0.349101, 0.499678
0.477673, 0.348813, 0.503193
0.607598, 0.254498, 0.491108
