0.462477, 0.32619, 0.541061
0.575937, 0.300364, 0.455375
0.478851, 0.348982, 0.528916
0.638357, 0.23883, 0.503502
0.619693, 0.225336, 0.428904
0.583862, 0.298905, 0.421624
0.580093, 0.27101, 0.487126
0.607176, 0.26613, 0.56929
0.626661, 0.251417, 0.435144
0.605592, 0.252794, 0.532583
0.634227, 0.272724, 0.462443
0.479623, 0.35196, 0.472772
0.596967, 0.292694, 0.578989
0.568364, 0.296933, 0.577512
0.60889, 0.282033, 0.524664
0.482901, 0.348344, 0.561774
0.527119, 0.333511, 0.542837
0.590055, 0.26176, 0.464348
0.570051, 0.291374, 0.498136
0.632068, 0.287709, 0.430182
0.634611, 0.246666, 0.503018
0.530282, 0.361024, 0.499367
0.535277, 0.320714, 0.571836
0.482763, 0.34344, 0.481641
0.522409, 0.357794, 0.505064
0.561928, 0.33964, 0.428401
0.614166, 0.279238, 0.552892
0.488665, 0.332415, 0.53027
0.629529, 0.258236, 0.538228
0.605731, 0.321109, 0.562626
0.516957, 0.336177, 0.476307
0.583716, 0.294664, 0.555724
0.553341, 0.337655, 0.463432
0.565755, 0.312043, 0.495173
0.54109, 0.318923, 0.444806
0.585885, 0.30841, 0.425696
0.590233, 0.280031, 0.573239
0.614757, 0.25696, 0.562943
0.593336, 0.304482, 0.445981
0.510413, 0.350538, 0.441128
0.483875, 0.336781, 0.420616
0.587159, 0.253583, 0.53393
0.637313, 0.231846, 0.449327
0.530952, 0.351951, 0.524638
0.497907, 0.352066, 0.481959
0.561177, 0.313627, 0.443911
0.587223, 0.310631, 0.514811
0.641612, 0.249377, 0.444144
0.645291, 0.239469, 0.443109
0.598859, 0.248483, 0.498534
0.561223, 0.342237, 0.440549
0.507481, 0.340033, 0.52081
0.493061, 0.35041, 0.519674
0.620695, 0.233931, 0.496601
0.57678, 0.282626, 0.424879
0.633994, 0.2414, 0.443141
0.640206, 0.23991, 0.441408
0.627856, 0.226778, 0.446305
0.481199, 0.338699, 0.460643
0.495265, 0.356206, 0.493106
0.552117, 0.319163, 0.549699
0.63806, 0.25795, 0.454886
0.599718, 0.309483, 0.460446
0.628817, 0.245729, 0.501357
0.590221, 0.305008, 0.541338
0.560591, 0.342203, 0.521601
0.55969, 0.331958, 0.530579
0.602753, 0.316885, 0.573165
0.626829, 0.235385, 0.506366
0.595576, 0.243024, 0.486607
0.584226, 0.31817, 0.490796
0.607815, 0.298788, 0.534932
