0.467099, 0.335937, 0.541008
0.545438, 0.35622, 0.455179
0.477658, 0.378103, 0.528838
0.622115, 0.322594, 0.503282
0.609489, 0.273543, 0.428761
0.555915, 0.369972, 0.4214
0.543159, 0.324467, 0.486925
0.581626, 0.356142, 0.569041
0.607096, 0.345407, 0.434895
0.57856, 0.335739, 0.532348
0.616278, 0.380426, 0.462175
0.477782, 0.384214, 0.472681
0.572059, 0.379863, 0.578744
0.533983, 0.336536, 0.577331
0.58638, 0.380024, 0.52441
0.481746, 0.374443, 0.561701
0.514676, 0.355693, 0.542754
0.555249, 0.328218, 0.464127
0.53464, 0.332117, 0.497958
0.614072, 0.401021, 0.429895
0.616497, 0.340377, 0.502779
0.521374, 0.416439, 0.499215
0.515671, 0.337047, 0.571733
0.481704, 0.36296, 0.481586
0.514668, 0.406208, 0.50493
0.544726, 0.408316, 0.428199
0.592573, 0.380553, 0.55263
0.488389, 0.338295, 0.530245
0.610026, 0.359695, 0.537971
0.58646, 0.419605, 0.562367
0.507959, 0.350319, 0.476246
0.553885, 0.361127, 0.555512
0.536406, 0.396074, 0.463257
0.538175, 0.359569, 0.495001
0.518935, 0.33906, 0.444687
0.562093, 0.388633, 0.425464
0.558396, 0.350096, 0.573014
0.591611, 0.349889, 0.562692
0.570543, 0.392251, 0.44574
0.504425, 0.380986, 0.44103
0.483744, 0.348703, 0.420581
0.552039, 0.318285, 0.533712
0.623708, 0.301289, 0.449134
0.521182, 0.402104, 0.524497
0.494328, 0.378547, 0.481879
0.533893, 0.355599, 0.443743
0.56452, 0.393393, 0.514585
0.624229, 0.347144, 0.443891
0.629524, 0.32541, 0.442881
0.568726, 0.323749, 0.498309
0.544642, 0.411363, 0.44035
0.502167, 0.352157, 0.520774
0.490485, 0.375267, 0.519605
0.603572, 0.306891, 0.4964
0.539689, 0.331798, 0.424674
0.616609, 0.329036, 0.442908
0.623894, 0.326058, 0.441178
0.616767, 0.281431, 0.446148
0.480878, 0.353752, 0.460595
0.491887, 0.389514, 0.493011
0.527903, 0.352984, 0.549557
0.620043, 0.361595, 0.454624
0.579183, 0.403304, 0.460199
0.609841, 0.33684, 0.501121
0.566705, 0.389125, 0.541106
0.544357, 0.410202, 0.521412
0.540839, 0.392416, 0.5304
0.582779, 0.414332, 0.572907
0.610169, 0.311508, 0.506161
0.566235, 0.313857, 0.486391
0.562759, 0.399867, 0.490573
