0.470001, 0.386988, 0.540897
0.543384, 0.451102, 0.455034
0.477527, 0.474471, 0.528688
0.619551, 0.427214, 0.503107
0.602955, 0.371385, 0.428554
0.554752, 0.473236, 0.421232
0.531346, 0.376729, 0.486797
0.579884, 0.460127, 0.56887
0.605387, 0.450206, 0.434715
0.574627, 0.432473, 0.532191
0.615651, 0.487877, 0.461993
0.477594, 0.483672, 0.472518
0.571222, 0.486873, 0.578566
0.528454, 0.405422, 0.577208
0.585626, 0.486442, 0.524243
0.48163, 0.466993, 0.561553
0.513634, 0.435703, 0.542639
0.546437, 0.403921, 0.463985
0.527482, 0.392543, 0.497843
0.613625, 0.511322, 0.42969
0.614745, 0.446575, 0.502607
0.521045, 0.523709, 0.499036
0.512582, 0.380588, 0.571641
0.4818, 0.445994, 0.481463
0.514333, 0.512063, 0.50476
0.544311, 0.516403, 0.428014
0.591842, 0.489082, 0.552451
0.49005, 0.369086, 0.530146
0.60892, 0.466609, 0.537796
0.586066, 0.525896, 0.562172
0.507311, 0.414904, 0.476162
0.552124, 0.460456, 0.555357
0.535933, 0.500549, 0.463091
0.536463, 0.451893, 0.494867
0.515954, 0.394441, 0.444595
0.561465, 0.494299, 0.425289
0.555512, 0.445612, 0.572858
0.589727, 0.4546, 0.562518
0.569976, 0.500575, 0.445563
0.50404, 0.480227, 0.440869
0.484558, 0.40989, 0.42048
0.536287, 0.370338, 0.533571
0.620064, 0.404247, 0.448944
0.520806, 0.507819, 0.524329
0.494054, 0.47488, 0.48173
0.532036, 0.445825, 0.443605
0.56395, 0.501145, 0.514417
0.622866, 0.45485, 0.443704
0.627329, 0.431281, 0.442691
0.560384, 0.406278, 0.498162
0.544245, 0.51962, 0.440165
0.501961, 0.416955, 0.520683
0.490274, 0.470052, 0.519462
0.598492, 0.405528, 0.496229
0.53229, 0.398417, 0.42454
0.614268, 0.434132, 0.442724
0.621598, 0.431531, 0.44099
0.611704, 0.380692, 0.445952
0.48137, 0.424381, 0.460489
0.491618, 0.491152, 0.492849
0.525924, 0.438222, 0.549431
